2.5400e+02 7.6871e-11 1.7311e-10 2.8781e-10 2.6611e-10 3.8692e-11 2.1620e-11
2.4900e+02 7.8441e-11 1.6507e-10 2.9453e-10 2.5183e-10 4.0009e-11 2.1918e-11
2.5300e+02 7.7182e-11 1.7144e-10 2.8910e-10 2.6314e-10 3.8948e-11 2.1679e-11
2.5500e+02 7.6562e-11 1.7480e-10 2.8654e-10 2.6913e-10 3.8440e-11 2.1562e-11
2.5600e+02 7.6255e-11 1.7652e-10 2.8530e-10 2.7221e-10 3.8192e-11 2.1503e-11
2.5800e+02 7.5644e-11 1.8006e-10 2.8289e-10 2.7854e-10 3.7707e-11 2.1387e-11
2.5700e+02 7.5949e-11 1.7828e-10 2.8408e-10 2.7534e-10 3.7948e-11 2.1445e-11
2.5900e+02 7.5341e-11 1.8187e-10 2.8171e-10 2.8179e-10 3.7470e-11 2.1329e-11
2.6000e+02 7.5038e-11 1.8371e-10 2.8056e-10 2.8510e-10 3.7237e-11 2.1272e-11
2.6100e+02 7.4736e-11 1.8558e-10 2.7943e-10 2.8846e-10 3.7007e-11 2.1214e-11
2.6200e+02 7.4434e-11 1.8749e-10 2.7832e-10 2.9188e-10 3.6780e-11 2.1157e-11
2.6300e+02 7.4134e-11 1.8943e-10 2.7723e-10 2.9535e-10 3.6556e-11 2.1100e-11
2.6400e+02 7.3835e-11 1.9140e-10 2.7616e-10 2.9887e-10 3.6336e-11 2.1043e-11
2.6500e+02 7.3537e-11 1.9341e-10 2.7511e-10 3.0245e-10 3.6120e-11 2.0986e-11
2.6700e+02 7.2945e-11 1.9748e-10 2.7306e-10 3.0977e-10 3.5695e-11 2.0873e-11
2.6900e+02 7.2356e-11 2.0166e-10 2.7109e-10 3.1731e-10 3.5283e-11 2.0760e-11
2.6600e+02 7.3240e-11 1.9543e-10 2.7408e-10 3.0608e-10 3.5906e-11 2.0929e-11
2.7000e+02 7.2063e-11 2.0379e-10 2.7012e-10 3.2116e-10 3.5082e-11 2.0704e-11
2.7200e+02 7.1480e-11 2.0814e-10 2.6824e-10 3.2902e-10 3.4687e-11 2.0591e-11
2.6800e+02 7.2650e-11 1.9956e-10 2.7207e-10 3.1351e-10 3.5488e-11 2.0816e-11
2.7400e+02 7.0901e-11 2.1258e-10 2.6642e-10 3.3710e-10 3.4304e-11 2.0479e-11
2.7500e+02 7.0612e-11 2.1484e-10 2.6553e-10 3.4120e-10 3.4117e-11 2.0423e-11
2.7300e+02 7.1190e-11 2.1035e-10 2.6732e-10 3.3303e-10 3.4494e-11 2.0535e-11
2.7100e+02 7.1771e-11 2.0596e-10 2.6917e-10 3.2506e-10 3.4883e-11 2.0647e-11
2.7600e+02 7.0324e-11 2.1712e-10 2.6465e-10 3.4535e-10 3.3932e-11 2.0367e-11
2.8000e+02 6.9177e-11 2.2652e-10 2.6126e-10 3.6236e-10 3.3219e-11 2.0143e-11
2.7900e+02 6.9463e-11 2.2414e-10 2.6209e-10 3.5805e-10 3.3393e-11 2.0199e-11
2.7700e+02 7.0037e-11 2.1944e-10 2.6379e-10 3.4955e-10 3.3750e-11 2.0311e-11
2.7800e+02 6.9750e-11 2.2178e-10 2.6293e-10 3.5378e-10 3.3570e-11 2.0255e-11
2.8100e+02 6.8893e-11 2.2890e-10 2.6044e-10 3.6670e-10 3.3047e-11 2.0087e-11
2.8200e+02 6.8608e-11 2.3129e-10 2.5963e-10 3.7108e-10 3.2877e-11 2.0031e-11
2.8300e+02 6.8325e-11 2.3369e-10 2.5883e-10 3.7549e-10 3.2710e-11 1.9975e-11
2.8500e+02 6.7762e-11 2.3855e-10 2.5726e-10 3.8436e-10 3.2382e-11 1.9863e-11
2.8400e+02 6.8044e-11 2.3611e-10 2.5804e-10 3.7991e-10 3.2545e-11 1.9919e-11
2.8700e+02 6.7201e-11 2.4347e-10 2.5571e-10 3.9331e-10 3.2064e-11 1.9750e-11
2.8600e+02 6.7481e-11 2.4100e-10 2.5648e-10 3.8883e-10 3.2222e-11 1.9807e-11
2.9100e+02 6.6088e-11 2.5332e-10 2.5270e-10 4.1137e-10 3.1453e-11 1.9525e-11
2.8800e+02 6.6922e-11 2.4594e-10 2.5495e-10 3.9781e-10 3.1908e-11 1.9694e-11
2.8900e+02 6.6643e-11 2.4840e-10 2.5419e-10 4.0232e-10 3.1754e-11 1.9638e-11
2.9000e+02 6.6365e-11 2.5086e-10 2.5344e-10 4.0684e-10 3.1602e-11 1.9581e-11
2.9200e+02 6.5810e-11 2.5577e-10 2.5196e-10 4.1588e-10 3.1305e-11 1.9468e-11
2.9300e+02 6.5532e-11 2.5821e-10 2.5122e-10 4.2038e-10 3.1160e-11 1.9412e-11
2.9500e+02 6.4979e-11 2.6308e-10 2.4976e-10 4.2932e-10 3.0874e-11 1.9298e-11
2.9400e+02 6.5255e-11 2.6064e-10 2.5049e-10 4.2487e-10 3.1016e-11 1.9355e-11
2.9600e+02 6.4705e-11 2.6550e-10 2.4904e-10 4.3375e-10 3.0734e-11 1.9241e-11
2.9800e+02 6.4157e-11 2.7030e-10 2.4760e-10 4.4249e-10 3.0460e-11 1.9127e-11
2.9700e+02 6.4431e-11 2.6792e-10 2.4832e-10 4.3814e-10 3.0596e-11 1.9184e-11
2.9900e+02 6.3885e-11 2.7266e-10 2.4688e-10 4.4680e-10 3.0326e-11 1.9070e-11
3.0000e+02 6.3614e-11 2.7499e-10 2.4616e-10 4.5105e-10 3.0193e-11 1.9013e-11
3.0100e+02 6.3343e-11 2.7727e-10 2.4545e-10 4.5525e-10 3.0062e-11 1.8956e-11
3.0400e+02 6.2530e-11 2.8396e-10 2.4330e-10 4.6742e-10 2.9680e-11 1.8783e-11
3.0500e+02 6.2260e-11 2.8610e-10 2.4258e-10 4.7132e-10 2.9555e-11 1.8726e-11
3.0700e+02 6.1723e-11 2.9022e-10 2.4115e-10 4.7884e-10 2.9311e-11 1.8610e-11
3.0200e+02 6.3072e-11 2.7954e-10 2.4473e-10 4.5938e-10 2.9933e-11 1.8899e-11
3.0600e+02 6.1991e-11 2.8818e-10 2.4187e-10 4.7513e-10 2.9432e-11 1.8668e-11
3.0900e+02 6.1189e-11 2.9410e-10 2.3971e-10 4.8596e-10 2.9073e-11 1.8494e-11
3.0800e+02 6.1456e-11 2.9219e-10 2.4043e-10 4.8246e-10 2.9191e-11 1.8552e-11
3.0300e+02 6.2800e-11 2.8177e-10 2.4402e-10 4.6344e-10 2.9805e-11 1.8841e-11
3.1100e+02 6.0656e-11 2.9774e-10 2.3826e-10 4.9261e-10 2.8841e-11 1.8377e-11
3.1000e+02 6.0922e-11 2.9595e-10 2.3898e-10 4.8934e-10 2.8956e-11 1.8436e-11
3.1300e+02 6.0125e-11 3.0112e-10 2.3679e-10 4.9874e-10 2.8614e-11 1.8260e-11
3.1200e+02 6.0390e-11 2.9946e-10 2.3753e-10 4.9574e-10 2.8727e-11 1.8319e-11
3.1500e+02 5.9596e-11 3.0421e-10 2.3532e-10 5.0431e-10 2.8393e-11 1.8143e-11
3.1400e+02 5.9861e-11 3.0270e-10 2.3606e-10 5.0160e-10 2.8503e-11 1.8202e-11
3.1600e+02 5.9333e-11 3.0564e-10 2.3457e-10 5.0686e-10 2.8284e-11 1.8084e-11
3.2200e+02 5.7765e-11 3.1221e-10 2.3002e-10 5.1878e-10 2.7658e-11 1.7729e-11
3.1700e+02 5.9070e-11 3.0697e-10 2.3383e-10 5.0926e-10 2.8177e-11 1.8025e-11
3.1800e+02 5.8808e-11 3.0821e-10 2.3308e-10 5.1151e-10 2.8071e-11 1.7966e-11
3.2000e+02 5.8285e-11 3.1040e-10 2.3156e-10 5.1550e-10 2.7862e-11 1.7848e-11
3.2300e+02 5.7505e-11 3.1297e-10 2.2925e-10 5.2015e-10 2.7557e-11 1.7670e-11
3.2100e+02 5.8024e-11 3.1135e-10 2.3079e-10 5.1723e-10 2.7759e-11 1.7789e-11
3.1900e+02 5.8546e-11 3.0935e-10 2.3232e-10 5.1359e-10 2.7966e-11 1.7907e-11
3.2500e+02 5.6989e-11 3.1420e-10 2.2768e-10 5.2234e-10 2.7360e-11 1.7551e-11
3.2400e+02 5.7247e-11 3.1363e-10 2.2847e-10 5.2134e-10 2.7458e-11 1.7610e-11
3.2800e+02 5.6223e-11 3.1523e-10 2.2530e-10 5.2425e-10 2.7071e-11 1.7372e-11
3.2700e+02 5.6478e-11 3.1500e-10 2.2610e-10 5.2380e-10 2.7166e-11 1.7432e-11
3.3000e+02 5.5714e-11 3.1536e-10 2.2368e-10 5.2459e-10 2.6883e-11 1.7253e-11
3.2900e+02 5.5968e-11 3.1534e-10 2.2449e-10 5.2451e-10 2.6977e-11 1.7312e-11
3.2600e+02 5.6733e-11 3.1465e-10 2.2689e-10 5.2316e-10 2.7262e-11 1.7491e-11
3.3100e+02 5.5461e-11 3.1527e-10 2.2287e-10 5.2449e-10 2.6791e-11 1.7193e-11
3.3200e+02 5.5209e-11 3.1507e-10 2.2205e-10 5.2421e-10 2.6699e-11 1.7133e-11
3.3300e+02 5.4958e-11 3.1478e-10 2.2122e-10 5.2375e-10 2.6609e-11 1.7073e-11
3.3400e+02 5.4707e-11 3.1438e-10 2.2039e-10 5.2310e-10 2.6519e-11 1.7013e-11
3.3600e+02 5.4209e-11 3.1329e-10 2.1872e-10 5.2131e-10 2.6342e-11 1.6894e-11
3.3500e+02 5.4457e-11 3.1388e-10 2.1956e-10 5.2230e-10 2.6430e-11 1.6954e-11
3.3700e+02 5.3960e-11 3.1260e-10 2.1788e-10 5.2016e-10 2.6255e-11 1.6834e-11
3.3800e+02 5.3713e-11 3.1181e-10 2.1703e-10 5.1884e-10 2.6168e-11 1.6774e-11
3.3900e+02 5.3466e-11 3.1092e-10 2.1617e-10 5.1737e-10 2.6082e-11 1.6714e-11
3.4100e+02 5.2976e-11 3.0885e-10 2.1446e-10 5.1395e-10 2.5913e-11 1.6594e-11
3.4200e+02 5.2732e-11 3.0767e-10 2.1360e-10 5.1203e-10 2.5829e-11 1.6534e-11
3.4300e+02 5.2488e-11 3.0642e-10 2.1273e-10 5.0996e-10 2.5746e-11 1.6475e-11
3.4000e+02 5.3221e-11 3.0993e-10 2.1532e-10 5.1574e-10 2.5997e-11 1.6654e-11
3.4700e+02 5.1526e-11 3.0062e-10 2.0923e-10 5.0037e-10 2.5420e-11 1.6235e-11
3.4400e+02 5.2246e-11 3.0508e-10 2.1186e-10 5.0776e-10 2.5664e-11 1.6415e-11
3.4500e+02 5.2005e-11 3.0367e-10 2.1098e-10 5.0542e-10 2.5582e-11 1.6355e-11
3.4800e+02 5.1288e-11 2.9898e-10 2.0835e-10 4.9767e-10 2.5341e-11 1.6176e-11
3.4600e+02 5.1765e-11 3.0218e-10 2.1011e-10 5.0296e-10 2.5501e-11 1.6295e-11
3.5200e+02 5.0347e-11 2.9178e-10 2.0481e-10 4.8590e-10 2.5027e-11 1.5937e-11
3.4900e+02 5.1051e-11 2.9728e-10 2.0746e-10 4.9488e-10 2.5261e-11 1.6116e-11
3.5000e+02 5.0815e-11 2.9550e-10 2.0658e-10 4.9198e-10 2.5182e-11 1.6056e-11
3.5300e+02 5.0114e-11 2.8984e-10 2.0392e-10 4.8273e-10 2.4949e-11 1.5878e-11
3.5100e+02 5.0581e-11 2.9367e-10 2.0569e-10 4.8898e-10 2.5104e-11 1.5997e-11
3.5500e+02 4.9651e-11 2.8581e-10 2.0214e-10 4.7619e-10 2.4796e-11 1.5759e-11
3.5600e+02 4.9422e-11 2.8372e-10 2.0126e-10 4.7281e-10 2.4721e-11 1.5700e-11
3.5400e+02 4.9882e-11 2.8784e-10 2.0303e-10 4.7949e-10 2.4873e-11 1.5819e-11
3.5700e+02 4.9193e-11 2.8160e-10 2.0037e-10 4.6939e-10 2.4645e-11 1.5641e-11
3.5800e+02 4.8966e-11 2.7944e-10 1.9948e-10 4.6591e-10 2.4570e-11 1.5582e-11
3.5900e+02 4.8739e-11 2.7724e-10 1.9860e-10 4.6240e-10 2.4496e-11 1.5523e-11
3.6000e+02 4.8513e-11 2.7503e-10 1.9771e-10 4.5883e-10 2.4422e-11 1.5464e-11
3.6400e+02 4.7621e-11 2.6594e-10 1.9419e-10 4.4429e-10 2.4129e-11 1.5230e-11
3.6500e+02 4.7400e-11 2.6363e-10 1.9332e-10 4.4061e-10 2.4057e-11 1.5171e-11
3.6300e+02 4.7842e-11 2.6824e-10 1.9507e-10 4.4797e-10 2.4202e-11 1.5288e-11
3.6200e+02 4.8065e-11 2.7052e-10 1.9595e-10 4.5162e-10 2.4275e-11 1.5347e-11
3.6100e+02 4.8289e-11 2.7278e-10 1.9683e-10 4.5524e-10 2.4348e-11 1.5405e-11
3.6700e+02 4.6962e-11 2.5898e-10 1.9158e-10 4.3320e-10 2.3914e-11 1.5055e-11
3.6600e+02 4.7180e-11 2.6131e-10 1.9245e-10 4.3690e-10 2.3985e-11 1.5113e-11
3.6900e+02 4.6528e-11 2.5430e-10 1.8986e-10 4.2578e-10 2.3771e-11 1.4939e-11
3.7100e+02 4.6099e-11 2.4959e-10 1.8816e-10 4.1839e-10 2.3630e-11 1.4823e-11
3.7200e+02 4.5886e-11 2.4724e-10 1.8731e-10 4.1470e-10 2.3560e-11 1.4765e-11
3.6800e+02 4.6745e-11 2.5665e-10 1.9072e-10 4.2949e-10 2.3842e-11 1.4997e-11
3.7300e+02 4.5675e-11 2.4490e-10 1.8647e-10 4.1103e-10 2.3490e-11 1.4708e-11
3.7000e+02 4.6313e-11 2.5195e-10 1.8901e-10 4.2208e-10 2.3701e-11 1.4881e-11
3.7700e+02 4.4841e-11 2.3564e-10 1.8317e-10 3.9654e-10 2.3212e-11 1.4480e-11
3.7600e+02 4.5047e-11 2.3793e-10 1.8399e-10 4.0013e-10 2.3282e-11 1.4537e-11
3.7400e+02 4.5465e-11 2.4257e-10 1.8564e-10 4.0738e-10 2.3420e-11 1.4651e-11
3.7900e+02 4.4431e-11 2.3111e-10 1.8155e-10 3.8944e-10 2.3075e-11 1.4367e-11
3.7500e+02 4.5255e-11 2.4024e-10 1.8481e-10 4.0374e-10 2.3351e-11 1.4594e-11
3.7800e+02 4.4635e-11 2.3336e-10 1.8236e-10 3.9297e-10 2.3144e-11 1.4423e-11
3.8000e+02 4.4228e-11 2.2887e-10 1.8075e-10 3.8593e-10 2.3007e-11 1.4310e-11
3.8100e+02 4.4026e-11 2.2665e-10 1.7996e-10 3.8245e-10 2.2939e-11 1.4254e-11
3.8200e+02 4.3825e-11 2.2445e-10 1.7918e-10 3.7901e-10 2.2870e-11 1.4198e-11
3.8600e+02 4.3035e-11 2.1579e-10 1.7611e-10 3.6562e-10 2.2600e-11 1.3976e-11
3.8300e+02 4.3626e-11 2.2225e-10 1.7840e-10 3.7560e-10 2.2802e-11 1.4142e-11
3.8400e+02 4.3428e-11 2.2008e-10 1.7763e-10 3.7224e-10 2.2735e-11 1.4087e-11
3.8500e+02 4.3231e-11 2.1792e-10 1.7687e-10 3.6891e-10 2.2667e-11 1.4031e-11
3.8700e+02 4.2840e-11 2.1367e-10 1.7537e-10 3.6237e-10 2.2533e-11 1.3921e-11
3.8900e+02 4.2454e-11 2.0953e-10 1.7389e-10 3.5600e-10 2.2399e-11 1.3812e-11
3.8800e+02 4.2647e-11 2.1158e-10 1.7463e-10 3.5916e-10 2.2465e-11 1.3866e-11
3.9000e+02 4.2263e-11 2.0750e-10 1.7317e-10 3.5287e-10 2.2332e-11 1.3757e-11
3.9100e+02 4.2074e-11 2.0550e-10 1.7245e-10 3.4980e-10 2.2265e-11 1.3703e-11
3.9200e+02 4.1885e-11 2.0353e-10 1.7174e-10 3.4677e-10 2.2198e-11 1.3649e-11
3.9300e+02 4.1698e-11 2.0158e-10 1.7104e-10 3.4378e-10 2.2132e-11 1.3595e-11
3.9400e+02 4.1512e-11 1.9967e-10 1.7035e-10 3.4084e-10 2.2065e-11 1.3542e-11
3.9500e+02 4.1326e-11 1.9778e-10 1.6966e-10 3.3794e-10 2.1999e-11 1.3488e-11
3.9600e+02 4.1143e-11 1.9593e-10 1.6899e-10 3.3510e-10 2.1933e-11 1.3435e-11
3.9700e+02 4.0960e-11 1.9409e-10 1.6832e-10 3.3230e-10 2.1867e-11 1.3382e-11
4.0000e+02 4.0419e-11 1.8874e-10 1.6636e-10 3.2418e-10 2.1669e-11 1.3225e-11
3.9900e+02 4.0598e-11 1.9050e-10 1.6700e-10 3.2684e-10 2.1735e-11 1.3277e-11
3.9800e+02 4.0778e-11 1.9228e-10 1.6766e-10 3.2955e-10 2.1801e-11 1.3330e-11
4.0100e+02 4.0241e-11 1.8700e-10 1.6572e-10 3.2157e-10 2.1603e-11 1.3173e-11
4.0200e+02 4.0064e-11 1.8530e-10 1.6509e-10 3.1901e-10 2.1538e-11 1.3121e-11
4.0300e+02 3.9888e-11 1.8363e-10 1.6447e-10 3.1648e-10 2.1472e-11 1.3070e-11
4.0600e+02 3.9370e-11 1.7880e-10 1.6265e-10 3.0920e-10 2.1277e-11 1.2917e-11
4.0700e+02 3.9199e-11 1.7724e-10 1.6205e-10 3.0686e-10 2.1211e-11 1.2867e-11
4.0500e+02 3.9541e-11 1.8038e-10 1.6325e-10 3.1158e-10 2.1342e-11 1.2968e-11
4.0400e+02 3.9714e-11 1.8199e-10 1.6385e-10 3.1401e-10 2.1407e-11 1.3019e-11
4.0900e+02 3.8862e-11 1.7420e-10 1.6089e-10 3.0233e-10 2.1082e-11 1.2767e-11
4.0800e+02 3.9030e-11 1.7570e-10 1.6147e-10 3.0457e-10 2.1146e-11 1.2817e-11
4.1000e+02 3.8695e-11 1.7272e-10 1.6032e-10 3.0012e-10 2.1017e-11 1.2717e-11
4.1100e+02 3.8530e-11 1.7127e-10 1.5975e-10 2.9797e-10 2.0952e-11 1.2668e-11
4.1300e+02 3.8202e-11 1.6846e-10 1.5864e-10 2.9379e-10 2.0823e-11 1.2570e-11
4.1700e+02 3.7562e-11 1.6314e-10 1.5650e-10 2.8594e-10 2.0566e-11 1.2378e-11
4.1600e+02 3.7720e-11 1.6443e-10 1.5703e-10 2.8784e-10 2.0630e-11 1.2426e-11
4.1800e+02 3.7405e-11 1.6188e-10 1.5598e-10 2.8408e-10 2.0502e-11 1.2331e-11
4.1900e+02 3.7249e-11 1.6063e-10 1.5546e-10 2.8227e-10 2.0438e-11 1.2284e-11
4.2000e+02 3.7094e-11 1.5942e-10 1.5495e-10 2.8050e-10 2.0374e-11 1.2237e-11
4.1500e+02 3.7880e-11 1.6575e-10 1.5756e-10 2.8978e-10 2.0694e-11 1.2474e-11
4.2200e+02 3.6788e-11 1.5705e-10 1.5394e-10 2.7708e-10 2.0247e-11 1.2145e-11
4.2100e+02 3.6940e-11 1.5822e-10 1.5444e-10 2.7877e-10 2.0310e-11 1.2191e-11
4.1400e+02 3.8040e-11 1.6709e-10 1.5810e-10 2.9176e-10 2.0758e-11 1.2522e-11
4.2300e+02 3.6636e-11 1.5590e-10 1.5345e-10 2.7543e-10 2.0183e-11 1.2099e-11
4.1200e+02 3.8365e-11 1.6985e-10 1.5920e-10 2.9585e-10 2.0887e-11 1.2619e-11
4.2400e+02 3.6486e-11 1.5478e-10 1.5296e-10 2.7382e-10 2.0120e-11 1.2053e-11
4.2700e+02 3.6043e-11 1.5155e-10 1.5151e-10 2.6923e-10 1.9931e-11 1.1919e-11
4.2500e+02 3.6337e-11 1.5368e-10 1.5247e-10 2.7225e-10 2.0057e-11 1.2008e-11
4.2600e+02 3.6189e-11 1.5260e-10 1.5199e-10 2.7072e-10 1.9994e-11 1.1963e-11
4.2900e+02 3.5752e-11 1.4952e-10 1.5056e-10 2.6636e-10 1.9805e-11 1.1830e-11
4.2800e+02 3.5897e-11 1.5052e-10 1.5103e-10 2.6777e-10 1.9868e-11 1.1874e-11
4.3100e+02 3.5467e-11 1.4759e-10 1.4963e-10 2.6363e-10 1.9680e-11 1.1743e-11
4.3000e+02 3.5609e-11 1.4854e-10 1.5010e-10 2.6498e-10 1.9743e-11 1.1787e-11
4.3500e+02 3.4908e-11 1.4396e-10 1.4781e-10 2.5862e-10 1.9432e-11 1.1573e-11
4.3600e+02 3.4772e-11 1.4310e-10 1.4736e-10 2.5746e-10 1.9371e-11 1.1531e-11
4.3300e+02 3.5185e-11 1.4573e-10 1.4871e-10 2.6106e-10 1.9556e-11 1.1657e-11
4.3400e+02 3.5046e-11 1.4484e-10 1.4826e-10 2.5982e-10 1.9494e-11 1.1615e-11
4.3200e+02 3.5325e-11 1.4665e-10 1.4917e-10 2.6232e-10 1.9618e-11 1.1700e-11
4.3700e+02 3.4636e-11 1.4226e-10 1.4691e-10 2.5633e-10 1.9309e-11 1.1490e-11
4.4000e+02 3.4236e-11 1.3986e-10 1.4558e-10 2.5315e-10 1.9126e-11 1.1367e-11
4.3900e+02 3.4368e-11 1.4064e-10 1.4602e-10 2.5417e-10 1.9187e-11 1.1408e-11
4.3800e+02 3.4501e-11 1.4144e-10 1.4647e-10 2.5524e-10 1.9248e-11 1.1448e-11
4.4100e+02 3.4104e-11 1.3910e-10 1.4514e-10 2.5215e-10 1.9066e-11 1.1327e-11
4.4300e+02 3.3845e-11 1.3765e-10 1.4427e-10 2.5026e-10 1.8945e-11 1.1247e-11
4.4200e+02 3.3974e-11 1.3837e-10 1.4470e-10 2.5119e-10 1.9005e-11 1.1287e-11
4.4400e+02 3.3717e-11 1.3695e-10 1.4383e-10 2.4936e-10 1.8885e-11 1.1208e-11
4.4500e+02 3.3591e-11 1.3627e-10 1.4340e-10 2.4849e-10 1.8825e-11 1.1169e-11
4.4700e+02 3.3340e-11 1.3496e-10 1.4253e-10 2.4685e-10 1.8706e-11 1.1093e-11
4.4600e+02 3.3465e-11 1.3561e-10 1.4297e-10 2.4765e-10 1.8766e-11 1.1131e-11
4.4800e+02 3.3217e-11 1.3433e-10 1.4210e-10 2.4607e-10 1.8647e-11 1.1055e-11
4.4900e+02 3.3094e-11 1.3372e-10 1.4167e-10 2.4532e-10 1.8588e-11 1.1017e-11
4.5100e+02 3.2852e-11 1.3254e-10 1.4082e-10 2.4392e-10 1.8471e-11 1.0943e-11
4.5000e+02 3.2973e-11 1.3312e-10 1.4125e-10 2.4461e-10 1.8530e-11 1.0980e-11
4.5300e+02 3.2614e-11 1.3143e-10 1.3996e-10 2.4264e-10 1.8355e-11 1.0870e-11
4.5400e+02 3.2497e-11 1.3090e-10 1.3953e-10 2.4204e-10 1.8297e-11 1.0834e-11
4.5200e+02 3.2733e-11 1.3198e-10 1.4039e-10 2.4326e-10 1.8413e-11 1.0906e-11
4.5700e+02 3.2151e-11 1.2941e-10 1.3825e-10 2.4041e-10 1.8126e-11 1.0728e-11
4.5500e+02 3.2381e-11 1.3039e-10 1.3911e-10 2.4146e-10 1.8240e-11 1.0798e-11
4.5800e+02 3.2037e-11 1.2894e-10 1.3783e-10 2.3992e-10 1.8070e-11 1.0694e-11
4.5600e+02 3.2265e-11 1.2989e-10 1.3868e-10 2.4092e-10 1.8183e-11 1.0763e-11
4.5900e+02 3.1925e-11 1.2849e-10 1.3740e-10 2.3946e-10 1.8013e-11 1.0659e-11
4.6000e+02 3.1814e-11 1.2806e-10 1.3697e-10 2.3902e-10 1.7958e-11 1.0625e-11
4.6100e+02 3.1703e-11 1.2764e-10 1.3655e-10 2.3862e-10 1.7902e-11 1.0592e-11
4.6400e+02 3.1377e-11 1.2646e-10 1.3527e-10 2.3756e-10 1.7737e-11 1.0492e-11
4.6200e+02 3.1593e-11 1.2723e-10 1.3612e-10 2.3824e-10 1.7847e-11 1.0558e-11
4.6600e+02 3.1165e-11 1.2575e-10 1.3441e-10 2.3698e-10 1.7629e-11 1.0428e-11
4.6500e+02 3.1270e-11 1.2610e-10 1.3484e-10 2.3726e-10 1.7683e-11 1.0460e-11
4.6300e+02 3.1485e-11 1.2684e-10 1.3569e-10 2.3789e-10 1.7792e-11 1.0525e-11
4.6700e+02 3.1060e-11 1.2541e-10 1.3398e-10 2.3674e-10 1.7575e-11 1.0396e-11
4.6800e+02 3.0956e-11 1.2509e-10 1.3356e-10 2.3651e-10 1.7521e-11 1.0365e-11
4.6900e+02 3.0853e-11 1.2478e-10 1.3313e-10 2.3631e-10 1.7468e-11 1.0334e-11
4.7000e+02 3.0750e-11 1.2448e-10 1.3270e-10 2.3614e-10 1.7416e-11 1.0303e-11
4.7100e+02 3.0649e-11 1.2420e-10 1.3227e-10 2.3599e-10 1.7363e-11 1.0272e-11
4.7300e+02 3.0449e-11 1.2369e-10 1.3142e-10 2.3576e-10 1.7260e-11 1.0212e-11
4.7200e+02 3.0549e-11 1.2394e-10 1.3185e-10 2.3586e-10 1.7311e-11 1.0242e-11
4.7600e+02 3.0155e-11 1.2301e-10 1.3014e-10 2.3560e-10 1.7107e-11 1.0125e-11
4.7400e+02 3.0350e-11 1.2345e-10 1.3099e-10 2.3568e-10 1.7208e-11 1.0183e-11
4.7500e+02 3.0252e-11 1.2323e-10 1.3056e-10 2.3563e-10 1.7158e-11 1.0154e-11
4.7700e+02 3.0059e-11 1.2281e-10 1.2971e-10 2.3560e-10 1.7057e-11 1.0096e-11
4.8000e+02 2.9776e-11 1.2228e-10 1.2843e-10 2.3572e-10 1.6909e-11 1.0012e-11
4.7800e+02 2.9964e-11 1.2263e-10 1.2928e-10 2.3561e-10 1.7007e-11 1.0068e-11
4.7900e+02 2.9870e-11 1.2245e-10 1.2885e-10 2.3565e-10 1.6958e-11 1.0040e-11
4.8200e+02 2.9591e-11 1.2199e-10 1.2757e-10 2.3591e-10 1.6812e-11 9.9578e-12
4.8400e+02 2.9410e-11 1.2175e-10 1.2672e-10 2.3620e-10 1.6717e-11 9.9047e-12
4.8300e+02 2.9500e-11 1.2186e-10 1.2715e-10 2.3604e-10 1.6764e-11 9.9311e-12
4.8100e+02 2.9683e-11 1.2213e-10 1.2800e-10 2.3580e-10 1.6860e-11 9.9849e-12
4.8500e+02 2.9320e-11 1.2164e-10 1.2630e-10 2.3638e-10 1.6670e-11 9.8785e-12
4.8600e+02 2.9231e-11 1.2156e-10 1.2587e-10 2.3658e-10 1.6623e-11 9.8527e-12
4.8900e+02 2.8970e-11 1.2137e-10 1.2460e-10 2.3730e-10 1.6486e-11 9.7771e-12
4.8800e+02 2.9056e-11 1.2142e-10 1.2502e-10 2.3704e-10 1.6531e-11 9.8020e-12
4.8700e+02 2.9144e-11 1.2148e-10 1.2545e-10 2.3680e-10 1.6577e-11 9.8272e-12
4.9000e+02 2.8884e-11 1.2134e-10 1.2418e-10 2.3759e-10 1.6441e-11 9.7524e-12
4.9100e+02 2.8799e-11 1.2131e-10 1.2376e-10 2.3790e-10 1.6397e-11 9.7281e-12
4.9200e+02 2.8715e-11 1.2129e-10 1.2334e-10 2.3822e-10 1.6353e-11 9.7041e-12
4.9500e+02 2.8468e-11 1.2131e-10 1.2208e-10 2.3933e-10 1.6223e-11 9.6337e-12
4.9300e+02 2.8632e-11 1.2129e-10 1.2292e-10 2.3857e-10 1.6309e-11 9.6804e-12
4.9400e+02 2.8549e-11 1.2130e-10 1.2250e-10 2.3894e-10 1.6266e-11 9.6569e-12
4.9600e+02 2.8386e-11 1.2134e-10 1.2167e-10 2.3974e-10 1.6181e-11 9.6109e-12
4.9700e+02 2.8306e-11 1.2138e-10 1.2125e-10 2.4018e-10 1.6139e-11 9.5883e-12
4.9900e+02 2.8147e-11 1.2150e-10 1.2043e-10 2.4110e-10 1.6057e-11 9.5441e-12
4.9800e+02 2.8226e-11 1.2144e-10 1.2084e-10 2.4063e-10 1.6098e-11 9.5661e-12
5.0000e+02 2.8069e-11 1.2157e-10 1.2002e-10 2.4159e-10 1.6016e-11 9.5224e-12
5.0100e+02 2.7991e-11 1.2166e-10 1.1961e-10 2.4210e-10 1.5976e-11 9.5009e-12
