1.3340e+03 2.3920e-03 9.5141e-05 2.5720e-07 -1.6865e-04
1.3350e+03 2.3911e-03 9.4610e-05 2.5669e-07 -1.6998e-04
1.3360e+03 2.3903e-03 9.4074e-05 2.5619e-07 -1.7128e-04
1.3370e+03 2.3896e-03 9.3527e-05 2.5569e-07 -1.7253e-04
1.3380e+03 2.3890e-03 9.2975e-05 2.5519e-07 -1.7375e-04
1.3390e+03 2.3885e-03 9.2413e-05 2.5470e-07 -1.7492e-04
1.3400e+03 2.3881e-03 9.1847e-05 2.5420e-07 -1.7606e-04
1.3410e+03 2.3879e-03 9.1277e-05 2.5372e-07 -1.7715e-04
1.3420e+03 2.3877e-03 9.0697e-05 2.5323e-07 -1.7820e-04
1.3430e+03 2.3876e-03 9.0110e-05 2.5275e-07 -1.7921e-04
1.3440e+03 2.3876e-03 8.9515e-05 2.5227e-07 -1.8018e-04
1.3450e+03 2.3876e-03 8.8919e-05 2.5179e-07 -1.8110e-04
1.3460e+03 2.3878e-03 8.8314e-05 2.5132e-07 -1.8199e-04
1.3470e+03 2.3880e-03 8.7703e-05 2.5085e-07 -1.8283e-04
1.3480e+03 2.3883e-03 8.7088e-05 2.5038e-07 -1.8362e-04
1.3490e+03 2.3887e-03 8.6464e-05 2.4992e-07 -1.8437e-04
1.3500e+03 2.3891e-03 8.5839e-05 2.4945e-07 -1.8508e-04
1.3510e+03 2.3897e-03 8.5208e-05 2.4899e-07 -1.8575e-04
1.3520e+03 2.3902e-03 8.4572e-05 2.4854e-07 -1.8637e-04
1.3530e+03 2.3908e-03 8.3936e-05 2.4808e-07 -1.8695e-04
1.3540e+03 2.3915e-03 8.3294e-05 2.4763e-07 -1.8749e-04
1.3550e+03 2.3922e-03 8.2646e-05 2.4718e-07 -1.8798e-04
1.3560e+03 2.3930e-03 8.1999e-05 2.4673e-07 -1.8843e-04
1.3570e+03 2.3938e-03 8.1344e-05 2.4629e-07 -1.8883e-04
1.3580e+03 2.3946e-03 8.0687e-05 2.4585e-07 -1.8919e-04
1.3590e+03 2.3955e-03 8.0027e-05 2.4541e-07 -1.8951e-04
1.3600e+03 2.3963e-03 7.9371e-05 2.4497e-07 -1.8978e-04
1.3610e+03 2.3972e-03 7.8704e-05 2.4453e-07 -1.9001e-04
1.3620e+03 2.3981e-03 7.8038e-05 2.4410e-07 -1.9019e-04
1.3630e+03 2.3990e-03 7.7369e-05 2.4367e-07 -1.9033e-04
1.3640e+03 2.3999e-03 7.6699e-05 2.4324e-07 -1.9043e-04
1.3650e+03 2.4010e-03 7.6028e-05 2.4281e-07 -1.9048e-04
1.3660e+03 2.4019e-03 7.5354e-05 2.4239e-07 -1.9049e-04
1.3670e+03 2.4028e-03 7.4677e-05 2.4197e-07 -1.9046e-04
1.3680e+03 2.4040e-03 7.4005e-05 2.4155e-07 -1.9038e-04
1.3690e+03 2.4049e-03 7.3327e-05 2.4113e-07 -1.9026e-04
1.3700e+03 2.4058e-03 7.2652e-05 2.4071e-07 -1.9010e-04
1.3710e+03 2.4067e-03 7.1977e-05 2.4030e-07 -1.8990e-04
1.3720e+03 2.4076e-03 7.1301e-05 2.3988e-07 -1.8965e-04
1.3730e+03 2.4086e-03 7.0627e-05 2.3947e-07 -1.8936e-04
1.3740e+03 2.4095e-03 6.9953e-05 2.3906e-07 -1.8903e-04
1.3750e+03 2.4104e-03 6.9278e-05 2.3865e-07 -1.8866e-04
1.3760e+03 2.4114e-03 6.8604e-05 2.3825e-07 -1.8825e-04
1.3770e+03 2.4124e-03 6.7936e-05 2.3784e-07 -1.8780e-04
1.3780e+03 2.4133e-03 6.7261e-05 2.3744e-07 -1.8731e-04
1.3790e+03 2.4141e-03 6.6596e-05 2.3704e-07 -1.8678e-04
1.3800e+03 2.4148e-03 6.5925e-05 2.3664e-07 -1.8620e-04
1.3810e+03 2.4156e-03 6.5261e-05 2.3624e-07 -1.8559e-04
1.3820e+03 2.4158e-03 6.4598e-05 2.3584e-07 -1.8494e-04
1.3830e+03 2.4166e-03 6.3936e-05 2.3545e-07 -1.8425e-04
1.3840e+03 2.4169e-03 6.3278e-05 2.3505e-07 -1.8352e-04
1.3850e+03 2.4173e-03 6.2622e-05 2.3466e-07 -1.8275e-04
1.3860e+03 2.4176e-03 6.1969e-05 2.3427e-07 -1.8195e-04
1.3870e+03 2.4177e-03 6.1320e-05 2.3388e-07 -1.8111e-04
1.3880e+03 2.4183e-03 6.0672e-05 2.3349e-07 -1.8023e-04
1.3890e+03 2.4185e-03 6.0028e-05 2.3310e-07 -1.7932e-04
1.3900e+03 2.4184e-03 5.9389e-05 2.3271e-07 -1.7837e-04
1.3910e+03 2.4186e-03 5.8754e-05 2.3232e-07 -1.7739e-04
1.3920e+03 2.4186e-03 5.8122e-05 2.3194e-07 -1.7637e-04
1.3930e+03 2.4186e-03 5.7496e-05 2.3155e-07 -1.7532e-04
1.3940e+03 2.4184e-03 5.6873e-05 2.3117e-07 -1.7423e-04
1.3950e+03 2.4182e-03 5.6253e-05 2.3079e-07 -1.7311e-04
1.3960e+03 2.4180e-03 5.5641e-05 2.3041e-07 -1.7197e-04
1.3970e+03 2.4177e-03 5.5032e-05 2.3002e-07 -1.7079e-04
1.3980e+03 2.4171e-03 5.4426e-05 2.2964e-07 -1.6957e-04
1.3990e+03 2.4165e-03 5.3830e-05 2.2926e-07 -1.6833e-04
1.4000e+03 2.4160e-03 5.3237e-05 2.2888e-07 -1.6706e-04
1.4010e+03 2.4152e-03 5.2646e-05 2.2851e-07 -1.6576e-04
1.4020e+03 2.4145e-03 5.2065e-05 2.2813e-07 -1.6443e-04
1.4030e+03 2.4136e-03 5.1489e-05 2.2775e-07 -1.6307e-04
1.4040e+03 2.4124e-03 5.0920e-05 2.2737e-07 -1.6168e-04
1.4050e+03 2.4116e-03 5.0354e-05 2.2700e-07 -1.6027e-04
1.4060e+03 2.4103e-03 4.9798e-05 2.2662e-07 -1.5883e-04
1.4070e+03 2.4088e-03 4.9246e-05 2.2625e-07 -1.5737e-04
1.4080e+03 2.4078e-03 4.8698e-05 2.2587e-07 -1.5588e-04
1.4090e+03 2.4061e-03 4.8161e-05 2.2550e-07 -1.5436e-04
1.4100e+03 2.4047e-03 4.7628e-05 2.2512e-07 -1.5283e-04
1.4110e+03 2.4031e-03 4.7101e-05 2.2475e-07 -1.5127e-04
1.4120e+03 2.4013e-03 4.6584e-05 2.2437e-07 -1.4969e-04
1.4130e+03 2.3990e-03 4.6073e-05 2.2400e-07 -1.4808e-04
1.4140e+03 2.3970e-03 4.5569e-05 2.2363e-07 -1.4646e-04
1.4150e+03 2.3949e-03 4.5072e-05 2.2325e-07 -1.4481e-04
1.4160e+03 2.3927e-03 4.4584e-05 2.2288e-07 -1.4315e-04
1.4170e+03 2.3902e-03 4.4100e-05 2.2251e-07 -1.4147e-04
1.4180e+03 2.3877e-03 4.3624e-05 2.2213e-07 -1.3977e-04
1.4190e+03 2.3850e-03 4.3158e-05 2.2176e-07 -1.3805e-04
1.4200e+03 2.3823e-03 4.2700e-05 2.2138e-07 -1.3632e-04
1.4210e+03 2.3794e-03 4.2248e-05 2.2101e-07 -1.3457e-04
1.4220e+03 2.3766e-03 4.1805e-05 2.2064e-07 -1.3280e-04
1.4230e+03 2.3734e-03 4.1370e-05 2.2026e-07 -1.3102e-04
1.4240e+03 2.3704e-03 4.0944e-05 2.1989e-07 -1.2923e-04
1.4250e+03 2.3670e-03 4.0526e-05 2.1952e-07 -1.2743e-04
1.4260e+03 2.3634e-03 4.0116e-05 2.1914e-07 -1.2561e-04
1.4270e+03 2.3601e-03 3.9715e-05 2.1877e-07 -1.2378e-04
1.4280e+03 2.3564e-03 3.9320e-05 2.1839e-07 -1.2194e-04
1.4290e+03 2.3525e-03 3.8937e-05 2.1802e-07 -1.2008e-04
1.4300e+03 2.3486e-03 3.8560e-05 2.1764e-07 -1.1823e-04
1.4310e+03 2.3446e-03 3.8191e-05 2.1726e-07 -1.1636e-04
1.4320e+03 2.3404e-03 3.7833e-05 2.1689e-07 -1.1448e-04
1.4330e+03 2.3364e-03 3.7482e-05 2.1651e-07 -1.1259e-04
1.4340e+03 2.3320e-03 3.7141e-05 2.1613e-07 -1.1070e-04
1.4350e+03 2.3275e-03 3.6806e-05 2.1576e-07 -1.0880e-04
1.4360e+03 2.3230e-03 3.6481e-05 2.1538e-07 -1.0690e-04
1.4370e+03 2.3181e-03 3.6166e-05 2.1500e-07 -1.0499e-04
1.4380e+03 2.3132e-03 3.5856e-05 2.1462e-07 -1.0308e-04
1.4390e+03 2.3082e-03 3.5559e-05 2.1424e-07 -1.0117e-04
1.4400e+03 2.3032e-03 3.5269e-05 2.1386e-07 -9.9250e-05
1.4410e+03 2.2980e-03 3.4986e-05 2.1348e-07 -9.7335e-05
1.4420e+03 2.2926e-03 3.4714e-05 2.1310e-07 -9.5416e-05
1.4430e+03 2.2871e-03 3.4453e-05 2.1272e-07 -9.3493e-05
1.4440e+03 2.2816e-03 3.4197e-05 2.1234e-07 -9.1573e-05
1.4450e+03 2.2758e-03 3.3953e-05 2.1196e-07 -8.9656e-05
1.4460e+03 2.2702e-03 3.3714e-05 2.1157e-07 -8.7737e-05
1.4470e+03 2.2639e-03 3.3487e-05 2.1119e-07 -8.5815e-05
1.4480e+03 2.2580e-03 3.3269e-05 2.1080e-07 -8.3904e-05
1.4490e+03 2.2518e-03 3.3056e-05 2.1042e-07 -8.1993e-05
1.4500e+03 2.2455e-03 3.2855e-05 2.1003e-07 -8.0086e-05
1.4510e+03 2.2393e-03 3.2663e-05 2.0965e-07 -7.8187e-05
1.4520e+03 2.2326e-03 3.2478e-05 2.0926e-07 -7.6295e-05
1.4530e+03 2.2260e-03 3.2303e-05 2.0887e-07 -7.4405e-05
1.4540e+03 2.2195e-03 3.2136e-05 2.0849e-07 -7.2520e-05
1.4550e+03 2.2127e-03 3.1977e-05 2.0810e-07 -7.0645e-05
1.4560e+03 2.2058e-03 3.1829e-05 2.0771e-07 -6.8781e-05
1.4570e+03 2.1985e-03 3.1685e-05 2.0732e-07 -6.6922e-05
1.4580e+03 2.1915e-03 3.1553e-05 2.0693e-07 -6.5072e-05
1.4590e+03 2.1843e-03 3.1428e-05 2.0653e-07 -6.3229e-05
1.4600e+03 2.1770e-03 3.1314e-05 2.0614e-07 -6.1399e-05
1.4610e+03 2.1696e-03 3.1202e-05 2.0575e-07 -5.9582e-05
1.4620e+03 2.1621e-03 3.1102e-05 2.0535e-07 -5.7776e-05
1.4630e+03 2.1543e-03 3.1011e-05 2.0496e-07 -5.5980e-05
1.4640e+03 2.1467e-03 3.0926e-05 2.0457e-07 -5.4196e-05
1.4650e+03 2.1387e-03 3.0850e-05 2.0417e-07 -5.2426e-05
1.4660e+03 2.1309e-03 3.0783e-05 2.0377e-07 -5.0669e-05
1.4670e+03 2.1228e-03 3.0723e-05 2.0338e-07 -4.8927e-05
1.4680e+03 2.1147e-03 3.0672e-05 2.0298e-07 -4.7200e-05
1.4690e+03 2.1067e-03 3.0627e-05 2.0258e-07 -4.5488e-05
1.4700e+03 2.0981e-03 3.0589e-05 2.0218e-07 -4.3790e-05
1.4710e+03 2.0899e-03 3.0562e-05 2.0178e-07 -4.2111e-05
1.4720e+03 2.0816e-03 3.0542e-05 2.0138e-07 -4.0447e-05
1.4730e+03 2.0731e-03 3.0528e-05 2.0098e-07 -3.8803e-05
1.4740e+03 2.0643e-03 3.0521e-05 2.0058e-07 -3.7173e-05
1.4750e+03 2.0556e-03 3.0521e-05 2.0017e-07 -3.5563e-05
1.4760e+03 2.0469e-03 3.0529e-05 1.9977e-07 -3.3973e-05
1.4770e+03 2.0381e-03 3.0544e-05 1.9937e-07 -3.2400e-05
1.4780e+03 2.0292e-03 3.0566e-05 1.9896e-07 -3.0847e-05
1.4790e+03 2.0203e-03 3.0596e-05 1.9856e-07 -2.9315e-05
1.4800e+03 2.0113e-03 3.0633e-05 1.9815e-07 -2.7802e-05
1.4810e+03 2.0021e-03 3.0674e-05 1.9774e-07 -2.6310e-05
1.4820e+03 1.9930e-03 3.0724e-05 1.9734e-07 -2.4839e-05
1.4830e+03 1.9838e-03 3.0781e-05 1.9693e-07 -2.3389e-05
1.4840e+03 1.9745e-03 3.0842e-05 1.9652e-07 -2.1961e-05
1.4850e+03 1.9652e-03 3.0910e-05 1.9611e-07 -2.0555e-05
1.4860e+03 1.9558e-03 3.0986e-05 1.9570e-07 -1.9171e-05
1.4870e+03 1.9463e-03 3.1065e-05 1.9529e-07 -1.7810e-05
1.4880e+03 1.9368e-03 3.1152e-05 1.9488e-07 -1.6471e-05
1.4890e+03 1.9272e-03 3.1246e-05 1.9447e-07 -1.5157e-05
1.4900e+03 1.9176e-03 3.1343e-05 1.9406e-07 -1.3865e-05
1.4910e+03 1.9079e-03 3.1445e-05 1.9365e-07 -1.2598e-05
1.4920e+03 1.8982e-03 3.1555e-05 1.9324e-07 -1.1354e-05
1.4930e+03 1.8884e-03 3.1667e-05 1.9282e-07 -1.0135e-05
1.4940e+03 1.8786e-03 3.1786e-05 1.9241e-07 -8.9400e-06
1.4950e+03 1.8688e-03 3.1911e-05 1.9200e-07 -7.7701e-06
1.4960e+03 1.8589e-03 3.2041e-05 1.9158e-07 -6.6250e-06
1.4970e+03 1.8490e-03 3.2173e-05 1.9117e-07 -5.5050e-06
1.4980e+03 1.8390e-03 3.2312e-05 1.9075e-07 -4.4104e-06
1.4990e+03 1.8290e-03 3.2454e-05 1.9034e-07 -3.3411e-06
1.5000e+03 1.8190e-03 3.2602e-05 1.8992e-07 -2.2974e-06
1.5010e+03 1.8090e-03 3.2753e-05 1.8950e-07 -1.2791e-06
1.5020e+03 1.7989e-03 3.2909e-05 1.8909e-07 -2.8733e-07
1.5030e+03 1.7888e-03 3.3069e-05 1.8867e-07 6.7837e-07
1.5040e+03 1.7787e-03 3.3232e-05 1.8825e-07 1.6184e-06
1.5050e+03 1.7686e-03 3.3399e-05 1.8784e-07 2.5318e-06
1.5060e+03 1.7584e-03 3.3570e-05 1.8742e-07 3.4189e-06
1.5070e+03 1.7483e-03 3.3745e-05 1.8700e-07 4.2797e-06
1.5080e+03 1.7381e-03 3.3922e-05 1.8658e-07 5.1133e-06
1.5090e+03 1.7279e-03 3.4100e-05 1.8616e-07 5.9202e-06
1.5100e+03 1.7177e-03 3.4286e-05 1.8575e-07 6.6997e-06
1.5110e+03 1.7075e-03 3.4472e-05 1.8533e-07 7.4540e-06
1.5120e+03 1.6973e-03 3.4660e-05 1.8491e-07 8.1772e-06
1.5130e+03 1.6871e-03 3.4852e-05 1.8449e-07 8.8773e-06
1.5140e+03 1.6769e-03 3.5048e-05 1.8407e-07 9.5486e-06
1.5150e+03 1.6667e-03 3.5246e-05 1.8365e-07 1.0195e-05
1.5160e+03 1.6565e-03 3.5444e-05 1.8323e-07 1.0811e-05
1.5170e+03 1.6463e-03 3.5645e-05 1.8281e-07 1.1402e-05
1.5180e+03 1.6362e-03 3.5849e-05 1.8239e-07 1.1969e-05
1.5190e+03 1.6260e-03 3.6052e-05 1.8198e-07 1.2503e-05
1.5200e+03 1.6159e-03 3.6258e-05 1.8156e-07 1.3014e-05
1.5210e+03 1.6057e-03 3.6467e-05 1.8114e-07 1.3498e-05
1.5220e+03 1.5956e-03 3.6675e-05 1.8072e-07 1.3954e-05
1.5230e+03 1.5855e-03 3.6885e-05 1.8030e-07 1.4384e-05
1.5240e+03 1.5754e-03 3.7097e-05 1.7988e-07 1.4786e-05
1.5250e+03 1.5653e-03 3.7311e-05 1.7946e-07 1.5162e-05
1.5260e+03 1.5553e-03 3.7523e-05 1.7905e-07 1.5513e-05
1.5270e+03 1.5453e-03 3.7735e-05 1.7863e-07 1.5834e-05
1.5280e+03 1.5353e-03 3.7951e-05 1.7821e-07 1.6132e-05
1.5290e+03 1.5253e-03 3.8165e-05 1.7779e-07 1.6404e-05
1.5300e+03 1.5154e-03 3.8379e-05 1.7738e-07 1.6649e-05
1.5310e+03 1.5055e-03 3.8595e-05 1.7696e-07 1.6866e-05
1.5320e+03 1.4957e-03 3.8811e-05 1.7654e-07 1.7061e-05
1.5330e+03 1.4858e-03 3.9025e-05 1.7613e-07 1.7232e-05
1.5340e+03 1.4761e-03 3.9241e-05 1.7571e-07 1.7372e-05
1.5350e+03 1.4663e-03 3.9456e-05 1.7530e-07 1.7491e-05
1.5360e+03 1.4566e-03 3.9669e-05 1.7488e-07 1.7582e-05
1.5370e+03 1.4470e-03 3.9884e-05 1.7447e-07 1.7649e-05
1.5380e+03 1.4374e-03 4.0098e-05 1.7405e-07 1.7693e-05
1.5390e+03 1.4278e-03 4.0308e-05 1.7364e-07 1.7713e-05
1.5400e+03 1.4183e-03 4.0518e-05 1.7323e-07 1.7709e-05
1.5410e+03 1.4088e-03 4.0729e-05 1.7281e-07 1.7679e-05
1.5420e+03 1.3994e-03 4.0939e-05 1.7240e-07 1.7627e-05
1.5430e+03 1.3900e-03 4.1144e-05 1.7199e-07 1.7550e-05
1.5440e+03 1.3807e-03 4.1351e-05 1.7158e-07 1.7451e-05
1.5450e+03 1.3715e-03 4.1555e-05 1.7117e-07 1.7330e-05
1.5460e+03 1.3623e-03 4.1756e-05 1.7076e-07 1.7184e-05
1.5470e+03 1.3531e-03 4.1957e-05 1.7035e-07 1.7017e-05
1.5480e+03 1.3440e-03 4.2157e-05 1.6995e-07 1.6828e-05
1.5490e+03 1.3350e-03 4.2353e-05 1.6954e-07 1.6618e-05
1.5500e+03 1.3261e-03 4.2547e-05 1.6913e-07 1.6386e-05
1.5510e+03 1.3172e-03 4.2739e-05 1.6873e-07 1.6131e-05
1.5520e+03 1.3084e-03 4.2928e-05 1.6832e-07 1.5857e-05
1.5530e+03 1.2996e-03 4.3117e-05 1.6792e-07 1.5564e-05
1.5540e+03 1.2909e-03 4.3305e-05 1.6752e-07 1.5249e-05
1.5550e+03 1.2822e-03 4.3487e-05 1.6712e-07 1.4916e-05
1.5560e+03 1.2737e-03 4.3666e-05 1.6671e-07 1.4561e-05
1.5570e+03 1.2652e-03 4.3843e-05 1.6631e-07 1.4188e-05
1.5580e+03 1.2568e-03 4.4018e-05 1.6592e-07 1.3798e-05
1.5590e+03 1.2485e-03 4.4187e-05 1.6552e-07 1.3387e-05
1.5600e+03 1.2402e-03 4.4356e-05 1.6512e-07 1.2958e-05
1.5610e+03 1.2320e-03 4.4520e-05 1.6472e-07 1.2512e-05
1.5620e+03 1.2238e-03 4.4682e-05 1.6433e-07 1.2046e-05
1.5630e+03 1.2158e-03 4.4840e-05 1.6393e-07 1.1566e-05
1.5640e+03 1.2078e-03 4.4996e-05 1.6354e-07 1.1069e-05
1.5650e+03 1.2000e-03 4.5145e-05 1.6315e-07 1.0555e-05
1.5660e+03 1.1921e-03 4.5293e-05 1.6276e-07 1.0027e-05
1.5670e+03 1.1844e-03 4.5433e-05 1.6237e-07 9.4808e-06
1.5680e+03 1.1767e-03 4.5575e-05 1.6198e-07 8.9206e-06
1.5690e+03 1.1691e-03 4.5710e-05 1.6159e-07 8.3454e-06
1.5700e+03 1.1617e-03 4.5845e-05 1.6121e-07 7.7563e-06
1.5710e+03 1.1543e-03 4.5978e-05 1.6082e-07 7.1546e-06
1.5720e+03 1.1469e-03 4.6101e-05 1.6044e-07 6.5372e-06
1.5730e+03 1.1397e-03 4.6223e-05 1.6005e-07 5.9072e-06
1.5740e+03 1.1325e-03 4.6338e-05 1.5967e-07 5.2643e-06
1.5750e+03 1.1255e-03 4.6453e-05 1.5929e-07 4.6091e-06
1.5760e+03 1.1185e-03 4.6557e-05 1.5891e-07 3.9417e-06
1.5770e+03 1.1116e-03 4.6661e-05 1.5853e-07 3.2628e-06
1.5780e+03 1.1048e-03 4.6760e-05 1.5816e-07 2.5729e-06
1.5790e+03 1.0981e-03 4.6853e-05 1.5778e-07 1.8721e-06
1.5800e+03 1.0914e-03 4.6944e-05 1.5741e-07 1.1610e-06
1.5810e+03 1.0849e-03 4.7030e-05 1.5703e-07 4.3998e-07
1.5820e+03 1.0784e-03 4.7112e-05 1.5666e-07 -2.9062e-07
1.5830e+03 1.0720e-03 4.7185e-05 1.5629e-07 -1.0303e-06
1.5840e+03 1.0658e-03 4.7258e-05 1.5592e-07 -1.7791e-06
1.5850e+03 1.0595e-03 4.7326e-05 1.5556e-07 -2.5361e-06
1.5860e+03 1.0534e-03 4.7387e-05 1.5519e-07 -3.3008e-06
1.5870e+03 1.0474e-03 4.7445e-05 1.5483e-07 -4.0736e-06
1.5880e+03 1.0415e-03 4.7497e-05 1.5446e-07 -4.8537e-06
1.5890e+03 1.0357e-03 4.7545e-05 1.5410e-07 -5.6404e-06
1.5900e+03 1.0299e-03 4.7587e-05 1.5374e-07 -6.4335e-06
1.5910e+03 1.0242e-03 4.7625e-05 1.5338e-07 -7.2326e-06
1.5920e+03 1.0187e-03 4.7659e-05 1.5302e-07 -8.0371e-06
1.5930e+03 1.0132e-03 4.7687e-05 1.5267e-07 -8.8472e-06
1.5940e+03 1.0078e-03 4.7712e-05 1.5231e-07 -9.6621e-06
1.5950e+03 1.0025e-03 4.7732e-05 1.5196e-07 -1.0481e-05
1.5960e+03 9.9725e-04 4.7744e-05 1.5161e-07 -1.1304e-05
1.5970e+03 9.9211e-04 4.7753e-05 1.5126e-07 -1.2130e-05
1.5980e+03 9.8706e-04 4.7756e-05 1.5091e-07 -1.2959e-05
1.5990e+03 9.8210e-04 4.7755e-05 1.5056e-07 -1.3792e-05
1.6000e+03 9.7723e-04 4.7751e-05 1.5022e-07 -1.4627e-05
1.6010e+03 9.7245e-04 4.7740e-05 1.4987e-07 -1.5463e-05
1.6020e+03 9.6772e-04 4.7723e-05 1.4953e-07 -1.6301e-05
1.6030e+03 9.6313e-04 4.7701e-05 1.4919e-07 -1.7141e-05
1.6040e+03 9.5860e-04 4.7674e-05 1.4885e-07 -1.7983e-05
1.6050e+03 9.5416e-04 4.7644e-05 1.4851e-07 -1.8823e-05
1.6060e+03 9.4981e-04 4.7608e-05 1.4818e-07 -1.9665e-05
1.6070e+03 9.4553e-04 4.7568e-05 1.4784e-07 -2.0508e-05
1.6080e+03 9.4133e-04 4.7524e-05 1.4751e-07 -2.1347e-05
1.6090e+03 9.3724e-04 4.7472e-05 1.4718e-07 -2.2187e-05
1.6100e+03 9.3323e-04 4.7415e-05 1.4685e-07 -2.3025e-05
1.6110e+03 9.2928e-04 4.7355e-05 1.4652e-07 -2.3861e-05
1.6120e+03 9.2544e-04 4.7288e-05 1.4619e-07 -2.4696e-05
1.6130e+03 9.2165e-04 4.7218e-05 1.4587e-07 -2.5528e-05
1.6140e+03 9.1796e-04 4.7143e-05 1.4554e-07 -2.6357e-05
1.6150e+03 9.1436e-04 4.7064e-05 1.4522e-07 -2.7183e-05
1.6160e+03 9.1081e-04 4.6979e-05 1.4490e-07 -2.8004e-05
1.6170e+03 9.0736e-04 4.6890e-05 1.4458e-07 -2.8821e-05
1.6180e+03 9.0398e-04 4.6796e-05 1.4426e-07 -2.9634e-05
1.6190e+03 9.0065e-04 4.6697e-05 1.4395e-07 -3.0444e-05
1.6200e+03 8.9744e-04 4.6594e-05 1.4363e-07 -3.1247e-05
1.6210e+03 8.9430e-04 4.6484e-05 1.4332e-07 -3.2046e-05
1.6220e+03 8.9123e-04 4.6373e-05 1.4301e-07 -3.2840e-05
1.6230e+03 8.8822e-04 4.6256e-05 1.4270e-07 -3.3628e-05
1.6240e+03 8.8530e-04 4.6136e-05 1.4239e-07 -3.4408e-05
1.6250e+03 8.8246e-04 4.6008e-05 1.4208e-07 -3.5183e-05
1.6260e+03 8.7968e-04 4.5879e-05 1.4178e-07 -3.5952e-05
1.6270e+03 8.7695e-04 4.5743e-05 1.4148e-07 -3.6712e-05
1.6280e+03 8.7430e-04 4.5605e-05 1.4117e-07 -3.7467e-05
1.6290e+03 8.7173e-04 4.5462e-05 1.4087e-07 -3.8211e-05
1.6300e+03 8.6924e-04 4.5315e-05 1.4057e-07 -3.8950e-05
1.6310e+03 8.6677e-04 4.5163e-05 1.4028e-07 -3.9679e-05
1.6320e+03 8.6441e-04 4.5006e-05 1.3998e-07 -4.0400e-05
1.6330e+03 8.6211e-04 4.4847e-05 1.3969e-07 -4.1113e-05
1.6340e+03 8.5991e-04 4.4683e-05 1.3939e-07 -4.1816e-05
1.6350e+03 8.5772e-04 4.4517e-05 1.3910e-07 -4.2511e-05
1.6360e+03 8.5562e-04 4.4342e-05 1.3881e-07 -4.3195e-05
1.6370e+03 8.5357e-04 4.4168e-05 1.3852e-07 -4.3872e-05
1.6380e+03 8.5157e-04 4.3989e-05 1.3824e-07 -4.4537e-05
1.6390e+03 8.4966e-04 4.3806e-05 1.3795e-07 -4.5191e-05
1.6400e+03 8.4779e-04 4.3619e-05 1.3767e-07 -4.5838e-05
1.6410e+03 8.4597e-04 4.3428e-05 1.3739e-07 -4.6472e-05
1.6420e+03 8.4422e-04 4.3234e-05 1.3710e-07 -4.7094e-05
1.6430e+03 8.4252e-04 4.3040e-05 1.3683e-07 -4.7707e-05
1.6440e+03 8.4086e-04 4.2837e-05 1.3655e-07 -4.8313e-05
1.6450e+03 8.3926e-04 4.2633e-05 1.3627e-07 -4.8904e-05
1.6460e+03 8.3770e-04 4.2426e-05 1.3599e-07 -4.9483e-05
1.6470e+03 8.3622e-04 4.2216e-05 1.3572e-07 -5.0049e-05
1.6480e+03 8.3478e-04 4.2003e-05 1.3545e-07 -5.0606e-05
1.6490e+03 8.3339e-04 4.1787e-05 1.3518e-07 -5.1152e-05
1.6500e+03 8.3204e-04 4.1566e-05 1.3491e-07 -5.1683e-05
1.6510e+03 8.3074e-04 4.1345e-05 1.3464e-07 -5.2206e-05
1.6520e+03 8.2950e-04 4.1117e-05 1.3437e-07 -5.2712e-05
1.6530e+03 8.2829e-04 4.0889e-05 1.3410e-07 -5.3205e-05
1.6540e+03 8.2712e-04 4.0661e-05 1.3384e-07 -5.3691e-05
1.6550e+03 8.2601e-04 4.0428e-05 1.3358e-07 -5.4159e-05
1.6560e+03 8.2494e-04 4.0193e-05 1.3331e-07 -5.4616e-05
1.6570e+03 8.2387e-04 3.9955e-05 1.3305e-07 -5.5060e-05
1.6580e+03 8.2288e-04 3.9713e-05 1.3279e-07 -5.5492e-05
1.6590e+03 8.2192e-04 3.9470e-05 1.3253e-07 -5.5909e-05
1.6600e+03 8.2098e-04 3.9226e-05 1.3228e-07 -5.6312e-05
1.6610e+03 8.2009e-04 3.8978e-05 1.3202e-07 -5.6705e-05
1.6620e+03 8.1922e-04 3.8730e-05 1.3177e-07 -5.7084e-05
1.6630e+03 8.1840e-04 3.8480e-05 1.3151e-07 -5.7447e-05
1.6640e+03 8.1759e-04 3.8227e-05 1.3126e-07 -5.7796e-05
1.6650e+03 8.1682e-04 3.7973e-05 1.3101e-07 -5.8133e-05
1.6660e+03 8.1609e-04 3.7716e-05 1.3076e-07 -5.8459e-05
1.6670e+03 8.1537e-04 3.7459e-05 1.3051e-07 -5.8767e-05
1.6680e+03 8.1470e-04 3.7200e-05 1.3026e-07 -5.9064e-05
1.6690e+03 8.1404e-04 3.6941e-05 1.3001e-07 -5.9345e-05
1.6700e+03 8.1340e-04 3.6679e-05 1.2977e-07 -5.9612e-05
1.6710e+03 8.1280e-04 3.6415e-05 1.2952e-07 -5.9868e-05
1.6720e+03 8.1222e-04 3.6151e-05 1.2928e-07 -6.0108e-05
1.6730e+03 8.1164e-04 3.5884e-05 1.2904e-07 -6.0334e-05
1.6740e+03 8.1111e-04 3.5620e-05 1.2880e-07 -6.0546e-05
1.6750e+03 8.1056e-04 3.5352e-05 1.2856e-07 -6.0744e-05
1.6760e+03 8.1006e-04 3.5081e-05 1.2832e-07 -6.0928e-05
