2.8600e+02 1.4036e-10 7.6175e-09 6.1001e-08 2.2349e-07 1.0281e-07
2.9600e+02 1.3453e-10 8.1490e-09 5.8928e-08 2.4096e-07 9.9264e-08
3.0300e+02 1.3052e-10 8.4653e-09 5.7550e-08 2.4924e-07 9.7217e-08
2.9900e+02 1.3280e-10 8.2922e-09 5.8330e-08 2.4499e-07 9.8347e-08
3.0000e+02 1.3223e-10 8.3376e-09 5.8134e-08 2.4618e-07 9.8055e-08
2.9700e+02 1.3395e-10 8.1979e-09 5.8727e-08 2.4238e-07 9.8953e-08
3.0100e+02 1.3166e-10 8.3815e-09 5.7938e-08 2.4728e-07 9.7771e-08
3.1100e+02 1.2601e-10 8.7333e-09 5.6035e-08 2.5334e-07 9.5237e-08
2.9800e+02 1.3337e-10 8.2456e-09 5.8529e-08 2.4372e-07 9.8648e-08
3.0400e+02 1.2995e-10 8.5049e-09 5.7358e-08 2.5008e-07 9.6950e-08
2.9500e+02 1.3511e-10 8.0992e-09 5.9131e-08 2.3947e-07 9.9583e-08
2.9300e+02 1.3627e-10 7.9970e-09 5.9537e-08 2.3629e-07 1.0025e-07
3.0800e+02 1.2769e-10 8.6464e-09 5.6600e-08 2.5253e-07 9.5937e-08
3.0200e+02 1.3109e-10 8.4242e-09 5.7743e-08 2.4831e-07 9.7490e-08
3.1000e+02 1.2657e-10 8.7062e-09 5.6225e-08 2.5316e-07 9.5467e-08
3.0900e+02 1.2713e-10 8.6773e-09 5.6411e-08 2.5290e-07 9.5698e-08
3.0700e+02 1.2825e-10 8.6137e-09 5.6788e-08 2.5206e-07 9.6182e-08
3.0500e+02 1.2938e-10 8.5429e-09 5.7165e-08 2.5084e-07 9.6686e-08
3.1500e+02 1.2378e-10 8.8224e-09 5.5274e-08 2.5302e-07 9.4381e-08
3.1900e+02 1.2157e-10 8.8774e-09 5.4509e-08 2.5113e-07 9.3605e-08
3.1800e+02 1.2212e-10 8.8671e-09 5.4700e-08 2.5175e-07 9.3789e-08
3.0600e+02 1.2882e-10 8.5791e-09 5.6976e-08 2.5150e-07 9.6431e-08
3.1300e+02 1.2489e-10 8.7818e-09 5.5657e-08 2.5338e-07 9.4797e-08
3.1400e+02 1.2433e-10 8.8031e-09 5.5465e-08 2.5325e-07 9.4588e-08
3.2400e+02 1.1885e-10 8.8950e-09 5.3554e-08 2.4672e-07 9.2735e-08
3.1200e+02 1.2545e-10 8.7586e-09 5.5846e-08 2.5340e-07 9.5016e-08
3.2500e+02 1.1831e-10 8.8917e-09 5.3364e-08 2.4558e-07 9.2575e-08
3.2200e+02 1.1993e-10 8.8948e-09 5.3936e-08 2.4874e-07 9.3073e-08
3.2300e+02 1.1939e-10 8.8962e-09 5.3744e-08 2.4777e-07 9.2902e-08
3.2000e+02 1.2102e-10 8.8855e-09 5.4319e-08 2.5042e-07 9.3425e-08
3.1600e+02 1.2322e-10 8.8395e-09 5.5085e-08 2.5268e-07 9.4182e-08
3.2600e+02 1.1777e-10 8.8860e-09 5.3174e-08 2.4437e-07 9.2418e-08
3.2100e+02 1.2048e-10 8.8913e-09 5.4127e-08 2.4963e-07 9.3244e-08
3.2900e+02 1.1617e-10 8.8551e-09 5.2600e-08 2.4031e-07 9.1967e-08
3.2700e+02 1.1724e-10 8.8780e-09 5.2984e-08 2.4308e-07 9.2267e-08
3.3300e+02 1.1406e-10 8.7831e-09 5.1823e-08 2.3405e-07 9.1414e-08
3.2800e+02 1.1670e-10 8.8677e-09 5.2792e-08 2.4173e-07 9.2114e-08
3.3400e+02 1.1353e-10 8.7601e-09 5.1624e-08 2.3234e-07 9.1284e-08
3.3200e+02 1.1458e-10 8.8043e-09 5.2018e-08 2.3569e-07 9.1550e-08
3.1700e+02 1.2267e-10 8.8544e-09 5.4893e-08 2.5226e-07 9.3986e-08
3.3100e+02 1.1511e-10 8.8233e-09 5.2212e-08 2.3729e-07 9.1685e-08
3.3000e+02 1.1564e-10 8.8404e-09 5.2406e-08 2.3884e-07 9.1820e-08
3.3500e+02 1.1301e-10 8.7350e-09 5.1428e-08 2.3061e-07 9.1155e-08
3.3600e+02 1.1249e-10 8.7079e-09 5.1232e-08 2.2881e-07 9.1036e-08
3.3700e+02 1.1197e-10 8.6791e-09 5.1033e-08 2.2699e-07 9.0911e-08
3.3900e+02 1.1094e-10 8.6158e-09 5.0636e-08 2.2325e-07 9.0674e-08
3.4100e+02 1.0991e-10 8.5455e-09 5.0239e-08 2.1938e-07 9.0449e-08
3.4000e+02 1.1042e-10 8.5815e-09 5.0438e-08 2.2132e-07 9.0560e-08
3.3800e+02 1.1145e-10 8.6483e-09 5.0835e-08 2.2513e-07 9.0793e-08
3.4200e+02 1.0941e-10 8.5078e-09 5.0040e-08 2.1742e-07 9.0336e-08
3.4300e+02 1.0890e-10 8.4688e-09 4.9843e-08 2.1543e-07 9.0231e-08
3.4600e+02 1.0739e-10 8.3426e-09 4.9251e-08 2.0938e-07 8.9918e-08
3.4500e+02 1.0789e-10 8.3861e-09 4.9449e-08 2.1141e-07 9.0020e-08
3.5000e+02 1.0542e-10 8.1568e-09 4.8459e-08 2.0123e-07 8.9521e-08
3.4400e+02 1.0839e-10 8.4280e-09 4.9646e-08 2.1342e-07 9.0126e-08
3.4800e+02 1.0640e-10 8.2522e-09 4.8854e-08 2.0532e-07 8.9714e-08
3.4700e+02 1.0690e-10 8.2981e-09 4.9052e-08 2.0735e-07 8.9816e-08
3.5100e+02 1.0493e-10 8.1076e-09 4.8261e-08 1.9920e-07 8.9422e-08
3.5200e+02 1.0445e-10 8.0574e-09 4.8062e-08 1.9717e-07 8.9323e-08
3.6500e+02 9.8343e-11 7.3495e-09 4.5500e-08 1.7191e-07 8.8121e-08
3.5800e+02 1.0158e-10 7.7403e-09 4.6871e-08 1.8518e-07 8.8761e-08
3.5700e+02 1.0205e-10 7.7947e-09 4.7069e-08 1.8714e-07 8.8856e-08
3.5600e+02 1.0253e-10 7.8487e-09 4.7267e-08 1.8913e-07 8.8946e-08
3.6700e+02 9.7439e-11 7.2360e-09 4.5116e-08 1.6831e-07 8.7936e-08
3.5500e+02 1.0300e-10 7.9020e-09 4.7466e-08 1.9112e-07 8.9040e-08
3.4900e+02 1.0591e-10 8.2051e-09 4.8657e-08 2.0328e-07 8.9615e-08
3.5900e+02 1.0111e-10 7.6854e-09 4.6674e-08 1.8322e-07 8.8671e-08
3.5400e+02 1.0348e-10 7.9545e-09 4.7664e-08 1.9312e-07 8.9137e-08
3.7300e+02 9.4787e-11 6.8967e-09 4.3991e-08 1.5808e-07 8.7365e-08
3.6300e+02 9.9257e-11 7.4623e-09 4.5889e-08 1.7559e-07 8.8308e-08
3.6400e+02 9.8799e-11 7.4060e-09 4.5694e-08 1.7374e-07 8.8215e-08
3.6200e+02 9.9717e-11 7.5186e-09 4.6084e-08 1.7748e-07 8.8395e-08
3.6000e+02 1.0065e-10 7.6301e-09 4.6476e-08 1.8129e-07 8.8579e-08
3.6100e+02 1.0018e-10 7.5745e-09 4.6279e-08 1.7937e-07 8.8488e-08
3.7400e+02 9.4355e-11 6.8408e-09 4.3806e-08 1.5646e-07 8.7266e-08
3.7000e+02 9.6101e-11 7.0658e-09 4.4547e-08 1.6309e-07 8.7651e-08
3.6900e+02 9.6545e-11 7.1226e-09 4.4736e-08 1.6480e-07 8.7746e-08
3.6600e+02 9.7890e-11 7.2928e-09 4.5307e-08 1.7010e-07 8.8029e-08
3.7100e+02 9.5661e-11 7.0092e-09 4.4360e-08 1.6139e-07 8.7557e-08
3.7600e+02 9.3497e-11 6.7298e-09 4.3444e-08 1.5331e-07 8.7064e-08
3.7500e+02 9.3925e-11 6.7850e-09 4.3625e-08 1.5487e-07 8.7167e-08
3.6800e+02 9.6991e-11 7.1793e-09 4.4925e-08 1.6655e-07 8.7841e-08
3.7800e+02 9.2651e-11 6.6204e-09 4.3086e-08 1.5025e-07 8.6860e-08
3.7700e+02 9.3073e-11 6.6749e-09 4.3265e-08 1.5176e-07 8.6963e-08
3.7200e+02 9.5223e-11 6.9528e-09 4.4174e-08 1.5973e-07 8.7461e-08
3.7900e+02 9.2231e-11 6.5663e-09 4.2909e-08 1.4876e-07 8.6755e-08
3.8100e+02 9.1400e-11 6.4592e-09 4.2559e-08 1.4586e-07 8.6540e-08
3.8600e+02 8.9368e-11 6.1991e-09 4.1710e-08 1.3905e-07 8.5978e-08
3.8000e+02 9.1814e-11 6.5125e-09 4.2734e-08 1.4729e-07 8.6649e-08
3.5300e+02 1.0396e-10 8.0064e-09 4.7863e-08 1.9514e-07 8.9231e-08
3.8700e+02 8.8969e-11 6.1485e-09 4.1545e-08 1.3776e-07 8.5863e-08
3.8400e+02 9.0173e-11 6.3017e-09 4.2046e-08 1.4169e-07 8.6209e-08
3.8200e+02 9.0988e-11 6.4063e-09 4.2387e-08 1.4444e-07 8.6432e-08
3.8500e+02 8.9769e-11 6.2501e-09 4.1877e-08 1.4036e-07 8.6095e-08
3.8300e+02 9.0579e-11 6.3538e-09 4.2215e-08 1.4306e-07 8.6319e-08
3.8900e+02 8.8179e-11 6.0492e-09 4.1220e-08 1.3526e-07 8.5626e-08
3.8800e+02 8.8573e-11 6.0986e-09 4.1382e-08 1.3650e-07 8.5743e-08
3.9000e+02 8.7789e-11 6.0005e-09 4.1060e-08 1.3404e-07 8.5504e-08
3.9100e+02 8.7401e-11 5.9523e-09 4.0902e-08 1.3285e-07 8.5380e-08
3.9200e+02 8.7015e-11 5.9048e-09 4.0746e-08 1.3169e-07 8.5256e-08
3.9300e+02 8.6632e-11 5.8578e-09 4.0592e-08 1.3055e-07 8.5128e-08
3.9400e+02 8.6251e-11 5.8116e-09 4.0439e-08 1.2943e-07 8.4998e-08
3.9500e+02 8.5873e-11 5.7658e-09 4.0290e-08 1.2833e-07 8.4868e-08
3.9800e+02 8.4754e-11 5.6326e-09 3.9849e-08 1.2518e-07 8.4460e-08
3.9600e+02 8.5497e-11 5.7209e-09 4.0140e-08 1.2726e-07 8.4731e-08
3.9900e+02 8.4386e-11 5.5893e-09 3.9707e-08 1.2417e-07 8.4323e-08
4.0200e+02 8.3298e-11 5.4635e-09 3.9289e-08 1.2127e-07 8.3896e-08
4.0000e+02 8.4021e-11 5.5467e-09 3.9565e-08 1.2318e-07 8.4183e-08
4.0100e+02 8.3658e-11 5.5048e-09 3.9426e-08 1.2221e-07 8.4041e-08
4.0400e+02 8.2586e-11 5.3827e-09 3.9020e-08 1.1944e-07 8.3601e-08
3.9700e+02 8.5124e-11 5.6764e-09 3.9993e-08 1.2621e-07 8.4596e-08
4.0800e+02 8.1194e-11 5.2292e-09 3.8501e-08 1.1602e-07 8.2988e-08
4.0900e+02 8.0852e-11 5.1926e-09 3.8375e-08 1.1521e-07 8.2829e-08
4.0600e+02 8.1884e-11 5.3048e-09 3.8757e-08 1.1769e-07 8.3295e-08
4.0500e+02 8.2234e-11 5.3435e-09 3.8887e-08 1.1856e-07 8.3448e-08
4.1000e+02 8.0513e-11 5.1565e-09 3.8251e-08 1.1442e-07 8.2669e-08
4.1200e+02 7.9843e-11 5.0863e-09 3.8007e-08 1.1289e-07 8.2344e-08
4.0700e+02 8.1538e-11 5.2667e-09 3.8628e-08 1.1685e-07 8.3143e-08
4.1300e+02 7.9512e-11 5.0521e-09 3.7887e-08 1.1215e-07 8.2180e-08
4.1400e+02 7.9183e-11 5.0185e-09 3.7769e-08 1.1143e-07 8.2015e-08
4.1100e+02 8.0177e-11 5.1211e-09 3.8128e-08 1.1364e-07 8.2507e-08
4.1800e+02 7.7893e-11 4.8904e-09 3.7307e-08 1.0871e-07 8.1334e-08
4.0300e+02 8.2940e-11 5.4227e-09 3.9154e-08 1.2035e-07 8.3749e-08
4.2900e+02 7.4544e-11 4.5875e-09 3.6136e-08 1.0248e-07 7.9359e-08
4.2400e+02 7.6031e-11 4.7164e-09 3.6651e-08 1.0509e-07 8.0274e-08
4.1700e+02 7.8212e-11 4.9215e-09 3.7420e-08 1.0936e-07 8.1505e-08
4.1600e+02 7.8533e-11 4.9532e-09 3.7535e-08 1.1003e-07 8.1677e-08
4.1500e+02 7.8857e-11 4.9856e-09 3.7651e-08 1.1072e-07 8.1845e-08
4.1900e+02 7.7576e-11 4.8599e-09 3.7195e-08 1.0806e-07 8.1163e-08
4.2600e+02 7.5429e-11 4.6630e-09 3.6443e-08 1.0401e-07 7.9910e-08
4.2700e+02 7.5132e-11 4.6373e-09 3.6339e-08 1.0348e-07 7.9726e-08
4.2200e+02 7.6642e-11 4.7721e-09 3.6866e-08 1.0624e-07 8.0632e-08
4.2500e+02 7.5729e-11 4.6894e-09 3.6546e-08 1.0454e-07 8.0091e-08
4.2000e+02 7.7263e-11 4.8300e-09 3.7084e-08 1.0744e-07 8.0985e-08
4.3100e+02 7.3965e-11 4.5400e-09 3.5935e-08 1.0152e-07 7.8984e-08
4.3000e+02 7.4253e-11 4.5635e-09 3.6035e-08 1.0199e-07 7.9171e-08
4.2800e+02 7.4837e-11 4.6121e-09 3.6236e-08 1.0297e-07 7.9541e-08
4.2100e+02 7.6951e-11 4.8007e-09 3.6974e-08 1.0683e-07 8.0809e-08
4.2300e+02 7.6335e-11 4.7439e-09 3.6758e-08 1.0566e-07 8.0453e-08
4.3300e+02 7.3396e-11 4.4946e-09 3.5739e-08 1.0062e-07 7.8607e-08
4.3400e+02 7.3115e-11 4.4727e-09 3.5642e-08 1.0019e-07 7.8420e-08
4.3200e+02 7.3680e-11 4.5170e-09 3.5836e-08 1.0106e-07 7.8798e-08
4.3600e+02 7.2559e-11 4.4304e-09 3.5449e-08 9.9358e-08 7.8040e-08
4.4000e+02 7.1476e-11 4.3521e-09 3.5072e-08 9.7837e-08 7.7275e-08
4.3900e+02 7.1743e-11 4.3709e-09 3.5165e-08 9.8199e-08 7.7467e-08
4.3500e+02 7.2836e-11 4.4513e-09 3.5545e-08 9.9767e-08 7.8230e-08
4.3800e+02 7.2013e-11 4.3902e-09 3.5260e-08 9.8576e-08 7.7657e-08
4.4100e+02 7.1211e-11 4.3338e-09 3.4978e-08 9.7483e-08 7.7083e-08
4.4300e+02 7.0687e-11 4.2988e-09 3.4793e-08 9.6809e-08 7.6699e-08
4.4200e+02 7.0948e-11 4.3160e-09 3.4886e-08 9.7140e-08 7.6891e-08
4.3700e+02 7.2285e-11 4.4101e-09 3.5354e-08 9.8961e-08 7.7849e-08
4.4400e+02 7.0428e-11 4.2819e-09 3.4701e-08 9.6487e-08 7.6507e-08
4.4500e+02 7.0172e-11 4.2656e-09 3.4609e-08 9.6177e-08 7.6313e-08
4.4600e+02 6.9918e-11 4.2498e-09 3.4517e-08 9.5876e-08 7.6120e-08
4.4700e+02 6.9666e-11 4.2345e-09 3.4425e-08 9.5585e-08 7.5928e-08
4.4800e+02 6.9416e-11 4.2196e-09 3.4335e-08 9.5302e-08 7.5737e-08
4.4900e+02 6.9168e-11 4.2051e-09 3.4243e-08 9.5029e-08 7.5545e-08
4.5000e+02 6.8923e-11 4.1911e-09 3.4153e-08 9.4765e-08 7.5355e-08
4.5100e+02 6.8679e-11 4.1776e-09 3.4061e-08 9.4515e-08 7.5160e-08
4.5400e+02 6.7961e-11 4.1396e-09 3.3790e-08 9.3806e-08 7.4591e-08
4.5500e+02 6.7726e-11 4.1278e-09 3.3700e-08 9.3588e-08 7.4401e-08
4.5300e+02 6.8198e-11 4.1517e-09 3.3881e-08 9.4034e-08 7.4781e-08
4.5200e+02 6.8438e-11 4.1645e-09 3.3971e-08 9.4268e-08 7.4970e-08
4.5800e+02 6.7031e-11 4.0951e-09 3.3429e-08 9.2985e-08 7.3836e-08
4.5900e+02 6.6804e-11 4.0850e-09 3.3339e-08 9.2802e-08 7.3650e-08
4.5600e+02 6.7492e-11 4.1164e-09 3.3610e-08 9.3379e-08 7.4213e-08
4.6000e+02 6.6579e-11 4.0754e-09 3.3249e-08 9.2625e-08 7.3462e-08
4.6200e+02 6.6133e-11 4.0573e-09 3.3069e-08 9.2296e-08 7.3093e-08
4.6100e+02 6.6355e-11 4.0662e-09 3.3158e-08 9.2456e-08 7.3276e-08
4.5700e+02 6.7261e-11 4.1055e-09 3.3519e-08 9.3179e-08 7.4023e-08
4.6400e+02 6.5695e-11 4.0410e-09 3.2889e-08 9.1999e-08 7.2724e-08
4.7100e+02 6.4219e-11 3.9962e-09 3.2261e-08 9.1184e-08 7.1472e-08
4.6500e+02 6.5479e-11 4.0334e-09 3.2799e-08 9.1861e-08 7.2542e-08
4.6900e+02 6.4632e-11 4.0070e-09 3.2440e-08 9.1381e-08 7.1825e-08
4.7000e+02 6.4425e-11 4.0014e-09 3.2350e-08 9.1280e-08 7.1648e-08
4.6800e+02 6.4841e-11 4.0130e-09 3.2530e-08 9.1491e-08 7.2003e-08
4.6700e+02 6.5052e-11 4.0195e-09 3.2620e-08 9.1606e-08 7.2182e-08
4.6600e+02 6.5265e-11 4.0262e-09 3.2709e-08 9.1730e-08 7.2362e-08
4.7300e+02 6.3814e-11 3.9870e-09 3.2082e-08 9.1013e-08 7.1123e-08
4.6300e+02 6.5913e-11 4.0490e-09 3.2979e-08 9.2142e-08 7.2909e-08
4.8500e+02 6.1518e-11 3.9621e-09 3.1015e-08 9.0513e-08 6.9142e-08
4.8100e+02 6.2257e-11 3.9646e-09 3.1369e-08 9.0586e-08 6.9780e-08
4.7200e+02 6.4016e-11 3.9914e-09 3.2172e-08 9.1094e-08 7.1298e-08
4.7500e+02 6.3415e-11 3.9791e-09 3.1904e-08 9.0868e-08 7.0781e-08
4.7400e+02 6.3613e-11 3.9828e-09 3.1993e-08 9.0938e-08 7.0951e-08
4.7800e+02 6.2829e-11 3.9703e-09 3.1636e-08 9.0700e-08 7.0276e-08
4.8300e+02 6.1885e-11 3.9626e-09 3.1192e-08 9.0539e-08 6.9459e-08
4.7900e+02 6.2637e-11 3.9680e-09 3.1547e-08 9.0657e-08 7.0108e-08
4.7700e+02 6.3022e-11 3.9728e-09 3.1725e-08 9.0752e-08 7.0441e-08
4.8800e+02 6.0980e-11 3.9641e-09 3.0751e-08 9.0514e-08 6.8680e-08
4.8600e+02 6.1337e-11 3.9625e-09 3.0927e-08 9.0508e-08 6.8987e-08
4.7600e+02 6.3218e-11 3.9758e-09 3.1815e-08 9.0807e-08 7.0611e-08
4.8200e+02 6.2070e-11 3.9635e-09 3.1280e-08 9.0557e-08 6.9619e-08
4.8400e+02 6.1701e-11 3.9622e-09 3.1104e-08 9.0523e-08 6.9300e-08
4.9200e+02 6.0283e-11 3.9715e-09 3.0400e-08 9.0588e-08 6.8084e-08
4.8700e+02 6.1158e-11 3.9631e-09 3.0839e-08 9.0508e-08 6.8833e-08
4.8900e+02 6.0803e-11 3.9654e-09 3.0663e-08 9.0524e-08 6.8530e-08
4.9000e+02 6.0628e-11 3.9671e-09 3.0575e-08 9.0541e-08 6.8379e-08
4.8000e+02 6.2446e-11 3.9661e-09 3.1458e-08 9.0619e-08 6.9944e-08
4.9500e+02 5.9775e-11 3.9806e-09 3.0140e-08 9.0689e-08 6.7656e-08
4.9400e+02 5.9943e-11 3.9772e-09 3.0227e-08 9.0650e-08 6.7797e-08
4.9300e+02 6.0112e-11 3.9742e-09 3.0313e-08 9.0617e-08 6.7940e-08
4.9600e+02 5.9609e-11 3.9843e-09 3.0054e-08 9.0732e-08 6.7517e-08
4.9700e+02 5.9444e-11 3.9883e-09 2.9967e-08 9.0784e-08 6.7377e-08
4.9100e+02 6.0455e-11 3.9691e-09 3.0488e-08 9.0561e-08 6.8232e-08
4.9800e+02 5.9280e-11 3.9926e-09 2.9882e-08 9.0836e-08 6.7240e-08
5.0100e+02 5.8797e-11 4.0076e-09 2.9626e-08 9.1017e-08 6.6841e-08
4.9900e+02 5.9118e-11 3.9973e-09 2.9796e-08 9.0892e-08 6.7106e-08
5.0000e+02 5.8957e-11 4.0022e-09 2.9711e-08 9.0953e-08 6.6974e-08
5.0200e+02 5.8639e-11 4.0133e-09 2.9541e-08 9.1085e-08 6.6712e-08
5.0300e+02 5.8481e-11 4.0192e-09 2.9458e-08 9.1157e-08 6.6585e-08
5.0400e+02 5.8325e-11 4.0255e-09 2.9374e-08 9.1232e-08 6.6459e-08
5.0500e+02 5.8171e-11 4.0322e-09 2.9291e-08 9.1311e-08 6.6334e-08
5.0600e+02 5.8017e-11 4.0392e-09 2.9207e-08 9.1395e-08 6.6211e-08
5.0700e+02 5.7865e-11 4.0465e-09 2.9125e-08 9.1481e-08 6.6090e-08
5.0800e+02 5.7714e-11 4.0541e-09 2.9043e-08 9.1569e-08 6.5971e-08
5.0900e+02 5.7564e-11 4.0620e-09 2.8961e-08 9.1661e-08 6.5854e-08
5.1000e+02 5.7416e-11 4.0704e-09 2.8880e-08 9.1757e-08 6.5737e-08
5.1100e+02 5.7268e-11 4.0789e-09 2.8800e-08 9.1853e-08 6.5625e-08
5.1300e+02 5.6976e-11 4.0971e-09 2.8639e-08 9.2060e-08 6.5402e-08
5.1200e+02 5.7122e-11 4.0878e-09 2.8719e-08 9.1957e-08 6.5511e-08
5.1700e+02 5.6406e-11 4.1370e-09 2.8327e-08 9.2498e-08 6.4979e-08
5.1800e+02 5.6266e-11 4.1478e-09 2.8250e-08 9.2613e-08 6.4877e-08
5.1600e+02 5.6547e-11 4.1266e-09 2.8404e-08 9.2385e-08 6.5081e-08
5.1900e+02 5.6127e-11 4.1589e-09 2.8173e-08 9.2731e-08 6.4777e-08
5.2100e+02 5.5852e-11 4.1820e-09 2.8022e-08 9.2970e-08 6.4584e-08
5.2200e+02 5.5717e-11 4.1940e-09 2.7948e-08 9.3092e-08 6.4490e-08
5.1500e+02 5.6689e-11 4.1164e-09 2.8482e-08 9.2274e-08 6.5187e-08
5.2400e+02 5.5448e-11 4.2188e-09 2.7800e-08 9.3344e-08 6.4306e-08
5.2300e+02 5.5582e-11 4.2063e-09 2.7874e-08 9.3218e-08 6.4397e-08
5.3100e+02 5.4537e-11 4.3150e-09 2.7306e-08 9.4241e-08 6.3726e-08
5.2900e+02 5.4792e-11 4.2861e-09 2.7444e-08 9.3982e-08 6.3882e-08
5.2000e+02 5.5989e-11 4.1703e-09 2.8097e-08 9.2848e-08 6.4679e-08
5.2600e+02 5.5183e-11 4.2449e-09 2.7656e-08 9.3594e-08 6.4131e-08
5.2800e+02 5.4922e-11 4.2721e-09 2.7514e-08 9.3853e-08 6.3964e-08
5.2500e+02 5.5315e-11 4.2317e-09 2.7728e-08 9.3469e-08 6.4218e-08
5.3000e+02 5.4664e-11 4.3004e-09 2.7374e-08 9.4114e-08 6.3802e-08
5.2700e+02 5.5052e-11 4.2583e-09 2.7585e-08 9.3722e-08 6.4046e-08
5.4100e+02 5.3308e-11 4.4756e-09 2.6653e-08 9.5532e-08 6.3052e-08
5.1400e+02 5.6832e-11 4.1066e-09 2.8561e-08 9.2166e-08 6.5293e-08
5.3500e+02 5.4035e-11 4.3761e-09 2.7036e-08 9.4765e-08 6.3433e-08
5.3400e+02 5.4159e-11 4.3604e-09 2.7103e-08 9.4632e-08 6.3503e-08
5.3600e+02 5.3912e-11 4.3920e-09 2.6971e-08 9.4895e-08 6.3364e-08
5.3300e+02 5.4284e-11 4.3450e-09 2.7170e-08 9.4502e-08 6.3576e-08
5.3800e+02 5.3668e-11 4.4247e-09 2.6842e-08 9.5152e-08 6.3234e-08
5.3700e+02 5.3790e-11 4.4082e-09 2.6906e-08 9.5022e-08 6.3299e-08
5.3200e+02 5.4410e-11 4.3299e-09 2.7237e-08 9.4374e-08 6.3649e-08
5.3900e+02 5.3547e-11 4.4414e-09 2.6779e-08 9.5279e-08 6.3172e-08
5.4000e+02 5.3427e-11 4.4584e-09 2.6715e-08 9.5408e-08 6.3111e-08
5.4300e+02 5.3072e-11 4.5108e-09 2.6531e-08 9.5778e-08 6.2939e-08
5.4200e+02 5.3189e-11 4.4930e-09 2.6592e-08 9.5655e-08 6.2995e-08
5.4500e+02 5.2838e-11 4.5468e-09 2.6411e-08 9.6016e-08 6.2836e-08
5.4400e+02 5.2955e-11 4.5287e-09 2.6471e-08 9.5895e-08 6.2888e-08
5.4700e+02 5.2608e-11 4.5838e-09 2.6294e-08 9.6247e-08 6.2739e-08
5.4800e+02 5.2494e-11 4.6026e-09 2.6236e-08 9.6359e-08 6.2694e-08
5.4900e+02 5.2381e-11 4.6216e-09 2.6179e-08 9.6468e-08 6.2650e-08
5.4600e+02 5.2723e-11 4.5653e-09 2.6352e-08 9.6130e-08 6.2787e-08
5.5000e+02 5.2268e-11 4.6408e-09 2.6122e-08 9.6574e-08 6.2609e-08
5.5100e+02 5.2156e-11 4.6602e-09 2.6066e-08 9.6677e-08 6.2569e-08
5.5200e+02 5.2044e-11 4.6797e-09 2.6011e-08 9.6780e-08 6.2531e-08
5.5300e+02 5.1933e-11 4.6994e-09 2.5957e-08 9.6879e-08 6.2496e-08
5.5400e+02 5.1823e-11 4.7192e-09 2.5903e-08 9.6972e-08 6.2462e-08
5.5500e+02 5.1714e-11 4.7391e-09 2.5850e-08 9.7062e-08 6.2429e-08
5.5700e+02 5.1497e-11 4.7795e-09 2.5746e-08 9.7232e-08 6.2372e-08
5.5600e+02 5.1605e-11 4.7593e-09 2.5797e-08 9.7150e-08 6.2399e-08
5.5800e+02 5.1389e-11 4.7999e-09 2.5694e-08 9.7313e-08 6.2346e-08
5.6000e+02 5.1176e-11 4.8408e-09 2.5594e-08 9.7457e-08 6.2300e-08
5.5900e+02 5.1282e-11 4.8204e-09 2.5644e-08 9.7386e-08 6.2322e-08
5.6100e+02 5.1070e-11 4.8616e-09 2.5545e-08 9.7523e-08 6.2279e-08
5.6200e+02 5.0965e-11 4.8823e-09 2.5496e-08 9.7584e-08 6.2262e-08
5.6500e+02 5.0652e-11 4.9449e-09 2.5354e-08 9.7739e-08 6.2219e-08
5.6300e+02 5.0860e-11 4.9031e-09 2.5448e-08 9.7642e-08 6.2245e-08
5.6400e+02 5.0756e-11 4.9240e-09 2.5401e-08 9.7692e-08 6.2231e-08
5.6600e+02 5.0549e-11 4.9659e-09 2.5308e-08 9.7783e-08 6.2209e-08
5.6800e+02 5.0345e-11 5.0078e-09 2.5217e-08 9.7848e-08 6.2193e-08
5.6700e+02 5.0447e-11 4.9868e-09 2.5262e-08 9.7820e-08 6.2199e-08
5.6900e+02 5.0243e-11 5.0288e-09 2.5173e-08 9.7874e-08 6.2189e-08
5.7300e+02 4.9843e-11 5.1122e-09 2.5002e-08 9.7918e-08 6.2190e-08
5.7000e+02 5.0142e-11 5.0496e-09 2.5129e-08 9.7893e-08 6.2186e-08
5.7100e+02 5.0042e-11 5.0706e-09 2.5086e-08 9.7907e-08 6.2186e-08
5.7200e+02 4.9942e-11 5.0915e-09 2.5044e-08 9.7917e-08 6.2188e-08
5.8200e+02 4.8967e-11 5.2928e-09 2.4651e-08 9.7654e-08 6.2308e-08
5.7400e+02 4.9744e-11 5.1329e-09 2.4961e-08 9.7913e-08 6.2196e-08
5.7500e+02 4.9645e-11 5.1534e-09 2.4920e-08 9.7903e-08 6.2203e-08
5.8300e+02 4.8872e-11 5.3118e-09 2.4615e-08 9.7592e-08 6.2332e-08
5.7900e+02 4.9255e-11 5.2343e-09 2.4763e-08 9.7800e-08 6.2251e-08
5.8500e+02 4.8683e-11 5.3490e-09 2.4545e-08 9.7446e-08 6.2383e-08
5.8000e+02 4.9159e-11 5.2540e-09 2.4725e-08 9.7759e-08 6.2270e-08
5.7600e+02 4.9547e-11 5.1739e-09 2.4879e-08 9.7889e-08 6.2212e-08
5.8400e+02 4.8777e-11 5.3306e-09 2.4580e-08 9.7523e-08 6.2357e-08
5.7800e+02 4.9352e-11 5.2143e-09 2.4801e-08 9.7835e-08 6.2237e-08
