2.5200e+02 4.9762e-11 6.0965e-11 8.9591e-12 4.2385e-11 9.3580e-13 8.8897e-13
2.4200e+02 5.2239e-11 5.5621e-11 9.6081e-12 3.8800e-11 1.0084e-12 9.5156e-13
2.4800e+02 5.0733e-11 5.8696e-11 9.2092e-12 4.0878e-11 9.6376e-13 9.1316e-13
2.6300e+02 4.7209e-11 6.8149e-11 8.3283e-12 4.6986e-11 8.6555e-13 8.2759e-13
2.5400e+02 4.9283e-11 6.2165e-11 8.8383e-12 4.3174e-11 9.2232e-13 8.7726e-13
2.5300e+02 4.9522e-11 6.1559e-11 8.8983e-12 4.2778e-11 9.2902e-13 8.8308e-13
2.5900e+02 4.8118e-11 6.5371e-11 8.5485e-12 4.5240e-11 8.9003e-13 8.4908e-13
2.5500e+02 4.9046e-11 6.2783e-11 8.7790e-12 4.3575e-11 9.1571e-13 8.7150e-13
2.5700e+02 4.8579e-11 6.4054e-11 8.6624e-12 4.4397e-11 9.0271e-13 8.6017e-13
2.5600e+02 4.8812e-11 6.3415e-11 8.7204e-12 4.3984e-11 9.0917e-13 8.6581e-13
2.5800e+02 4.8348e-11 6.4705e-11 8.6052e-12 4.4818e-11 8.9633e-13 8.5459e-13
2.6400e+02 4.6985e-11 6.8874e-11 8.2747e-12 4.7435e-11 8.5961e-13 8.2235e-13
2.6200e+02 4.7434e-11 6.7436e-11 8.3824e-12 4.6542e-11 8.7156e-13 8.3288e-13
2.6100e+02 4.7662e-11 6.6735e-11 8.4372e-12 4.6103e-11 8.7765e-13 8.3822e-13
2.6700e+02 4.6317e-11 7.1114e-11 8.1176e-12 4.8804e-11 8.4220e-13 8.0697e-13
2.6500e+02 4.6761e-11 6.9610e-11 8.2218e-12 4.7888e-11 8.5374e-13 8.1717e-13
2.6600e+02 4.6539e-11 7.0355e-11 8.1694e-12 4.8344e-11 8.4794e-13 8.1205e-13
2.6800e+02 4.6097e-11 7.1884e-11 8.0663e-12 4.9266e-11 8.3653e-13 8.0195e-13
2.7100e+02 4.5444e-11 7.4253e-11 7.9158e-12 5.0675e-11 8.1991e-13 7.8718e-13
2.6900e+02 4.5878e-11 7.2663e-11 8.0156e-12 4.9732e-11 8.3093e-13 7.9698e-13
2.7600e+02 4.4377e-11 7.8408e-11 7.6752e-12 5.3064e-11 7.9344e-13 7.6352e-13
2.7200e+02 4.5229e-11 7.5064e-11 7.8667e-12 5.1149e-11 8.1450e-13 7.8235e-13
2.7000e+02 4.5661e-11 7.3451e-11 7.9654e-12 5.0204e-11 8.2539e-13 7.9205e-13
2.7300e+02 4.5014e-11 7.5887e-11 7.8180e-12 5.1626e-11 8.0914e-13 7.7758e-13
2.7400e+02 4.4801e-11 7.6718e-11 7.7699e-12 5.2105e-11 8.0385e-13 7.7285e-13
2.7500e+02 4.4589e-11 7.7557e-11 7.7223e-12 5.2583e-11 7.9861e-13 7.6816e-13
2.7700e+02 4.4166e-11 7.9272e-11 7.6286e-12 5.3544e-11 7.8832e-13 7.5893e-13
2.7900e+02 4.3746e-11 8.1021e-11 7.5367e-12 5.4508e-11 7.7826e-13 7.4988e-13
2.7800e+02 4.3956e-11 8.0144e-11 7.5824e-12 5.4025e-11 7.8326e-13 7.5438e-13
2.8000e+02 4.3537e-11 8.1908e-11 7.4915e-12 5.4989e-11 7.7331e-13 7.4542e-13
2.8100e+02 4.3328e-11 8.2805e-11 7.4467e-12 5.5465e-11 7.6841e-13 7.4100e-13
2.8200e+02 4.3120e-11 8.3702e-11 7.4023e-12 5.5943e-11 7.6357e-13 7.3662e-13
2.8300e+02 4.2914e-11 8.4605e-11 7.3584e-12 5.6418e-11 7.5878e-13 7.3229e-13
2.8400e+02 4.2709e-11 8.5511e-11 7.3149e-12 5.6888e-11 7.5405e-13 7.2799e-13
2.8800e+02 4.1893e-11 8.9199e-11 7.1451e-12 5.8730e-11 7.3560e-13 7.1121e-13
2.8600e+02 4.2299e-11 8.7344e-11 7.2291e-12 5.7817e-11 7.4472e-13 7.1952e-13
2.8500e+02 4.2504e-11 8.6424e-11 7.2718e-12 5.7354e-11 7.4936e-13 7.2374e-13
2.8700e+02 4.2095e-11 8.8271e-11 7.1869e-12 5.8276e-11 7.4014e-13 7.1535e-13
2.8900e+02 4.1691e-11 9.0122e-11 7.1036e-12 5.9180e-11 7.3112e-13 7.0711e-13
2.9000e+02 4.1490e-11 9.1045e-11 7.0626e-12 5.9623e-11 7.2668e-13 7.0305e-13
2.9200e+02 4.1088e-11 9.2894e-11 6.9816e-12 6.0485e-11 7.1794e-13 6.9504e-13
2.9100e+02 4.1289e-11 9.1970e-11 7.0219e-12 6.0058e-11 7.2228e-13 6.9903e-13
2.9500e+02 4.0490e-11 9.5639e-11 6.8629e-12 6.1720e-11 7.0517e-13 6.8329e-13
2.9300e+02 4.0888e-11 9.3813e-11 6.9417e-12 6.0906e-11 7.1363e-13 6.9109e-13
2.9400e+02 4.0688e-11 9.4726e-11 6.9021e-12 6.1319e-11 7.0938e-13 6.8717e-13
2.9600e+02 4.0292e-11 9.6544e-11 6.8241e-12 6.2111e-11 7.0100e-13 6.7945e-13
3.0400e+02 3.8725e-11 1.0341e-10 6.5256e-12 6.4782e-11 6.6915e-13 6.4988e-13
2.9800e+02 3.9897e-11 9.8340e-11 6.7475e-12 6.2858e-11 6.9279e-13 6.7186e-13
3.0000e+02 3.9505e-11 1.0009e-10 6.6722e-12 6.3554e-11 6.8475e-13 6.6441e-13
2.9700e+02 4.0094e-11 9.7447e-11 6.7856e-12 6.2490e-11 6.9687e-13 6.7564e-13
2.9900e+02 3.9701e-11 9.9223e-11 6.7097e-12 6.3213e-11 6.8875e-13 6.6812e-13
3.0100e+02 3.9310e-11 1.0094e-10 6.6351e-12 6.3883e-11 6.8079e-13 6.6073e-13
3.0300e+02 3.8920e-11 1.0260e-10 6.5618e-12 6.4497e-11 6.7299e-13 6.5347e-13
3.0800e+02 3.7955e-11 1.0642e-10 6.3841e-12 6.5767e-11 6.5417e-13 6.3585e-13
3.0200e+02 3.9115e-11 1.0178e-10 6.5983e-12 6.4196e-11 6.7687e-13 6.5708e-13
3.1300e+02 3.6998e-11 1.0959e-10 6.2137e-12 6.6583e-11 6.3626e-13 6.1898e-13
3.0700e+02 3.8147e-11 1.0570e-10 6.4190e-12 6.5548e-11 6.5786e-13 6.3932e-13
3.0500e+02 3.8532e-11 1.0419e-10 6.4898e-12 6.5054e-11 6.6535e-13 6.4633e-13
3.0600e+02 3.8339e-11 1.0496e-10 6.4542e-12 6.5311e-11 6.6159e-13 6.4281e-13
3.1200e+02 3.7188e-11 1.0902e-10 6.2472e-12 6.6459e-11 6.3978e-13 6.2230e-13
3.0900e+02 3.7762e-11 1.0711e-10 6.3494e-12 6.5967e-11 6.5052e-13 6.3242e-13
3.1500e+02 3.6618e-11 1.1064e-10 6.1476e-12 6.6774e-11 6.2934e-13 6.1243e-13
3.1100e+02 3.7379e-11 1.0841e-10 6.2810e-12 6.6314e-11 6.4332e-13 6.2564e-13
3.1700e+02 3.6240e-11 1.1155e-10 6.0825e-12 6.6881e-11 6.2255e-13 6.0598e-13
3.1400e+02 3.6808e-11 1.1013e-10 6.1805e-12 6.6687e-11 6.3279e-13 6.1569e-13
3.1000e+02 3.7571e-11 1.0777e-10 6.3151e-12 6.6150e-11 6.4690e-13 6.2902e-13
3.1600e+02 3.6429e-11 1.1111e-10 6.1149e-12 6.6838e-11 6.2593e-13 6.0919e-13
3.1900e+02 3.5863e-11 1.1230e-10 6.0185e-12 6.6906e-11 6.1589e-13 5.9964e-13
3.1800e+02 3.6051e-11 1.1195e-10 6.0504e-12 6.6905e-11 6.1920e-13 6.0280e-13
3.2000e+02 3.5675e-11 1.1261e-10 5.9869e-12 6.6890e-11 6.1260e-13 5.9651e-13
3.2100e+02 3.5488e-11 1.1289e-10 5.9555e-12 6.6852e-11 6.0935e-13 5.9341e-13
3.2200e+02 3.5301e-11 1.1312e-10 5.9244e-12 6.6791e-11 6.0613e-13 5.9033e-13
3.2700e+02 3.4373e-11 1.1364e-10 5.7726e-12 6.6195e-11 5.9046e-13 5.7530e-13
3.2300e+02 3.5114e-11 1.1331e-10 5.8936e-12 6.6714e-11 6.0294e-13 5.8727e-13
3.2600e+02 3.4557e-11 1.1362e-10 5.8025e-12 6.6358e-11 5.9354e-13 5.7826e-13
3.2400e+02 3.4928e-11 1.1346e-10 5.8630e-12 6.6618e-11 5.9977e-13 5.8424e-13
3.2500e+02 3.4742e-11 1.1356e-10 5.8326e-12 6.6498e-11 5.9664e-13 5.8124e-13
3.2800e+02 3.4188e-11 1.1361e-10 5.7429e-12 6.6015e-11 5.8741e-13 5.7237e-13
3.2900e+02 3.4004e-11 1.1353e-10 5.7135e-12 6.5815e-11 5.8439e-13 5.6946e-13
3.3000e+02 3.3820e-11 1.1340e-10 5.6843e-12 6.5595e-11 5.8140e-13 5.6658e-13
3.3100e+02 3.3637e-11 1.1323e-10 5.6554e-12 6.5356e-11 5.7843e-13 5.6371e-13
3.3200e+02 3.3455e-11 1.1302e-10 5.6266e-12 6.5099e-11 5.7550e-13 5.6087e-13
3.3300e+02 3.3273e-11 1.1277e-10 5.5981e-12 6.4825e-11 5.7258e-13 5.5806e-13
3.3400e+02 3.3092e-11 1.1248e-10 5.5698e-12 6.4535e-11 5.6970e-13 5.5526e-13
3.3700e+02 3.2550e-11 1.1137e-10 5.4863e-12 6.3570e-11 5.6119e-13 5.4701e-13
3.3500e+02 3.2911e-11 1.1215e-10 5.5417e-12 6.4230e-11 5.6684e-13 5.5249e-13
3.3600e+02 3.2730e-11 1.1177e-10 5.5139e-12 6.3908e-11 5.6400e-13 5.4974e-13
3.3800e+02 3.2370e-11 1.1092e-10 5.4588e-12 6.3220e-11 5.5840e-13 5.4430e-13
3.3900e+02 3.2191e-11 1.1043e-10 5.4316e-12 6.2853e-11 5.5564e-13 5.4161e-13
3.4000e+02 3.2012e-11 1.0991e-10 5.4046e-12 6.2473e-11 5.5290e-13 5.3895e-13
3.4100e+02 3.1834e-11 1.0935e-10 5.3778e-12 6.2081e-11 5.5019e-13 5.3631e-13
3.4300e+02 3.1479e-11 1.0814e-10 5.3248e-12 6.1262e-11 5.4483e-13 5.3108e-13
3.4200e+02 3.1656e-11 1.0876e-10 5.3512e-12 6.1677e-11 5.4750e-13 5.3368e-13
3.4800e+02 3.0602e-11 1.0462e-10 5.1959e-12 5.9039e-11 5.3184e-13 5.1836e-13
3.4700e+02 3.0776e-11 1.0538e-10 5.2213e-12 5.9502e-11 5.3439e-13 5.2086e-13
3.4500e+02 3.1127e-11 1.0681e-10 5.2727e-12 6.0403e-11 5.3957e-13 5.2593e-13
3.4900e+02 3.0428e-11 1.0384e-10 5.1707e-12 5.8566e-11 5.2930e-13 5.1588e-13
3.4400e+02 3.1303e-11 1.0749e-10 5.2986e-12 6.0837e-11 5.4219e-13 5.2849e-13
3.5100e+02 3.0083e-11 1.0222e-10 5.1209e-12 5.7601e-11 5.2430e-13 5.1096e-13
3.5000e+02 3.0255e-11 1.0304e-10 5.1457e-12 5.8086e-11 5.2679e-13 5.1341e-13
3.4600e+02 3.0951e-11 1.0611e-10 5.2469e-12 5.9957e-11 5.3697e-13 5.2339e-13
3.5300e+02 2.9740e-11 1.0053e-10 5.0718e-12 5.6610e-11 5.1938e-13 5.0612e-13
3.5500e+02 2.9400e-11 9.8778e-11 5.0235e-12 5.5604e-11 5.1454e-13 5.0136e-13
3.5700e+02 2.9062e-11 9.6985e-11 4.9759e-12 5.4582e-11 5.0978e-13 4.9666e-13
3.5600e+02 2.9230e-11 9.7886e-11 4.9996e-12 5.5094e-11 5.1215e-13 4.9900e-13
3.5400e+02 2.9569e-11 9.9658e-11 5.0475e-12 5.6110e-11 5.1695e-13 5.0373e-13
3.6000e+02 2.8559e-11 9.4232e-11 4.9059e-12 5.3037e-11 5.0278e-13 4.8975e-13
3.5200e+02 2.9911e-11 1.0138e-10 5.0962e-12 5.7108e-11 5.2183e-13 5.0853e-13
3.6700e+02 2.7409e-11 8.7703e-11 4.7486e-12 4.9427e-11 4.8709e-13 4.7422e-13
3.6400e+02 2.7897e-11 9.0507e-11 4.8149e-12 5.0971e-11 4.9371e-13 4.8078e-13
3.6100e+02 2.8392e-11 9.3304e-11 4.8829e-12 5.2521e-11 5.0048e-13 4.8748e-13
3.6800e+02 2.7247e-11 8.6776e-11 4.7268e-12 4.8916e-11 4.8492e-13 4.7206e-13
3.7000e+02 2.6926e-11 8.4931e-11 4.6837e-12 4.7903e-11 4.8063e-13 4.6780e-13
3.5800e+02 2.8894e-11 9.6074e-11 4.9524e-12 5.4068e-11 5.0742e-13 4.9434e-13
3.6600e+02 2.7571e-11 8.8634e-11 4.7705e-12 4.9940e-11 4.8928e-13 4.7639e-13
3.5900e+02 2.8726e-11 9.5155e-11 4.9290e-12 5.3553e-11 5.0509e-13 4.9204e-13
3.7100e+02 2.6767e-11 8.4013e-11 4.6625e-12 4.7401e-11 4.7850e-13 4.6569e-13
3.7300e+02 2.6450e-11 8.2198e-11 4.6204e-12 4.6410e-11 4.7431e-13 4.6152e-13
3.6200e+02 2.8227e-11 9.2374e-11 4.8601e-12 5.2005e-11 4.9821e-13 4.8523e-13
3.6300e+02 2.8061e-11 9.1442e-11 4.8374e-12 5.1488e-11 4.9595e-13 4.8300e-13
3.6500e+02 2.7733e-11 8.9570e-11 4.7927e-12 5.0455e-11 4.9148e-13 4.7857e-13
3.6900e+02 2.7087e-11 8.5852e-11 4.7052e-12 4.8408e-11 4.8276e-13 4.6992e-13
3.7400e+02 2.6293e-11 8.1299e-11 4.5996e-12 4.5919e-11 4.7224e-13 4.5946e-13
3.7600e+02 2.5981e-11 7.9521e-11 4.5585e-12 4.4949e-11 4.6814e-13 4.5538e-13
3.7500e+02 2.6136e-11 8.0405e-11 4.5789e-12 4.5432e-11 4.7018e-13 4.5741e-13
3.7700e+02 2.5826e-11 7.8646e-11 4.5382e-12 4.4470e-11 4.6612e-13 4.5336e-13
3.7900e+02 2.5519e-11 7.6923e-11 4.4980e-12 4.3524e-11 4.6211e-13 4.4937e-13
3.8000e+02 2.5366e-11 7.6077e-11 4.4782e-12 4.3058e-11 4.6013e-13 4.4740e-13
3.8100e+02 2.5214e-11 7.5240e-11 4.4585e-12 4.2598e-11 4.5817e-13 4.4544e-13
3.7800e+02 2.5673e-11 7.7779e-11 4.5180e-12 4.3995e-11 4.6411e-13 4.5136e-13
3.8400e+02 2.4764e-11 7.2789e-11 4.4003e-12 4.1245e-11 4.5236e-13 4.3964e-13
3.8300e+02 2.4913e-11 7.3597e-11 4.4195e-12 4.1691e-11 4.5428e-13 4.4156e-13
3.8600e+02 2.4468e-11 7.1202e-11 4.3623e-12 4.0370e-11 4.4856e-13 4.3584e-13
3.8200e+02 2.5063e-11 7.4415e-11 4.4389e-12 4.2142e-11 4.5622e-13 4.4349e-13
3.7200e+02 2.6608e-11 8.3102e-11 4.6413e-12 4.6904e-11 4.7640e-13 4.6360e-13
3.8700e+02 2.4321e-11 7.0424e-11 4.3435e-12 3.9942e-11 4.4668e-13 4.3396e-13
3.8500e+02 2.4615e-11 7.1991e-11 4.3812e-12 4.0805e-11 4.5045e-13 4.3773e-13
3.8800e+02 2.4175e-11 6.9657e-11 4.3248e-12 3.9519e-11 4.4481e-13 4.3209e-13
3.8900e+02 2.4029e-11 6.8903e-11 4.3063e-12 3.9103e-11 4.4296e-13 4.3024e-13
3.9000e+02 2.3885e-11 6.8163e-11 4.2880e-12 3.8692e-11 4.4112e-13 4.2840e-13
3.9200e+02 2.3599e-11 6.6716e-11 4.2517e-12 3.7885e-11 4.3749e-13 4.2476e-13
3.9100e+02 2.3742e-11 6.7435e-11 4.2698e-12 3.8286e-11 4.3930e-13 4.2658e-13
3.9300e+02 2.3458e-11 6.6009e-11 4.2338e-12 3.7491e-11 4.3569e-13 4.2296e-13
3.9500e+02 2.3176e-11 6.4630e-11 4.1983e-12 3.6720e-11 4.3213e-13 4.1940e-13
3.9600e+02 2.3037e-11 6.3959e-11 4.1808e-12 3.6343e-11 4.3037e-13 4.1764e-13
3.9700e+02 2.2899e-11 6.3299e-11 4.1634e-12 3.5972e-11 4.2862e-13 4.1589e-13
3.9900e+02 2.2624e-11 6.2010e-11 4.1291e-12 3.5248e-11 4.2516e-13 4.1242e-13
4.0200e+02 2.2218e-11 6.0158e-11 4.0786e-12 3.4206e-11 4.2007e-13 4.0731e-13
3.9800e+02 2.2761e-11 6.2649e-11 4.1462e-12 3.5607e-11 4.2689e-13 4.1415e-13
4.0100e+02 2.2353e-11 6.0766e-11 4.0953e-12 3.4547e-11 4.2175e-13 4.0900e-13
4.0000e+02 2.2488e-11 6.1382e-11 4.1121e-12 3.4894e-11 4.2345e-13 4.1071e-13
3.9400e+02 2.3317e-11 6.5313e-11 4.2160e-12 3.7102e-11 4.3390e-13 4.2117e-13
4.0700e+02 2.1560e-11 5.7292e-11 3.9969e-12 3.2583e-11 4.1181e-13 3.9904e-13
4.0600e+02 2.1690e-11 5.7845e-11 4.0130e-12 3.2897e-11 4.1344e-13 4.0067e-13
4.0500e+02 2.1821e-11 5.8407e-11 4.0292e-12 3.3217e-11 4.1508e-13 4.0231e-13
4.0400e+02 2.1953e-11 5.8979e-11 4.0455e-12 3.3541e-11 4.1673e-13 4.0397e-13
4.0800e+02 2.1431e-11 5.6751e-11 3.9810e-12 3.2274e-11 4.1019e-13 3.9741e-13
4.1000e+02 2.1176e-11 5.5699e-11 3.9495e-12 3.1672e-11 4.0699e-13 3.9421e-13
4.1400e+02 2.0675e-11 5.3718e-11 3.8878e-12 3.0531e-11 4.0073e-13 3.8792e-13
4.1100e+02 2.1049e-11 5.5189e-11 3.9339e-12 3.1379e-11 4.0541e-13 3.9262e-13
4.1200e+02 2.0923e-11 5.4688e-11 3.9184e-12 3.1091e-11 4.0384e-13 3.9104e-13
4.0900e+02 2.1303e-11 5.6220e-11 3.9652e-12 3.1970e-11 4.0859e-13 3.9580e-13
4.1700e+02 2.0309e-11 5.2330e-11 3.8428e-12 2.9729e-11 3.9614e-13 3.8332e-13
4.2200e+02 1.9716e-11 5.0199e-11 3.7700e-12 2.8488e-11 3.8869e-13 3.7587e-13
4.2600e+02 1.9259e-11 4.8649e-11 3.7138e-12 2.7577e-11 3.8292e-13 3.7009e-13
4.1300e+02 2.0799e-11 5.4198e-11 3.9031e-12 3.0809e-11 4.0228e-13 3.8948e-13
4.2700e+02 1.9147e-11 4.8282e-11 3.6999e-12 2.7361e-11 3.8150e-13 3.6867e-13
4.1900e+02 2.0069e-11 5.1451e-11 3.8134e-12 2.9219e-11 3.9313e-13 3.8031e-13
4.0300e+02 2.2085e-11 5.9562e-11 4.0620e-12 3.3870e-11 4.1839e-13 4.0563e-13
4.1600e+02 2.0430e-11 5.2784e-11 3.8577e-12 2.9992e-11 3.9766e-13 3.8484e-13
4.2000e+02 1.9951e-11 5.1025e-11 3.7988e-12 2.8971e-11 3.9164e-13 3.7882e-13
4.1500e+02 2.0552e-11 5.3247e-11 3.8727e-12 3.0259e-11 3.9919e-13 3.8638e-13
4.2100e+02 1.9833e-11 5.0608e-11 3.7844e-12 2.8728e-11 3.9016e-13 3.7734e-13
4.2300e+02 1.9601e-11 4.9798e-11 3.7558e-12 2.8254e-11 3.8724e-13 3.7441e-13
4.2500e+02 1.9372e-11 4.9024e-11 3.7277e-12 2.7798e-11 3.8435e-13 3.7152e-13
4.1800e+02 2.0189e-11 5.1886e-11 3.8280e-12 2.9472e-11 3.9463e-13 3.8181e-13
4.2800e+02 1.9035e-11 4.7923e-11 3.6862e-12 2.7149e-11 3.8009e-13 3.6726e-13
4.2400e+02 1.9486e-11 4.9407e-11 3.7417e-12 2.8024e-11 3.8579e-13 3.7296e-13
4.3000e+02 1.8815e-11 4.7232e-11 3.6591e-12 2.6737e-11 3.7730e-13 3.6447e-13
4.2900e+02 1.8925e-11 4.7573e-11 3.6726e-12 2.6941e-11 3.7869e-13 3.6586e-13
4.3100e+02 1.8706e-11 4.6898e-11 3.6457e-12 2.6537e-11 3.7592e-13 3.6309e-13
4.3200e+02 1.8598e-11 4.6572e-11 3.6324e-12 2.6340e-11 3.7455e-13 3.6171e-13
4.3300e+02 1.8491e-11 4.6253e-11 3.6191e-12 2.6149e-11 3.7319e-13 3.6035e-13
4.3500e+02 1.8279e-11 4.5637e-11 3.5930e-12 2.5777e-11 3.7049e-13 3.5766e-13
4.3400e+02 1.8384e-11 4.5941e-11 3.6060e-12 2.5961e-11 3.7184e-13 3.5900e-13
4.3600e+02 1.8174e-11 4.5338e-11 3.5800e-12 2.5597e-11 3.6916e-13 3.5633e-13
4.3700e+02 1.8071e-11 4.5047e-11 3.5672e-12 2.5421e-11 3.6783e-13 3.5500e-13
4.4100e+02 1.7664e-11 4.3947e-11 3.5167e-12 2.4754e-11 3.6261e-13 3.4980e-13
4.3800e+02 1.7968e-11 4.4762e-11 3.5544e-12 2.5249e-11 3.6651e-13 3.5369e-13
4.4000e+02 1.7765e-11 4.4212e-11 3.5292e-12 2.4916e-11 3.6390e-13 3.5109e-13
4.3900e+02 1.7866e-11 4.4483e-11 3.5418e-12 2.5080e-11 3.6520e-13 3.5239e-13
4.4200e+02 1.7565e-11 4.3690e-11 3.5043e-12 2.4596e-11 3.6133e-13 3.4853e-13
4.4300e+02 1.7466e-11 4.3438e-11 3.4920e-12 2.4441e-11 3.6006e-13 3.4726e-13
4.4400e+02 1.7368e-11 4.3193e-11 3.4797e-12 2.4289e-11 3.5879e-13 3.4600e-13
4.4500e+02 1.7271e-11 4.2955e-11 3.4676e-12 2.4141e-11 3.5753e-13 3.4475e-13
4.4600e+02 1.7175e-11 4.2723e-11 3.4555e-12 2.3995e-11 3.5629e-13 3.4351e-13
4.4700e+02 1.7079e-11 4.2497e-11 3.4435e-12 2.3853e-11 3.5505e-13 3.4227e-13
4.4800e+02 1.6985e-11 4.2276e-11 3.4316e-12 2.3714e-11 3.5381e-13 3.4105e-13
4.4900e+02 1.6891e-11 4.2061e-11 3.4198e-12 2.3578e-11 3.5259e-13 3.3983e-13
4.5200e+02 1.6615e-11 4.1451e-11 3.3848e-12 2.3190e-11 3.4897e-13 3.3624e-13
4.5100e+02 1.6706e-11 4.1649e-11 3.3964e-12 2.3317e-11 3.5017e-13 3.3743e-13
4.5000e+02 1.6798e-11 4.1852e-11 3.4081e-12 2.3446e-11 3.5137e-13 3.3863e-13
4.5300e+02 1.6524e-11 4.1258e-11 3.3733e-12 2.3067e-11 3.4778e-13 3.3506e-13
4.5700e+02 1.6170e-11 4.0541e-11 3.3281e-12 2.2603e-11 3.4309e-13 3.3042e-13
4.5500e+02 1.6346e-11 4.0890e-11 3.3506e-12 2.2829e-11 3.4542e-13 3.3272e-13
4.5400e+02 1.6435e-11 4.1072e-11 3.3619e-12 2.2947e-11 3.4659e-13 3.3389e-13
4.5600e+02 1.6257e-11 4.0713e-11 3.3393e-12 2.2714e-11 3.4425e-13 3.3157e-13
4.5800e+02 1.6083e-11 4.0375e-11 3.3169e-12 2.2493e-11 3.4194e-13 3.2928e-13
4.6000e+02 1.5912e-11 4.0058e-11 3.2949e-12 2.2282e-11 3.3966e-13 3.2703e-13
4.6100e+02 1.5828e-11 3.9907e-11 3.2840e-12 2.2180e-11 3.3853e-13 3.2591e-13
4.6200e+02 1.5745e-11 3.9762e-11 3.2731e-12 2.2081e-11 3.3741e-13 3.2481e-13
4.5900e+02 1.5997e-11 4.0214e-11 3.3059e-12 2.2387e-11 3.4079e-13 3.2815e-13
4.6300e+02 1.5662e-11 3.9621e-11 3.2624e-12 2.1985e-11 3.3629e-13 3.2371e-13
4.6400e+02 1.5580e-11 3.9484e-11 3.2517e-12 2.1891e-11 3.3519e-13 3.2262e-13
4.6600e+02 1.5418e-11 3.9225e-11 3.2305e-12 2.1711e-11 3.3300e-13 3.2046e-13
4.6700e+02 1.5338e-11 3.9102e-11 3.2200e-12 2.1625e-11 3.3191e-13 3.1939e-13
4.6800e+02 1.5259e-11 3.8983e-11 3.2095e-12 2.1541e-11 3.3083e-13 3.1834e-13
4.6500e+02 1.5499e-11 3.9352e-11 3.2410e-12 2.1800e-11 3.3409e-13 3.2154e-13
4.7100e+02 1.5027e-11 3.8653e-11 3.1786e-12 2.1303e-11 3.2765e-13 3.1520e-13
4.6900e+02 1.5181e-11 3.8869e-11 3.1992e-12 2.1460e-11 3.2977e-13 3.1728e-13
4.7400e+02 1.4800e-11 3.8366e-11 3.1483e-12 2.1084e-11 3.2452e-13 3.1214e-13
4.7000e+02 1.5104e-11 3.8758e-11 3.1889e-12 2.1380e-11 3.2870e-13 3.1624e-13
4.7300e+02 1.4875e-11 3.8457e-11 3.1584e-12 2.1155e-11 3.2556e-13 3.1316e-13
4.7500e+02 1.4726e-11 3.8279e-11 3.1383e-12 2.1015e-11 3.2350e-13 3.1114e-13
4.7600e+02 1.4652e-11 3.8196e-11 3.1284e-12 2.0949e-11 3.2248e-13 3.1014e-13
4.7700e+02 1.4579e-11 3.8117e-11 3.1186e-12 2.0885e-11 3.2146e-13 3.0915e-13
4.7800e+02 1.4507e-11 3.8042e-11 3.1088e-12 2.0823e-11 3.2046e-13 3.0816e-13
4.8000e+02 1.4365e-11 3.7903e-11 3.0894e-12 2.0705e-11 3.1846e-13 3.0622e-13
4.7900e+02 1.4436e-11 3.7970e-11 3.0990e-12 2.0763e-11 3.1946e-13 3.0719e-13
4.8100e+02 1.4295e-11 3.7839e-11 3.0797e-12 2.0649e-11 3.1748e-13 3.0526e-13
4.7200e+02 1.4950e-11 3.8553e-11 3.1685e-12 2.1228e-11 3.2660e-13 3.1418e-13
4.8300e+02 1.4156e-11 3.7723e-11 3.0607e-12 2.0542e-11 3.1552e-13 3.0335e-13
4.8200e+02 1.4225e-11 3.7779e-11 3.0702e-12 2.0594e-11 3.1650e-13 3.0430e-13
4.8500e+02 1.4020e-11 3.7623e-11 3.0419e-12 2.0444e-11 3.1360e-13 3.0148e-13
4.8400e+02 1.4088e-11 3.7671e-11 3.0512e-12 2.0492e-11 3.1456e-13 3.0241e-13
4.8900e+02 1.3755e-11 3.7471e-11 3.0049e-12 2.0270e-11 3.0982e-13 2.9781e-13
4.8800e+02 1.3820e-11 3.7503e-11 3.0141e-12 2.0311e-11 3.1076e-13 2.9872e-13
4.8700e+02 1.3886e-11 3.7539e-11 3.0233e-12 2.0353e-11 3.1170e-13 2.9963e-13
4.8600e+02 1.3953e-11 3.7579e-11 3.0325e-12 2.0398e-11 3.1264e-13 3.0055e-13
4.9100e+02 1.3626e-11 3.7418e-11 2.9868e-12 2.0193e-11 3.0797e-13 2.9602e-13
4.9000e+02 1.3691e-11 3.7443e-11 2.9958e-12 2.0230e-11 3.0889e-13 2.9691e-13
4.9200e+02 1.3563e-11 3.7396e-11 2.9778e-12 2.0157e-11 3.0706e-13 2.9514e-13
4.9400e+02 1.3438e-11 3.7364e-11 2.9599e-12 2.0091e-11 3.0525e-13 2.9338e-13
4.9300e+02 1.3500e-11 3.7378e-11 2.9688e-12 2.0123e-11 3.0615e-13 2.9426e-13
4.9500e+02 1.3376e-11 3.7353e-11 2.9511e-12 2.0060e-11 3.0435e-13 2.9252e-13
4.9600e+02 1.3315e-11 3.7346e-11 2.9423e-12 2.0030e-11 3.0346e-13 2.9166e-13
4.9700e+02 1.3254e-11 3.7342e-11 2.9336e-12 2.0003e-11 3.0258e-13 2.9080e-13
4.9900e+02 1.3134e-11 3.7344e-11 2.9163e-12 1.9953e-11 3.0083e-13 2.8912e-13
4.9800e+02 1.3194e-11 3.7341e-11 2.9249e-12 1.9977e-11 3.0170e-13 2.8996e-13
5.0000e+02 1.3075e-11 3.7350e-11 2.9078e-12 1.9931e-11 2.9996e-13 2.8828e-13
