5.9200e+02 3.3074e-11 4.9420e-09 2.7795e-08 1.4104e-07 8.0429e-08
5.9300e+02 3.3218e-11 4.9338e-09 2.7832e-08 1.4163e-07 8.0518e-08
5.9400e+02 3.3367e-11 4.9256e-09 2.7867e-08 1.4225e-07 8.0605e-08
5.9500e+02 3.3511e-11 4.9174e-09 2.7900e-08 1.4286e-07 8.0699e-08
5.9600e+02 3.3651e-11 4.9087e-09 2.7933e-08 1.4347e-07 8.0779e-08
5.9700e+02 3.3795e-11 4.9003e-09 2.7970e-08 1.4408e-07 8.0871e-08
5.9800e+02 3.3941e-11 4.8920e-09 2.8005e-08 1.4472e-07 8.0965e-08
5.9900e+02 3.4086e-11 4.8831e-09 2.8036e-08 1.4534e-07 8.1051e-08
6.0000e+02 3.4226e-11 4.8746e-09 2.8070e-08 1.4595e-07 8.1138e-08
6.0100e+02 3.4368e-11 4.8661e-09 2.8103e-08 1.4659e-07 8.1221e-08
6.0200e+02 3.4513e-11 4.8579e-09 2.8137e-08 1.4722e-07 8.1307e-08
6.0300e+02 3.4656e-11 4.8489e-09 2.8167e-08 1.4786e-07 8.1389e-08
6.0400e+02 3.4794e-11 4.8404e-09 2.8199e-08 1.4850e-07 8.1478e-08
6.0500e+02 3.4936e-11 4.8323e-09 2.8235e-08 1.4914e-07 8.1568e-08
6.0600e+02 3.5080e-11 4.8239e-09 2.8265e-08 1.4980e-07 8.1642e-08
6.0700e+02 3.5223e-11 4.8153e-09 2.8297e-08 1.5044e-07 8.1731e-08
6.0800e+02 3.5363e-11 4.8067e-09 2.8328e-08 1.5111e-07 8.1819e-08
6.0900e+02 3.5507e-11 4.7990e-09 2.8362e-08 1.5176e-07 8.1901e-08
6.1000e+02 3.5646e-11 4.7905e-09 2.8392e-08 1.5244e-07 8.1981e-08
6.1100e+02 3.5791e-11 4.7825e-09 2.8425e-08 1.5310e-07 8.2061e-08
6.1200e+02 3.5932e-11 4.7744e-09 2.8458e-08 1.5376e-07 8.2150e-08
6.1300e+02 3.6075e-11 4.7663e-09 2.8488e-08 1.5443e-07 8.2225e-08
6.1400e+02 3.6215e-11 4.7585e-09 2.8521e-08 1.5512e-07 8.2307e-08
6.1500e+02 3.6354e-11 4.7502e-09 2.8552e-08 1.5579e-07 8.2390e-08
6.1600e+02 3.6497e-11 4.7420e-09 2.8585e-08 1.5647e-07 8.2474e-08
6.1700e+02 3.6642e-11 4.7340e-09 2.8614e-08 1.5720e-07 8.2549e-08
6.1800e+02 3.6779e-11 4.7260e-09 2.8647e-08 1.5785e-07 8.2631e-08
6.1900e+02 3.6921e-11 4.7179e-09 2.8681e-08 1.5856e-07 8.2712e-08
6.2000e+02 3.7062e-11 4.7096e-09 2.8708e-08 1.5925e-07 8.2780e-08
6.2100e+02 3.7203e-11 4.7018e-09 2.8742e-08 1.5994e-07 8.2865e-08
6.2200e+02 3.7348e-11 4.6936e-09 2.8772e-08 1.6066e-07 8.2944e-08
6.2300e+02 3.7485e-11 4.6852e-09 2.8801e-08 1.6136e-07 8.3018e-08
6.2400e+02 3.7624e-11 4.6765e-09 2.8831e-08 1.6207e-07 8.3096e-08
6.2500e+02 3.7764e-11 4.6684e-09 2.8864e-08 1.6279e-07 8.3177e-08
6.2600e+02 3.7902e-11 4.6598e-09 2.8890e-08 1.6349e-07 8.3247e-08
6.2700e+02 3.8046e-11 4.6514e-09 2.8921e-08 1.6420e-07 8.3328e-08
6.2800e+02 3.8190e-11 4.6432e-09 2.8953e-08 1.6494e-07 8.3407e-08
6.2900e+02 3.8327e-11 4.6346e-09 2.8981e-08 1.6565e-07 8.3479e-08
6.3000e+02 3.8466e-11 4.6262e-09 2.9010e-08 1.6637e-07 8.3554e-08
6.3100e+02 3.8608e-11 4.6172e-09 2.9038e-08 1.6711e-07 8.3628e-08
6.3200e+02 3.8746e-11 4.6089e-09 2.9067e-08 1.6783e-07 8.3710e-08
6.3300e+02 3.8887e-11 4.5997e-09 2.9091e-08 1.6855e-07 8.3779e-08
6.3400e+02 3.9030e-11 4.5911e-09 2.9122e-08 1.6930e-07 8.3855e-08
6.3500e+02 3.9164e-11 4.5823e-09 2.9148e-08 1.6999e-07 8.3929e-08
6.3600e+02 3.9303e-11 4.5734e-09 2.9173e-08 1.7076e-07 8.4002e-08
6.3700e+02 3.9449e-11 4.5645e-09 2.9202e-08 1.7150e-07 8.4079e-08
6.3800e+02 3.9586e-11 4.5554e-09 2.9228e-08 1.7223e-07 8.4157e-08
6.3900e+02 3.9717e-11 4.5462e-09 2.9252e-08 1.7295e-07 8.4232e-08
6.4000e+02 3.9861e-11 4.5370e-09 2.9276e-08 1.7373e-07 8.4309e-08
6.4100e+02 4.0003e-11 4.5280e-09 2.9302e-08 1.7448e-07 8.4388e-08
6.4200e+02 4.0135e-11 4.5185e-09 2.9326e-08 1.7520e-07 8.4460e-08
6.4300e+02 4.0276e-11 4.5095e-09 2.9350e-08 1.7596e-07 8.4536e-08
6.4400e+02 4.0417e-11 4.5000e-09 2.9371e-08 1.7673e-07 8.4613e-08
6.4500e+02 4.0546e-11 4.4902e-09 2.9394e-08 1.7744e-07 8.4690e-08
6.4600e+02 4.0686e-11 4.4807e-09 2.9413e-08 1.7819e-07 8.4762e-08
6.4700e+02 4.0832e-11 4.4714e-09 2.9437e-08 1.7896e-07 8.4840e-08
6.4800e+02 4.0962e-11 4.4614e-09 2.9457e-08 1.7971e-07 8.4919e-08
6.4900e+02 4.1088e-11 4.4519e-09 2.9475e-08 1.8043e-07 8.4990e-08
6.5000e+02 4.1235e-11 4.4420e-09 2.9499e-08 1.8120e-07 8.5074e-08
6.5100e+02 4.1378e-11 4.4321e-09 2.9519e-08 1.8198e-07 8.5153e-08
6.5200e+02 4.1500e-11 4.4220e-09 2.9537e-08 1.8271e-07 8.5233e-08
6.5300e+02 4.1626e-11 4.4114e-09 2.9554e-08 1.8343e-07 8.5310e-08
6.5400e+02 4.1773e-11 4.4019e-09 2.9575e-08 1.8422e-07 8.5388e-08
6.5500e+02 4.1913e-11 4.3917e-09 2.9593e-08 1.8499e-07 8.5467e-08
6.5600e+02 4.2031e-11 4.3815e-09 2.9611e-08 1.8569e-07 8.5551e-08
6.5700e+02 4.2156e-11 4.3714e-09 2.9629e-08 1.8644e-07 8.5630e-08
6.5800e+02 4.2297e-11 4.3607e-09 2.9646e-08 1.8721e-07 8.5714e-08
6.5900e+02 4.2433e-11 4.3508e-09 2.9665e-08 1.8795e-07 8.5794e-08
6.6000e+02 4.2553e-11 4.3402e-09 2.9683e-08 1.8868e-07 8.5877e-08
6.6100e+02 4.2678e-11 4.3298e-09 2.9699e-08 1.8943e-07 8.5961e-08
6.6200e+02 4.2816e-11 4.3197e-09 2.9720e-08 1.9019e-07 8.6047e-08
6.6300e+02 4.2949e-11 4.3093e-09 2.9740e-08 1.9093e-07 8.6133e-08
6.6400e+02 4.3068e-11 4.2988e-09 2.9755e-08 1.9167e-07 8.6212e-08
6.6500e+02 4.3192e-11 4.2885e-09 2.9774e-08 1.9241e-07 8.6302e-08
6.6600e+02 4.3329e-11 4.2785e-09 2.9794e-08 1.9315e-07 8.6386e-08
6.6700e+02 4.3458e-11 4.2683e-09 2.9810e-08 1.9388e-07 8.6467e-08
6.6800e+02 4.3577e-11 4.2584e-09 2.9828e-08 1.9459e-07 8.6551e-08
6.6900e+02 4.3701e-11 4.2482e-09 2.9847e-08 1.9532e-07 8.6643e-08
6.7000e+02 4.3831e-11 4.2384e-09 2.9867e-08 1.9606e-07 8.6731e-08
6.7100e+02 4.3957e-11 4.2285e-09 2.9885e-08 1.9679e-07 8.6817e-08
6.7200e+02 4.4079e-11 4.2187e-09 2.9905e-08 1.9752e-07 8.6909e-08
6.7300e+02 4.4199e-11 4.2084e-09 2.9922e-08 1.9823e-07 8.6997e-08
6.7400e+02 4.4325e-11 4.1987e-09 2.9944e-08 1.9896e-07 8.7096e-08
6.7500e+02 4.4451e-11 4.1897e-09 2.9961e-08 1.9967e-07 8.7179e-08
6.7600e+02 4.4571e-11 4.1802e-09 2.9977e-08 2.0037e-07 8.7266e-08
6.7700e+02 4.4692e-11 4.1710e-09 2.9997e-08 2.0109e-07 8.7358e-08
6.7800e+02 4.4813e-11 4.1615e-09 3.0015e-08 2.0178e-07 8.7448e-08
6.7900e+02 4.4932e-11 4.1525e-09 3.0032e-08 2.0248e-07 8.7545e-08
6.8000e+02 4.5050e-11 4.1433e-09 3.0050e-08 2.0318e-07 8.7637e-08
6.8100e+02 4.5167e-11 4.1341e-09 3.0069e-08 2.0387e-07 8.7729e-08
6.8200e+02 4.5285e-11 4.1250e-09 3.0086e-08 2.0457e-07 8.7826e-08
6.8300e+02 4.5405e-11 4.1166e-09 3.0104e-08 2.0525e-07 8.7923e-08
6.8400e+02 4.5521e-11 4.1077e-09 3.0122e-08 2.0592e-07 8.8021e-08
6.8500e+02 4.5642e-11 4.0989e-09 3.0139e-08 2.0660e-07 8.8116e-08
6.8600e+02 4.5760e-11 4.0904e-09 3.0157e-08 2.0727e-07 8.8215e-08
6.8700e+02 4.5879e-11 4.0821e-09 3.0175e-08 2.0794e-07 8.8317e-08
6.8800e+02 4.5995e-11 4.0733e-09 3.0191e-08 2.0860e-07 8.8417e-08
6.8900e+02 4.6112e-11 4.0652e-09 3.0207e-08 2.0926e-07 8.8511e-08
6.9000e+02 4.6230e-11 4.0568e-09 3.0225e-08 2.0991e-07 8.8616e-08
6.9100e+02 4.6345e-11 4.0485e-09 3.0241e-08 2.1056e-07 8.8718e-08
6.9200e+02 4.6459e-11 4.0405e-09 3.0258e-08 2.1120e-07 8.8818e-08
6.9300e+02 4.6574e-11 4.0322e-09 3.0274e-08 2.1184e-07 8.8921e-08
6.9400e+02 4.6689e-11 4.0242e-09 3.0290e-08 2.1247e-07 8.9026e-08
6.9500e+02 4.6802e-11 4.0164e-09 3.0306e-08 2.1310e-07 8.9132e-08
6.9600e+02 4.6914e-11 4.0084e-09 3.0321e-08 2.1372e-07 8.9232e-08
6.9700e+02 4.7025e-11 4.0005e-09 3.0337e-08 2.1433e-07 8.9339e-08
6.9800e+02 4.7139e-11 3.9930e-09 3.0351e-08 2.1495e-07 8.9442e-08
6.9900e+02 4.7250e-11 3.9851e-09 3.0367e-08 2.1555e-07 8.9549e-08
7.0000e+02 4.7360e-11 3.9777e-09 3.0384e-08 2.1617e-07 8.9660e-08
7.0100e+02 4.7468e-11 3.9702e-09 3.0398e-08 2.1676e-07 8.9764e-08
7.0200e+02 4.7579e-11 3.9627e-09 3.0412e-08 2.1735e-07 8.9871e-08
7.0300e+02 4.7688e-11 3.9555e-09 3.0428e-08 2.1795e-07 8.9976e-08
7.0400e+02 4.7792e-11 3.9483e-09 3.0444e-08 2.1851e-07 9.0092e-08
7.0500e+02 4.7899e-11 3.9409e-09 3.0459e-08 2.1909e-07 9.0206e-08
7.0600e+02 4.8006e-11 3.9342e-09 3.0474e-08 2.1966e-07 9.0317e-08
7.0700e+02 4.8108e-11 3.9272e-09 3.0489e-08 2.2022e-07 9.0427e-08
7.0800e+02 4.8212e-11 3.9206e-09 3.0503e-08 2.2078e-07 9.0542e-08
7.0900e+02 4.8315e-11 3.9138e-09 3.0518e-08 2.2133e-07 9.0657e-08
7.1000e+02 4.8415e-11 3.9073e-09 3.0533e-08 2.2187e-07 9.0774e-08
7.1100e+02 4.8515e-11 3.9004e-09 3.0549e-08 2.2242e-07 9.0890e-08
7.1200e+02 4.8615e-11 3.8939e-09 3.0567e-08 2.2295e-07 9.1013e-08
7.1300e+02 4.8714e-11 3.8875e-09 3.0579e-08 2.2347e-07 9.1127e-08
7.1400e+02 4.8813e-11 3.8813e-09 3.0594e-08 2.2400e-07 9.1246e-08
7.1500e+02 4.8909e-11 3.8753e-09 3.0611e-08 2.2451e-07 9.1367e-08
7.1600e+02 4.9006e-11 3.8691e-09 3.0625e-08 2.2502e-07 9.1485e-08
7.1700e+02 4.9105e-11 3.8631e-09 3.0637e-08 2.2553e-07 9.1604e-08
7.1800e+02 4.9198e-11 3.8573e-09 3.0654e-08 2.2602e-07 9.1729e-08
7.1900e+02 4.9289e-11 3.8516e-09 3.0670e-08 2.2651e-07 9.1852e-08
7.2000e+02 4.9387e-11 3.8458e-09 3.0684e-08 2.2701e-07 9.1972e-08
7.2100e+02 4.9481e-11 3.8405e-09 3.0699e-08 2.2749e-07 9.2098e-08
7.2200e+02 4.9570e-11 3.8347e-09 3.0714e-08 2.2796e-07 9.2223e-08
7.2300e+02 4.9665e-11 3.8293e-09 3.0732e-08 2.2846e-07 9.2352e-08
7.2400e+02 4.9754e-11 3.8240e-09 3.0746e-08 2.2892e-07 9.2473e-08
7.2500e+02 4.9842e-11 3.8187e-09 3.0764e-08 2.2937e-07 9.2604e-08
7.2600e+02 4.9934e-11 3.8136e-09 3.0779e-08 2.2985e-07 9.2730e-08
7.2700e+02 5.0020e-11 3.8085e-09 3.0795e-08 2.3030e-07 9.2861e-08
7.2800e+02 5.0105e-11 3.8036e-09 3.0812e-08 2.3072e-07 9.2987e-08
7.2900e+02 5.0196e-11 3.7988e-09 3.0828e-08 2.3118e-07 9.3115e-08
7.3000e+02 5.0281e-11 3.7941e-09 3.0845e-08 2.3162e-07 9.3249e-08
7.3100e+02 5.0361e-11 3.7896e-09 3.0858e-08 2.3203e-07 9.3379e-08
7.3200e+02 5.0447e-11 3.7851e-09 3.0877e-08 2.3246e-07 9.3510e-08
7.3300e+02 5.0533e-11 3.7806e-09 3.0894e-08 2.3289e-07 9.3640e-08
7.3400e+02 5.0609e-11 3.7763e-09 3.0911e-08 2.3329e-07 9.3776e-08
7.3500e+02 5.0686e-11 3.7719e-09 3.0928e-08 2.3370e-07 9.3910e-08
7.3600e+02 5.0774e-11 3.7681e-09 3.0945e-08 2.3413e-07 9.4043e-08
7.3700e+02 5.0850e-11 3.7638e-09 3.0963e-08 2.3451e-07 9.4175e-08
7.3800e+02 5.0921e-11 3.7597e-09 3.0981e-08 2.3490e-07 9.4313e-08
7.3900e+02 5.1001e-11 3.7558e-09 3.0999e-08 2.3531e-07 9.4446e-08
7.4000e+02 5.1079e-11 3.7520e-09 3.1018e-08 2.3570e-07 9.4585e-08
7.4100e+02 5.1148e-11 3.7481e-09 3.1036e-08 2.3607e-07 9.4718e-08
7.4200e+02 5.1219e-11 3.7444e-09 3.1056e-08 2.3645e-07 9.4856e-08
7.4300e+02 5.1299e-11 3.7408e-09 3.1078e-08 2.3683e-07 9.4997e-08
7.4400e+02 5.1368e-11 3.7374e-09 3.1097e-08 2.3720e-07 9.5135e-08
7.4500e+02 5.1436e-11 3.7341e-09 3.1116e-08 2.3755e-07 9.5272e-08
7.4600e+02 5.1509e-11 3.7305e-09 3.1136e-08 2.3792e-07 9.5408e-08
7.4700e+02 5.1579e-11 3.7274e-09 3.1157e-08 2.3829e-07 9.5549e-08
7.4800e+02 5.1646e-11 3.7246e-09 3.1176e-08 2.3865e-07 9.5692e-08
7.4900e+02 5.1713e-11 3.7211e-09 3.1198e-08 2.3900e-07 9.5824e-08
7.5000e+02 5.1782e-11 3.7183e-09 3.1219e-08 2.3934e-07 9.5969e-08
7.5100e+02 5.1846e-11 3.7153e-09 3.1241e-08 2.3968e-07 9.6110e-08
7.5200e+02 5.1910e-11 3.7123e-09 3.1265e-08 2.4005e-07 9.6254e-08
7.5300e+02 5.1976e-11 3.7095e-09 3.1287e-08 2.4037e-07 9.6390e-08
7.5400e+02 5.2041e-11 3.7067e-09 3.1308e-08 2.4071e-07 9.6531e-08
7.5500e+02 5.2102e-11 3.7042e-09 3.1332e-08 2.4104e-07 9.6680e-08
7.5600e+02 5.2162e-11 3.7013e-09 3.1355e-08 2.4138e-07 9.6818e-08
7.5700e+02 5.2224e-11 3.6990e-09 3.1380e-08 2.4171e-07 9.6961e-08
7.5800e+02 5.2284e-11 3.6964e-09 3.1405e-08 2.4202e-07 9.7106e-08
7.5900e+02 5.2339e-11 3.6936e-09 3.1431e-08 2.4234e-07 9.7251e-08
7.6000e+02 5.2394e-11 3.6915e-09 3.1456e-08 2.4265e-07 9.7396e-08
7.6100e+02 5.2452e-11 3.6891e-09 3.1481e-08 2.4298e-07 9.7533e-08
7.6200e+02 5.2506e-11 3.6869e-09 3.1507e-08 2.4329e-07 9.7678e-08
7.6300e+02 5.2558e-11 3.6848e-09 3.1534e-08 2.4359e-07 9.7825e-08
7.6400e+02 5.2612e-11 3.6822e-09 3.1561e-08 2.4390e-07 9.7974e-08
7.6500e+02 5.2663e-11 3.6801e-09 3.1589e-08 2.4422e-07 9.8110e-08
7.6600e+02 5.2714e-11 3.6781e-09 3.1618e-08 2.4452e-07 9.8265e-08
7.6700e+02 5.2765e-11 3.6760e-09 3.1644e-08 2.4482e-07 9.8407e-08
7.6800e+02 5.2814e-11 3.6740e-09 3.1674e-08 2.4511e-07 9.8555e-08
7.6900e+02 5.2861e-11 3.6721e-09 3.1702e-08 2.4541e-07 9.8694e-08
7.7000e+02 5.2908e-11 3.6700e-09 3.1732e-08 2.4571e-07 9.8842e-08
7.7100e+02 5.2957e-11 3.6681e-09 3.1763e-08 2.4599e-07 9.8996e-08
7.7200e+02 5.3000e-11 3.6663e-09 3.1793e-08 2.4629e-07 9.9138e-08
7.7300e+02 5.3044e-11 3.6645e-09 3.1824e-08 2.4658e-07 9.9278e-08
7.7400e+02 5.3091e-11 3.6624e-09 3.1854e-08 2.4688e-07 9.9429e-08
7.7500e+02 5.3133e-11 3.6608e-09 3.1885e-08 2.4715e-07 9.9573e-08
7.7600e+02 5.3176e-11 3.6589e-09 3.1919e-08 2.4744e-07 9.9729e-08
7.7700e+02 5.3218e-11 3.6570e-09 3.1950e-08 2.4773e-07 9.9867e-08
7.7800e+02 5.3257e-11 3.6553e-09 3.1983e-08 2.4803e-07 1.0001e-07
7.7900e+02 5.3298e-11 3.6533e-09 3.2016e-08 2.4829e-07 1.0016e-07
7.8000e+02 5.3335e-11 3.6516e-09 3.2050e-08 2.4858e-07 1.0031e-07
7.8100e+02 5.3376e-11 3.6500e-09 3.2084e-08 2.4886e-07 1.0046e-07
7.8200e+02 5.3412e-11 3.6479e-09 3.2118e-08 2.4916e-07 1.0060e-07
7.8300e+02 5.3445e-11 3.6463e-09 3.2153e-08 2.4943e-07 1.0075e-07
7.8400e+02 5.3481e-11 3.6445e-09 3.2188e-08 2.4970e-07 1.0090e-07
7.8500e+02 5.3515e-11 3.6427e-09 3.2223e-08 2.4999e-07 1.0104e-07
7.8600e+02 5.3548e-11 3.6408e-09 3.2258e-08 2.5027e-07 1.0120e-07
7.8700e+02 5.3580e-11 3.6390e-09 3.2295e-08 2.5053e-07 1.0135e-07
7.8800e+02 5.3610e-11 3.6374e-09 3.2331e-08 2.5080e-07 1.0149e-07
7.8900e+02 5.3640e-11 3.6355e-09 3.2367e-08 2.5109e-07 1.0164e-07
7.9000e+02 5.3669e-11 3.6337e-09 3.2404e-08 2.5137e-07 1.0179e-07
7.9100e+02 5.3699e-11 3.6317e-09 3.2441e-08 2.5164e-07 1.0194e-07
7.9200e+02 5.3727e-11 3.6302e-09 3.2479e-08 2.5189e-07 1.0209e-07
7.9300e+02 5.3753e-11 3.6284e-09 3.2517e-08 2.5219e-07 1.0223e-07
7.9400e+02 5.3780e-11 3.6264e-09 3.2554e-08 2.5247e-07 1.0238e-07
7.9500e+02 5.3806e-11 3.6248e-09 3.2593e-08 2.5273e-07 1.0253e-07
7.9600e+02 5.3829e-11 3.6226e-09 3.2630e-08 2.5301e-07 1.0268e-07
7.9700e+02 5.3854e-11 3.6210e-09 3.2669e-08 2.5329e-07 1.0282e-07
7.9800e+02 5.3878e-11 3.6192e-09 3.2708e-08 2.5356e-07 1.0298e-07
7.9900e+02 5.3902e-11 3.6168e-09 3.2748e-08 2.5383e-07 1.0313e-07
8.0000e+02 5.3923e-11 3.6152e-09 3.2787e-08 2.5411e-07 1.0328e-07
8.0100e+02 5.3942e-11 3.6128e-09 3.2825e-08 2.5439e-07 1.0342e-07
8.0200e+02 5.3965e-11 3.6107e-09 3.2866e-08 2.5465e-07 1.0357e-07
8.0300e+02 5.3984e-11 3.6085e-09 3.2905e-08 2.5496e-07 1.0372e-07
8.0400e+02 5.4003e-11 3.6065e-09 3.2946e-08 2.5522e-07 1.0387e-07
8.0500e+02 5.4021e-11 3.6045e-09 3.2985e-08 2.5550e-07 1.0402e-07
8.0600e+02 5.4039e-11 3.6023e-09 3.3025e-08 2.5578e-07 1.0416e-07
8.0700e+02 5.4056e-11 3.6001e-09 3.3067e-08 2.5605e-07 1.0432e-07
8.0800e+02 5.4069e-11 3.5976e-09 3.3107e-08 2.5634e-07 1.0447e-07
8.0900e+02 5.4086e-11 3.5959e-09 3.3146e-08 2.5663e-07 1.0461e-07
8.1000e+02 5.4102e-11 3.5935e-09 3.3188e-08 2.5690e-07 1.0477e-07
8.1100e+02 5.4114e-11 3.5909e-09 3.3229e-08 2.5718e-07 1.0491e-07
8.1200e+02 5.4126e-11 3.5886e-09 3.3267e-08 2.5746e-07 1.0505e-07
8.1300e+02 5.4139e-11 3.5859e-09 3.3310e-08 2.5776e-07 1.0521e-07
8.1400e+02 5.4148e-11 3.5836e-09 3.3351e-08 2.5804e-07 1.0536e-07
8.1500e+02 5.4162e-11 3.5810e-09 3.3393e-08 2.5832e-07 1.0551e-07
8.1600e+02 5.4171e-11 3.5785e-09 3.3433e-08 2.5861e-07 1.0566e-07
8.1700e+02 5.4180e-11 3.5759e-09 3.3473e-08 2.5889e-07 1.0581e-07
8.1800e+02 5.4190e-11 3.5730e-09 3.3516e-08 2.5918e-07 1.0596e-07
8.1900e+02 5.4200e-11 3.5708e-09 3.3557e-08 2.5947e-07 1.0611e-07
8.2000e+02 5.4203e-11 3.5676e-09 3.3596e-08 2.5976e-07 1.0625e-07
8.2100e+02 5.4213e-11 3.5649e-09 3.3640e-08 2.6006e-07 1.0640e-07
8.2200e+02 5.4220e-11 3.5622e-09 3.3680e-08 2.6035e-07 1.0655e-07
8.2300e+02 5.4224e-11 3.5591e-09 3.3721e-08 2.6066e-07 1.0671e-07
8.2400e+02 5.4233e-11 3.5566e-09 3.3763e-08 2.6093e-07 1.0686e-07
8.2500e+02 5.4236e-11 3.5531e-09 3.3804e-08 2.6125e-07 1.0700e-07
8.2600e+02 5.4240e-11 3.5505e-09 3.3844e-08 2.6156e-07 1.0716e-07
8.2700e+02 5.4246e-11 3.5474e-09 3.3888e-08 2.6188e-07 1.0731e-07
8.2800e+02 5.4250e-11 3.5444e-09 3.3927e-08 2.6216e-07 1.0745e-07
8.2900e+02 5.4251e-11 3.5413e-09 3.3967e-08 2.6246e-07 1.0760e-07
8.3000e+02 5.4255e-11 3.5380e-09 3.4011e-08 2.6278e-07 1.0776e-07
8.3100e+02 5.4255e-11 3.5345e-09 3.4051e-08 2.6308e-07 1.0790e-07
8.3200e+02 5.4260e-11 3.5314e-09 3.4093e-08 2.6341e-07 1.0805e-07
8.3300e+02 5.4260e-11 3.5281e-09 3.4134e-08 2.6373e-07 1.0821e-07
8.3400e+02 5.4258e-11 3.5246e-09 3.4174e-08 2.6405e-07 1.0835e-07
8.3500e+02 5.4262e-11 3.5217e-09 3.4215e-08 2.6438e-07 1.0850e-07
8.3600e+02 5.4257e-11 3.5177e-09 3.4256e-08 2.6467e-07 1.0865e-07
8.3700e+02 5.4255e-11 3.5143e-09 3.4296e-08 2.6500e-07 1.0880e-07
8.3800e+02 5.4255e-11 3.5113e-09 3.4339e-08 2.6532e-07 1.0895e-07
8.3900e+02 5.4253e-11 3.5075e-09 3.4378e-08 2.6567e-07 1.0910e-07
8.4000e+02 5.4247e-11 3.5038e-09 3.4417e-08 2.6597e-07 1.0924e-07
8.4100e+02 5.4247e-11 3.5005e-09 3.4461e-08 2.6632e-07 1.0940e-07
8.4200e+02 5.4243e-11 3.4970e-09 3.4502e-08 2.6667e-07 1.0956e-07
8.4300e+02 5.4237e-11 3.4931e-09 3.4538e-08 2.6698e-07 1.0969e-07
8.4400e+02 5.4236e-11 3.4899e-09 3.4582e-08 2.6733e-07 1.0985e-07
8.4500e+02 5.4228e-11 3.4857e-09 3.4621e-08 2.6767e-07 1.1000e-07
8.4600e+02 5.4224e-11 3.4823e-09 3.4661e-08 2.6803e-07 1.1015e-07
8.4700e+02 5.4219e-11 3.4786e-09 3.4700e-08 2.6836e-07 1.1029e-07
8.4800e+02 5.4214e-11 3.4747e-09 3.4741e-08 2.6872e-07 1.1045e-07
8.4900e+02 5.4206e-11 3.4709e-09 3.4779e-08 2.6906e-07 1.1059e-07
8.5000e+02 5.4199e-11 3.4667e-09 3.4818e-08 2.6945e-07 1.1074e-07
8.5100e+02 5.4197e-11 3.4633e-09 3.4859e-08 2.6979e-07 1.1089e-07
8.5200e+02 5.4187e-11 3.4593e-09 3.4898e-08 2.7014e-07 1.1104e-07
8.5300e+02 5.4179e-11 3.4552e-09 3.4939e-08 2.7052e-07 1.1119e-07
8.5400e+02 5.4172e-11 3.4513e-09 3.4976e-08 2.7089e-07 1.1133e-07
8.5500e+02 5.4165e-11 3.4473e-09 3.5016e-08 2.7127e-07 1.1149e-07
8.5600e+02 5.4155e-11 3.4431e-09 3.5055e-08 2.7164e-07 1.1164e-07
8.5700e+02 5.4150e-11 3.4397e-09 3.5096e-08 2.7202e-07 1.1178e-07
8.5800e+02 5.4138e-11 3.4353e-09 3.5132e-08 2.7240e-07 1.1193e-07
8.5900e+02 5.4129e-11 3.4314e-09 3.5172e-08 2.7278e-07 1.1208e-07
8.6000e+02 5.4120e-11 3.4277e-09 3.5210e-08 2.7315e-07 1.1222e-07
8.6100e+02 5.4111e-11 3.4236e-09 3.5248e-08 2.7360e-07 1.1237e-07
8.6200e+02 5.4100e-11 3.4194e-09 3.5289e-08 2.7394e-07 1.1253e-07
8.6300e+02 5.4090e-11 3.4158e-09 3.5326e-08 2.7434e-07 1.1267e-07
8.6400e+02 5.4080e-11 3.4119e-09 3.5366e-08 2.7476e-07 1.1282e-07
8.6500e+02 5.4068e-11 3.4078e-09 3.5400e-08 2.7514e-07 1.1296e-07
8.6600e+02 5.4056e-11 3.4032e-09 3.5440e-08 2.7556e-07 1.1311e-07
8.6700e+02 5.4045e-11 3.3997e-09 3.5478e-08 2.7596e-07 1.1326e-07
8.6800e+02 5.4033e-11 3.3954e-09 3.5519e-08 2.7638e-07 1.1341e-07
8.6900e+02 5.4019e-11 3.3910e-09 3.5552e-08 2.7682e-07 1.1355e-07
8.7000e+02 5.4011e-11 3.3874e-09 3.5593e-08 2.7723e-07 1.1370e-07
8.7100e+02 5.3996e-11 3.3830e-09 3.5630e-08 2.7765e-07 1.1385e-07
8.7200e+02 5.3983e-11 3.3786e-09 3.5667e-08 2.7811e-07 1.1399e-07
8.7300e+02 5.3972e-11 3.3750e-09 3.5704e-08 2.7853e-07 1.1414e-07
8.7400e+02 5.3961e-11 3.3711e-09 3.5743e-08 2.7896e-07 1.1428e-07
8.7500e+02 5.3948e-11 3.3667e-09 3.5783e-08 2.7940e-07 1.1443e-07
8.7600e+02 5.3932e-11 3.3622e-09 3.5818e-08 2.7985e-07 1.1457e-07
8.7700e+02 5.3923e-11 3.3590e-09 3.5857e-08 2.8029e-07 1.1472e-07
8.7800e+02 5.3907e-11 3.3545e-09 3.5893e-08 2.8073e-07 1.1486e-07
8.7900e+02 5.3894e-11 3.3501e-09 3.5934e-08 2.8121e-07 1.1501e-07
8.8000e+02 5.3881e-11 3.3469e-09 3.5968e-08 2.8166e-07 1.1515e-07
8.8100e+02 5.3868e-11 3.3426e-09 3.6006e-08 2.8213e-07 1.1530e-07
8.8200e+02 5.3852e-11 3.3383e-09 3.6044e-08 2.8260e-07 1.1544e-07
