5.8300e+02 5.3848e-11 7.7640e-10 1.7927e-09 2.0511e-09 7.4001e-10
5.8500e+02 5.3695e-11 7.8273e-10 1.7868e-09 2.0427e-09 7.4197e-10
5.8400e+02 5.3771e-11 7.7959e-10 1.7897e-09 2.0470e-09 7.4097e-10
5.9000e+02 5.3315e-11 7.9760e-10 1.7730e-09 2.0197e-09 7.4742e-10
5.8700e+02 5.3542e-11 7.8885e-10 1.7811e-09 2.0339e-09 7.4405e-10
5.9300e+02 5.3088e-11 8.0579e-10 1.7653e-09 2.0044e-09 7.5108e-10
5.9100e+02 5.3239e-11 8.0040e-10 1.7703e-09 2.0148e-09 7.4861e-10
5.8900e+02 5.3391e-11 7.9475e-10 1.7756e-09 2.0246e-09 7.4626e-10
5.9200e+02 5.3163e-11 8.0312e-10 1.7678e-09 2.0097e-09 7.4983e-10
5.8800e+02 5.3467e-11 7.9183e-10 1.7783e-09 2.0293e-09 7.4514e-10
5.9600e+02 5.2862e-11 8.1329e-10 1.7580e-09 1.9882e-09 7.5502e-10
5.9800e+02 5.2711e-11 8.1786e-10 1.7534e-09 1.9768e-09 7.5781e-10
5.9700e+02 5.2786e-11 8.1561e-10 1.7557e-09 1.9825e-09 7.5640e-10
5.9500e+02 5.2937e-11 8.1087e-10 1.7604e-09 1.9937e-09 7.5368e-10
5.9900e+02 5.2636e-11 8.2003e-10 1.7512e-09 1.9709e-09 7.5925e-10
5.9400e+02 5.3012e-11 8.0836e-10 1.7628e-09 1.9991e-09 7.5236e-10
6.0100e+02 5.2486e-11 8.2406e-10 1.7468e-09 1.9590e-09 7.6222e-10
6.0200e+02 5.2411e-11 8.2592e-10 1.7448e-09 1.9530e-09 7.6376e-10
6.0000e+02 5.2561e-11 8.2208e-10 1.7490e-09 1.9650e-09 7.6072e-10
6.0400e+02 5.2261e-11 8.2934e-10 1.7408e-09 1.9405e-09 7.6692e-10
6.0300e+02 5.2336e-11 8.2769e-10 1.7427e-09 1.9468e-09 7.6532e-10
6.0500e+02 5.2186e-11 8.3090e-10 1.7388e-09 1.9342e-09 7.6854e-10
6.0800e+02 5.1961e-11 8.3486e-10 1.7333e-09 1.9149e-09 7.7359e-10
6.0700e+02 5.2036e-11 8.3367e-10 1.7351e-09 1.9214e-09 7.7187e-10
6.0900e+02 5.1886e-11 8.3596e-10 1.7316e-09 1.9083e-09 7.7533e-10
6.1000e+02 5.1811e-11 8.3695e-10 1.7299e-09 1.9017e-09 7.7710e-10
6.1100e+02 5.1736e-11 8.3780e-10 1.7283e-09 1.8950e-09 7.7890e-10
6.0600e+02 5.2111e-11 8.3234e-10 1.7369e-09 1.9279e-09 7.7019e-10
6.1200e+02 5.1661e-11 8.3852e-10 1.7267e-09 1.8883e-09 7.8072e-10
6.1400e+02 5.1511e-11 8.3960e-10 1.7238e-09 1.8748e-09 7.8446e-10
6.1300e+02 5.1586e-11 8.3911e-10 1.7252e-09 1.8815e-09 7.8258e-10
6.1500e+02 5.1436e-11 8.3993e-10 1.7224e-09 1.8679e-09 7.8637e-10
6.1600e+02 5.1361e-11 8.4014e-10 1.7210e-09 1.8610e-09 7.8831e-10
6.1700e+02 5.1285e-11 8.4024e-10 1.7197e-09 1.8541e-09 7.9027e-10
6.1800e+02 5.1211e-11 8.4019e-10 1.7185e-09 1.8472e-09 7.9226e-10
6.1900e+02 5.1135e-11 8.4001e-10 1.7173e-09 1.8402e-09 7.9427e-10
6.2000e+02 5.1060e-11 8.3970e-10 1.7162e-09 1.8333e-09 7.9632e-10
6.2100e+02 5.0985e-11 8.3924e-10 1.7152e-09 1.8263e-09 7.9838e-10
6.2200e+02 5.0910e-11 8.3868e-10 1.7142e-09 1.8193e-09 8.0047e-10
6.2300e+02 5.0835e-11 8.3797e-10 1.7132e-09 1.8123e-09 8.0258e-10
6.2400e+02 5.0759e-11 8.3711e-10 1.7124e-09 1.8053e-09 8.0472e-10
6.2500e+02 5.0684e-11 8.3612e-10 1.7116e-09 1.7982e-09 8.0688e-10
6.2600e+02 5.0609e-11 8.3502e-10 1.7108e-09 1.7912e-09 8.0906e-10
6.2700e+02 5.0533e-11 8.3378e-10 1.7101e-09 1.7842e-09 8.1126e-10
6.2900e+02 5.0382e-11 8.3089e-10 1.7090e-09 1.7702e-09 8.1574e-10
6.2800e+02 5.0458e-11 8.3241e-10 1.7095e-09 1.7772e-09 8.1349e-10
6.3400e+02 5.0004e-11 8.2145e-10 1.7073e-09 1.7353e-09 8.2725e-10
6.3000e+02 5.0307e-11 8.2928e-10 1.7085e-09 1.7632e-09 8.1800e-10
6.3500e+02 4.9928e-11 8.1919e-10 1.7072e-09 1.7284e-09 8.2961e-10
6.3300e+02 5.0080e-11 8.2361e-10 1.7075e-09 1.7423e-09 8.2491e-10
6.3600e+02 4.9852e-11 8.1684e-10 1.7072e-09 1.7215e-09 8.3199e-10
6.3100e+02 5.0231e-11 8.2750e-10 1.7081e-09 1.7562e-09 8.2028e-10
6.3200e+02 5.0155e-11 8.2560e-10 1.7078e-09 1.7492e-09 8.2259e-10
6.3700e+02 4.9776e-11 8.1435e-10 1.7072e-09 1.7147e-09 8.3437e-10
6.3800e+02 4.9701e-11 8.1173e-10 1.7073e-09 1.7079e-09 8.3678e-10
6.4100e+02 4.9472e-11 8.0327e-10 1.7081e-09 1.6876e-09 8.4407e-10
6.3900e+02 4.9625e-11 8.0903e-10 1.7075e-09 1.7011e-09 8.3920e-10
6.4200e+02 4.9396e-11 8.0026e-10 1.7085e-09 1.6809e-09 8.4653e-10
6.4000e+02 4.9548e-11 8.0621e-10 1.7077e-09 1.6943e-09 8.4163e-10
6.4900e+02 4.8862e-11 7.7651e-10 1.7139e-09 1.6352e-09 8.6399e-10
6.4300e+02 4.9320e-11 7.9713e-10 1.7090e-09 1.6742e-09 8.4900e-10
6.4500e+02 4.9168e-11 7.9061e-10 1.7103e-09 1.6611e-09 8.5396e-10
6.4700e+02 4.9015e-11 7.8371e-10 1.7119e-09 1.6480e-09 8.5896e-10
6.5000e+02 4.8786e-11 7.7278e-10 1.7150e-09 1.6289e-09 8.6651e-10
6.4400e+02 4.9244e-11 7.9392e-10 1.7096e-09 1.6676e-09 8.5148e-10
6.4800e+02 4.8939e-11 7.8015e-10 1.7129e-09 1.6416e-09 8.6147e-10
6.4600e+02 4.9091e-11 7.8720e-10 1.7111e-09 1.6545e-09 8.5646e-10
6.5200e+02 4.8633e-11 7.6514e-10 1.7175e-09 1.6164e-09 8.7156e-10
6.5100e+02 4.8709e-11 7.6899e-10 1.7162e-09 1.6227e-09 8.6904e-10
6.5500e+02 4.8403e-11 7.5318e-10 1.7219e-09 1.5981e-09 8.7916e-10
6.5600e+02 4.8326e-11 7.4908e-10 1.7236e-09 1.5921e-09 8.8169e-10
6.5700e+02 4.8250e-11 7.4495e-10 1.7254e-09 1.5861e-09 8.8422e-10
6.5400e+02 4.8480e-11 7.5721e-10 1.7204e-09 1.6041e-09 8.7663e-10
6.5300e+02 4.8556e-11 7.6120e-10 1.7189e-09 1.6103e-09 8.7409e-10
6.5800e+02 4.8173e-11 7.4073e-10 1.7272e-09 1.5802e-09 8.8675e-10
6.5900e+02 4.8097e-11 7.3650e-10 1.7292e-09 1.5744e-09 8.8927e-10
6.6000e+02 4.8020e-11 7.3223e-10 1.7313e-09 1.5686e-09 8.9179e-10
6.6200e+02 4.7867e-11 7.2356e-10 1.7357e-09 1.5573e-09 8.9682e-10
6.6400e+02 4.7714e-11 7.1479e-10 1.7405e-09 1.5462e-09 9.0181e-10
6.6100e+02 4.7943e-11 7.2792e-10 1.7334e-09 1.5629e-09 8.9431e-10
6.6500e+02 4.7637e-11 7.1036e-10 1.7430e-09 1.5408e-09 9.0429e-10
6.6600e+02 4.7560e-11 7.0591e-10 1.7456e-09 1.5354e-09 9.0676e-10
6.6300e+02 4.7790e-11 7.1918e-10 1.7380e-09 1.5517e-09 8.9932e-10
6.6700e+02 4.7484e-11 7.0144e-10 1.7484e-09 1.5300e-09 9.0922e-10
6.6900e+02 4.7331e-11 6.9249e-10 1.7542e-09 1.5196e-09 9.1410e-10
6.7000e+02 4.7254e-11 6.8799e-10 1.7572e-09 1.5144e-09 9.1652e-10
6.6800e+02 4.7407e-11 6.9697e-10 1.7512e-09 1.5248e-09 9.1167e-10
6.7100e+02 4.7178e-11 6.8348e-10 1.7604e-09 1.5094e-09 9.1893e-10
6.7200e+02 4.7101e-11 6.7900e-10 1.7636e-09 1.5044e-09 9.2132e-10
6.7300e+02 4.7025e-11 6.7448e-10 1.7670e-09 1.4994e-09 9.2368e-10
6.7400e+02 4.6948e-11 6.6999e-10 1.7704e-09 1.4946e-09 9.2604e-10
6.7600e+02 4.6796e-11 6.6100e-10 1.7776e-09 1.4851e-09 9.3068e-10
6.7500e+02 4.6872e-11 6.6548e-10 1.7740e-09 1.4898e-09 9.2837e-10
6.7700e+02 4.6720e-11 6.5652e-10 1.7814e-09 1.4804e-09 9.3297e-10
6.7800e+02 4.6643e-11 6.5206e-10 1.7852e-09 1.4758e-09 9.3524e-10
6.7900e+02 4.6567e-11 6.4760e-10 1.7892e-09 1.4713e-09 9.3748e-10
6.8000e+02 4.6491e-11 6.4317e-10 1.7932e-09 1.4668e-09 9.3970e-10
6.8100e+02 4.6415e-11 6.3874e-10 1.7973e-09 1.4624e-09 9.4189e-10
6.8400e+02 4.6188e-11 6.2562e-10 1.8103e-09 1.4496e-09 9.4831e-10
6.8200e+02 4.6339e-11 6.3434e-10 1.8016e-09 1.4581e-09 9.4406e-10
6.8500e+02 4.6112e-11 6.2130e-10 1.8148e-09 1.4454e-09 9.5040e-10
6.8300e+02 4.6264e-11 6.2997e-10 1.8059e-09 1.4538e-09 9.4620e-10
6.8600e+02 4.6037e-11 6.1701e-10 1.8194e-09 1.4414e-09 9.5246e-10
6.8800e+02 4.5886e-11 6.0846e-10 1.8288e-09 1.4334e-09 9.5647e-10
6.9000e+02 4.5735e-11 6.0008e-10 1.8386e-09 1.4258e-09 9.6037e-10
6.8700e+02 4.5961e-11 6.1271e-10 1.8240e-09 1.4374e-09 9.5448e-10
6.9100e+02 4.5660e-11 5.9592e-10 1.8436e-09 1.4220e-09 9.6227e-10
6.9200e+02 4.5585e-11 5.9182e-10 1.8487e-09 1.4183e-09 9.6413e-10
6.9400e+02 4.5436e-11 5.8371e-10 1.8591e-09 1.4112e-09 9.6775e-10
6.8900e+02 4.5810e-11 6.0425e-10 1.8336e-09 1.4295e-09 9.5844e-10
6.9500e+02 4.5361e-11 5.7971e-10 1.8644e-09 1.4077e-09 9.6951e-10
6.9300e+02 4.5510e-11 5.8774e-10 1.8538e-09 1.4148e-09 9.6596e-10
6.9600e+02 4.5287e-11 5.7573e-10 1.8697e-09 1.4043e-09 9.7123e-10
7.0100e+02 4.4917e-11 5.5655e-10 1.8975e-09 1.3882e-09 9.7928e-10
7.0300e+02 4.4770e-11 5.4916e-10 1.9090e-09 1.3821e-09 9.8222e-10
7.0000e+02 4.4990e-11 5.6030e-10 1.8918e-09 1.3912e-09 9.7775e-10
6.9900e+02 4.5064e-11 5.6409e-10 1.8862e-09 1.3944e-09 9.7618e-10
7.0400e+02 4.4696e-11 5.4552e-10 1.9148e-09 1.3792e-09 9.8364e-10
6.9700e+02 4.5212e-11 5.7182e-10 1.8752e-09 1.4009e-09 9.7291e-10
7.0200e+02 4.4843e-11 5.5283e-10 1.9032e-09 1.3851e-09 9.8077e-10
6.9800e+02 4.5138e-11 5.6793e-10 1.8807e-09 1.3976e-09 9.7456e-10
7.0500e+02 4.4623e-11 5.4194e-10 1.9207e-09 1.3763e-09 9.8502e-10
7.0900e+02 4.4333e-11 5.2806e-10 1.9444e-09 1.3655e-09 9.9013e-10
7.0600e+02 4.4550e-11 5.3840e-10 1.9265e-09 1.3735e-09 9.8636e-10
7.0700e+02 4.4478e-11 5.3491e-10 1.9325e-09 1.3708e-09 9.8766e-10
7.1100e+02 4.4189e-11 5.2137e-10 1.9564e-09 1.3604e-09 9.9245e-10
7.1000e+02 4.4261e-11 5.2469e-10 1.9504e-09 1.3629e-09 9.9131e-10
7.0800e+02 4.4405e-11 5.3146e-10 1.9384e-09 1.3681e-09 9.8892e-10
7.1200e+02 4.4117e-11 5.1811e-10 1.9625e-09 1.3580e-09 9.9355e-10
7.1400e+02 4.3974e-11 5.1169e-10 1.9745e-09 1.3532e-09 9.9563e-10
7.1500e+02 4.3903e-11 5.0857e-10 1.9806e-09 1.3509e-09 9.9661e-10
7.1800e+02 4.3691e-11 4.9944e-10 1.9987e-09 1.3444e-09 9.9931e-10
7.1700e+02 4.3762e-11 5.0243e-10 1.9926e-09 1.3465e-09 9.9845e-10
7.1300e+02 4.4046e-11 5.1488e-10 1.9685e-09 1.3556e-09 9.9461e-10
7.1900e+02 4.3621e-11 4.9648e-10 2.0046e-09 1.3423e-09 1.0001e-09
7.2000e+02 4.3551e-11 4.9357e-10 2.0106e-09 1.3403e-09 1.0009e-09
7.1600e+02 4.3832e-11 5.0548e-10 1.9866e-09 1.3487e-09 9.9755e-10
7.2100e+02 4.3481e-11 4.9072e-10 2.0166e-09 1.3383e-09 1.0017e-09
7.2200e+02 4.3411e-11 4.8789e-10 2.0225e-09 1.3364e-09 1.0024e-09
7.2300e+02 4.3342e-11 4.8513e-10 2.0283e-09 1.3346e-09 1.0030e-09
7.2400e+02 4.3273e-11 4.8239e-10 2.0342e-09 1.3327e-09 1.0037e-09
7.2500e+02 4.3204e-11 4.7970e-10 2.0400e-09 1.3310e-09 1.0042e-09
7.2600e+02 4.3136e-11 4.7707e-10 2.0457e-09 1.3292e-09 1.0048e-09
7.2700e+02 4.3067e-11 4.7445e-10 2.0514e-09 1.3276e-09 1.0053e-09
7.2800e+02 4.2999e-11 4.7191e-10 2.0570e-09 1.3259e-09 1.0058e-09
7.2900e+02 4.2932e-11 4.6940e-10 2.0625e-09 1.3243e-09 1.0063e-09
7.3000e+02 4.2864e-11 4.6694e-10 2.0680e-09 1.3228e-09 1.0067e-09
7.3100e+02 4.2797e-11 4.6452e-10 2.0734e-09 1.3213e-09 1.0071e-09
7.3200e+02 4.2730e-11 4.6213e-10 2.0788e-09 1.3199e-09 1.0074e-09
7.3300e+02 4.2663e-11 4.5980e-10 2.0840e-09 1.3185e-09 1.0077e-09
7.3400e+02 4.2597e-11 4.5748e-10 2.0892e-09 1.3171e-09 1.0080e-09
7.3500e+02 4.2531e-11 4.5524e-10 2.0942e-09 1.3158e-09 1.0083e-09
7.3600e+02 4.2465e-11 4.5302e-10 2.0992e-09 1.3145e-09 1.0085e-09
7.3900e+02 4.2269e-11 4.4661e-10 2.1134e-09 1.3109e-09 1.0090e-09
7.3700e+02 4.2399e-11 4.5084e-10 2.1040e-09 1.3133e-09 1.0087e-09
7.3800e+02 4.2334e-11 4.4870e-10 2.1088e-09 1.3121e-09 1.0089e-09
7.4100e+02 4.2140e-11 4.4254e-10 2.1224e-09 1.3087e-09 1.0092e-09
7.4000e+02 4.2204e-11 4.4456e-10 2.1180e-09 1.3098e-09 1.0091e-09
7.4300e+02 4.2012e-11 4.3864e-10 2.1309e-09 1.3067e-09 1.0093e-09
7.4200e+02 4.2076e-11 4.4056e-10 2.1267e-09 1.3077e-09 1.0092e-09
7.4400e+02 4.1948e-11 4.3674e-10 2.1349e-09 1.3057e-09 1.0093e-09
7.4500e+02 4.1885e-11 4.3487e-10 2.1388e-09 1.3048e-09 1.0093e-09
7.4700e+02 4.1760e-11 4.3127e-10 2.1463e-09 1.3030e-09 1.0092e-09
7.4600e+02 4.1822e-11 4.3304e-10 2.1426e-09 1.3039e-09 1.0092e-09
7.5000e+02 4.1574e-11 4.2613e-10 2.1564e-09 1.3006e-09 1.0089e-09
7.4800e+02 4.1698e-11 4.2951e-10 2.1498e-09 1.3022e-09 1.0091e-09
7.5400e+02 4.1331e-11 4.1979e-10 2.1678e-09 1.2978e-09 1.0082e-09
7.5100e+02 4.1513e-11 4.2450e-10 2.1594e-09 1.2998e-09 1.0087e-09
7.4900e+02 4.1636e-11 4.2781e-10 2.1531e-09 1.3014e-09 1.0090e-09
7.5300e+02 4.1391e-11 4.2132e-10 2.1651e-09 1.2984e-09 1.0084e-09
7.5200e+02 4.1452e-11 4.2288e-10 2.1624e-09 1.2991e-09 1.0086e-09
7.5700e+02 4.1152e-11 4.1541e-10 2.1748e-09 1.2960e-09 1.0076e-09
7.5500e+02 4.1271e-11 4.1829e-10 2.1703e-09 1.2972e-09 1.0080e-09
7.6400e+02 4.0746e-11 4.0629e-10 2.1857e-09 1.2926e-09 1.0057e-09
7.5600e+02 4.1211e-11 4.1683e-10 2.1726e-09 1.2966e-09 1.0078e-09
7.6100e+02 4.0918e-11 4.1000e-10 2.1819e-09 1.2939e-09 1.0065e-09
7.5900e+02 4.1034e-11 4.1263e-10 2.1787e-09 1.2949e-09 1.0071e-09
7.6000e+02 4.0976e-11 4.1129e-10 2.1804e-09 1.2944e-09 1.0068e-09
7.6200e+02 4.0861e-11 4.0874e-10 2.1833e-09 1.2935e-09 1.0063e-09
7.5800e+02 4.1093e-11 4.1401e-10 2.1768e-09 1.2954e-09 1.0073e-09
7.6500e+02 4.0690e-11 4.0512e-10 2.1866e-09 1.2923e-09 1.0053e-09
7.6300e+02 4.0803e-11 4.0750e-10 2.1846e-09 1.2930e-09 1.0060e-09
7.6600e+02 4.0633e-11 4.0398e-10 2.1874e-09 1.2919e-09 1.0050e-09
7.7100e+02 4.0357e-11 3.9872e-10 2.1892e-09 1.2903e-09 1.0034e-09
7.6800e+02 4.0522e-11 4.0179e-10 2.1886e-09 1.2912e-09 1.0044e-09
7.6700e+02 4.0577e-11 4.0286e-10 2.1881e-09 1.2915e-09 1.0047e-09
7.6900e+02 4.0466e-11 4.0073e-10 2.1889e-09 1.2909e-09 1.0041e-09
7.7000e+02 4.0412e-11 3.9970e-10 2.1891e-09 1.2906e-09 1.0037e-09
7.7500e+02 4.0142e-11 3.9503e-10 2.1880e-09 1.2893e-09 1.0021e-09
7.7300e+02 4.0249e-11 3.9681e-10 2.1889e-09 1.2898e-09 1.0027e-09
7.7200e+02 4.0303e-11 3.9775e-10 2.1891e-09 1.2900e-09 1.0031e-09
7.7400e+02 4.0195e-11 3.9589e-10 2.1885e-09 1.2895e-09 1.0024e-09
7.7600e+02 4.0089e-11 3.9416e-10 2.1874e-09 1.2891e-09 1.0017e-09
7.7700e+02 4.0037e-11 3.9334e-10 2.1866e-09 1.2889e-09 1.0014e-09
7.7800e+02 3.9985e-11 3.9253e-10 2.1858e-09 1.2887e-09 1.0011e-09
7.8000e+02 3.9882e-11 3.9101e-10 2.1836e-09 1.2884e-09 1.0004e-09
7.8100e+02 3.9830e-11 3.9028e-10 2.1824e-09 1.2882e-09 1.0001e-09
7.7900e+02 3.9933e-11 3.9175e-10 2.1848e-09 1.2885e-09 1.0007e-09
7.8200e+02 3.9780e-11 3.8958e-10 2.1810e-09 1.2880e-09 9.9980e-10
7.8300e+02 3.9729e-11 3.8891e-10 2.1796e-09 1.2879e-09 9.9949e-10
7.8400e+02 3.9679e-11 3.8826e-10 2.1780e-09 1.2878e-09 9.9919e-10
7.8500e+02 3.9630e-11 3.8763e-10 2.1763e-09 1.2877e-09 9.9890e-10
7.8600e+02 3.9580e-11 3.8704e-10 2.1746e-09 1.2875e-09 9.9861e-10
7.8700e+02 3.9531e-11 3.8647e-10 2.1727e-09 1.2874e-09 9.9833e-10
7.8800e+02 3.9483e-11 3.8592e-10 2.1708e-09 1.2873e-09 9.9806e-10
7.8900e+02 3.9434e-11 3.8540e-10 2.1687e-09 1.2872e-09 9.9780e-10
7.9000e+02 3.9386e-11 3.8489e-10 2.1666e-09 1.2871e-09 9.9755e-10
7.9100e+02 3.9339e-11 3.8442e-10 2.1644e-09 1.2870e-09 9.9730e-10
7.9200e+02 3.9291e-11 3.8395e-10 2.1621e-09 1.2870e-09 9.9707e-10
7.9600e+02 3.9106e-11 3.8235e-10 2.1524e-09 1.2866e-09 9.9625e-10
7.9500e+02 3.9151e-11 3.8272e-10 2.1549e-09 1.2867e-09 9.9644e-10
7.9400e+02 3.9198e-11 3.8311e-10 2.1574e-09 1.2868e-09 9.9664e-10
7.9300e+02 3.9244e-11 3.8352e-10 2.1598e-09 1.2869e-09 9.9685e-10
7.9800e+02 3.9015e-11 3.8169e-10 2.1471e-09 1.2864e-09 9.9592e-10
7.9700e+02 3.9060e-11 3.8200e-10 2.1498e-09 1.2865e-09 9.9608e-10
7.9900e+02 3.8970e-11 3.8138e-10 2.1444e-09 1.2864e-09 9.9577e-10
8.0000e+02 3.8925e-11 3.8110e-10 2.1417e-09 1.2863e-09 9.9563e-10
8.0100e+02 3.8881e-11 3.8084e-10 2.1389e-09 1.2862e-09 9.9551e-10
8.0400e+02 3.8750e-11 3.8017e-10 2.1304e-09 1.2860e-09 9.9523e-10
8.0600e+02 3.8665e-11 3.7984e-10 2.1246e-09 1.2858e-09 9.9512e-10
8.0900e+02 3.8539e-11 3.7946e-10 2.1158e-09 1.2856e-09 9.9507e-10
8.0700e+02 3.8622e-11 3.7968e-10 2.1217e-09 1.2858e-09 9.9509e-10
8.0200e+02 3.8837e-11 3.8059e-10 2.1361e-09 1.2861e-09 9.9540e-10
8.0500e+02 3.8707e-11 3.7999e-10 2.1275e-09 1.2859e-09 9.9517e-10
8.1100e+02 3.8457e-11 3.7931e-10 2.1099e-09 1.2854e-09 9.9512e-10
8.1000e+02 3.8497e-11 3.7936e-10 2.1129e-09 1.2855e-09 9.9509e-10
8.0800e+02 3.8580e-11 3.7956e-10 2.1188e-09 1.2857e-09 9.9507e-10
8.0300e+02 3.8793e-11 3.8037e-10 2.1333e-09 1.2861e-09 9.9531e-10
8.1400e+02 3.8335e-11 3.7920e-10 2.1011e-09 1.2851e-09 9.9533e-10
8.1500e+02 3.8295e-11 3.7922e-10 2.0981e-09 1.2849e-09 9.9544e-10
8.1200e+02 3.8416e-11 3.7925e-10 2.1069e-09 1.2853e-09 9.9518e-10
8.1300e+02 3.8375e-11 3.7922e-10 2.1040e-09 1.2852e-09 9.9525e-10
8.1700e+02 3.8217e-11 3.7927e-10 2.0923e-09 1.2847e-09 9.9570e-10
8.1600e+02 3.8256e-11 3.7923e-10 2.0952e-09 1.2848e-09 9.9556e-10
8.2000e+02 3.8101e-11 3.7948e-10 2.0837e-09 1.2843e-09 9.9624e-10
8.1800e+02 3.8178e-11 3.7932e-10 2.0894e-09 1.2846e-09 9.9586e-10
8.1900e+02 3.8140e-11 3.7940e-10 2.0865e-09 1.2844e-09 9.9604e-10
8.2300e+02 3.7988e-11 3.7985e-10 2.0754e-09 1.2839e-09 9.9695e-10
8.2200e+02 3.8026e-11 3.7972e-10 2.0781e-09 1.2840e-09 9.9670e-10
8.2100e+02 3.8064e-11 3.7959e-10 2.0809e-09 1.2842e-09 9.9646e-10
8.2600e+02 3.7878e-11 3.8036e-10 2.0673e-09 1.2833e-09 9.9784e-10
8.2500e+02 3.7915e-11 3.8016e-10 2.0700e-09 1.2835e-09 9.9753e-10
8.2400e+02 3.7952e-11 3.8001e-10 2.0726e-09 1.2837e-09 9.9723e-10
8.2700e+02 3.7842e-11 3.8056e-10 2.0647e-09 1.2832e-09 9.9818e-10
8.2800e+02 3.7806e-11 3.8077e-10 2.0622e-09 1.2830e-09 9.9854e-10
8.2900e+02 3.7771e-11 3.8100e-10 2.0597e-09 1.2828e-09 9.9892e-10
8.3100e+02 3.7700e-11 3.8150e-10 2.0548e-09 1.2824e-09 9.9975e-10
8.3000e+02 3.7735e-11 3.8124e-10 2.0572e-09 1.2826e-09 9.9932e-10
8.3200e+02 3.7666e-11 3.8177e-10 2.0524e-09 1.2822e-09 1.0002e-09
8.3300e+02 3.7631e-11 3.8205e-10 2.0501e-09 1.2819e-09 1.0006e-09
8.3600e+02 3.7529e-11 3.8299e-10 2.0434e-09 1.2812e-09 1.0022e-09
8.3400e+02 3.7597e-11 3.8235e-10 2.0478e-09 1.2817e-09 1.0011e-09
8.3500e+02 3.7563e-11 3.8267e-10 2.0456e-09 1.2815e-09 1.0016e-09
8.3700e+02 3.7496e-11 3.8333e-10 2.0413e-09 1.2810e-09 1.0027e-09
8.3900e+02 3.7430e-11 3.8404e-10 2.0373e-09 1.2805e-09 1.0039e-09
8.3800e+02 3.7463e-11 3.8369e-10 2.0393e-09 1.2807e-09 1.0033e-09
8.4000e+02 3.7397e-11 3.8443e-10 2.0354e-09 1.2802e-09 1.0045e-09
8.4100e+02 3.7365e-11 3.8481e-10 2.0335e-09 1.2799e-09 1.0052e-09
8.4200e+02 3.7332e-11 3.8522e-10 2.0318e-09 1.2797e-09 1.0058e-09
8.4300e+02 3.7301e-11 3.8563e-10 2.0300e-09 1.2794e-09 1.0065e-09
8.4500e+02 3.7237e-11 3.8650e-10 2.0267e-09 1.2788e-09 1.0080e-09
8.4400e+02 3.7269e-11 3.8606e-10 2.0283e-09 1.2791e-09 1.0072e-09
8.4700e+02 3.7175e-11 3.8739e-10 2.0237e-09 1.2782e-09 1.0095e-09
8.4600e+02 3.7206e-11 3.8693e-10 2.0252e-09 1.2785e-09 1.0087e-09
8.4800e+02 3.7144e-11 3.8787e-10 2.0223e-09 1.2779e-09 1.0103e-09
8.4900e+02 3.7114e-11 3.8834e-10 2.0209e-09 1.2776e-09 1.0111e-09
8.5000e+02 3.7083e-11 3.8883e-10 2.0197e-09 1.2772e-09 1.0120e-09
8.5400e+02 3.6964e-11 3.9089e-10 2.0152e-09 1.2759e-09 1.0156e-09
8.5100e+02 3.7054e-11 3.8933e-10 2.0184e-09 1.2769e-09 1.0129e-09
8.5300e+02 3.6994e-11 3.9036e-10 2.0162e-09 1.2763e-09 1.0147e-09
8.5200e+02 3.7024e-11 3.8985e-10 2.0173e-09 1.2766e-09 1.0138e-09
8.5500e+02 3.6935e-11 3.9143e-10 2.0142e-09 1.2756e-09 1.0166e-09
8.5600e+02 3.6906e-11 3.9198e-10 2.0133e-09 1.2752e-09 1.0176e-09
8.5900e+02 3.6820e-11 3.9368e-10 2.0110e-09 1.2741e-09 1.0207e-09
8.5700e+02 3.6877e-11 3.9254e-10 2.0125e-09 1.2749e-09 1.0186e-09
8.6000e+02 3.6792e-11 3.9425e-10 2.0104e-09 1.2738e-09 1.0218e-09
8.5800e+02 3.6849e-11 3.9310e-10 2.0117e-09 1.2745e-09 1.0197e-09
8.6300e+02 3.6709e-11 3.9605e-10 2.0089e-09 1.2726e-09 1.0253e-09
8.6400e+02 3.6681e-11 3.9665e-10 2.0085e-09 1.2723e-09 1.0265e-09
8.6800e+02 3.6573e-11 3.9915e-10 2.0076e-09 1.2707e-09 1.0315e-09
8.6100e+02 3.6764e-11 3.9483e-10 2.0098e-09 1.2734e-09 1.0230e-09
8.6200e+02 3.6736e-11 3.9543e-10 2.0093e-09 1.2730e-09 1.0241e-09
8.6500e+02 3.6654e-11 3.9727e-10 2.0082e-09 1.2719e-09 1.0277e-09
8.6600e+02 3.6627e-11 3.9789e-10 2.0079e-09 1.2715e-09 1.0290e-09
8.6900e+02 3.6546e-11 3.9981e-10 2.0075e-09 1.2703e-09 1.0329e-09
8.7000e+02 3.6520e-11 4.0045e-10 2.0075e-09 1.2699e-09 1.0342e-09
8.7200e+02 3.6467e-11 4.0177e-10 2.0076e-09 1.2692e-09 1.0370e-09
8.7400e+02 3.6415e-11 4.0310e-10 2.0079e-09 1.2684e-09 1.0399e-09
8.7300e+02 3.6441e-11 4.0244e-10 2.0077e-09 1.2688e-09 1.0384e-09
8.7100e+02 3.6494e-11 4.0110e-10 2.0075e-09 1.2696e-09 1.0356e-09
8.7700e+02 3.6339e-11 4.0514e-10 2.0088e-09 1.2672e-09 1.0444e-09
