5.8300e+02 6.5873e-11 7.6298e-09 3.3195e-08 1.4730e-07 9.4731e-08
5.9000e+02 6.4972e-11 7.8011e-09 3.2910e-08 1.4633e-07 9.5071e-08
5.8700e+02 6.5355e-11 7.7310e-09 3.3027e-08 1.4681e-07 9.4908e-08
5.8600e+02 6.5484e-11 7.7065e-09 3.3068e-08 1.4695e-07 9.4860e-08
5.8500e+02 6.5613e-11 7.6814e-09 3.3110e-08 1.4707e-07 9.4814e-08
5.8900e+02 6.5099e-11 7.7784e-09 3.2948e-08 1.4650e-07 9.5014e-08
5.9100e+02 6.4845e-11 7.8233e-09 3.2872e-08 1.4615e-07 9.5131e-08
5.8800e+02 6.5227e-11 7.7550e-09 3.2987e-08 1.4666e-07 9.4960e-08
5.9500e+02 6.4341e-11 7.9051e-09 3.2728e-08 1.4533e-07 9.5399e-08
5.9400e+02 6.4467e-11 7.8857e-09 3.2763e-08 1.4555e-07 9.5327e-08
5.9200e+02 6.4718e-11 7.8447e-09 3.2835e-08 1.4596e-07 9.5194e-08
5.9700e+02 6.4092e-11 7.9414e-09 3.2661e-08 1.4486e-07 9.5549e-08
5.9300e+02 6.4592e-11 7.8657e-09 3.2798e-08 1.4576e-07 9.5259e-08
5.9800e+02 6.3968e-11 7.9586e-09 3.2628e-08 1.4461e-07 9.5628e-08
5.9600e+02 6.4216e-11 7.9238e-09 3.2694e-08 1.4510e-07 9.5472e-08
5.9900e+02 6.3844e-11 7.9748e-09 3.2596e-08 1.4435e-07 9.5710e-08
6.0000e+02 6.3721e-11 7.9901e-09 3.2565e-08 1.4409e-07 9.5795e-08
6.0300e+02 6.3354e-11 8.0310e-09 3.2476e-08 1.4323e-07 9.6065e-08
6.0100e+02 6.3598e-11 8.0047e-09 3.2535e-08 1.4381e-07 9.5882e-08
6.0400e+02 6.3232e-11 8.0427e-09 3.2448e-08 1.4292e-07 9.6160e-08
6.0500e+02 6.3110e-11 8.0536e-09 3.2421e-08 1.4260e-07 9.6258e-08
6.0200e+02 6.3476e-11 8.0182e-09 3.2505e-08 1.4352e-07 9.5972e-08
6.0800e+02 6.2748e-11 8.0801e-09 3.2344e-08 1.4161e-07 9.6565e-08
6.0600e+02 6.2989e-11 8.0635e-09 3.2394e-08 1.4228e-07 9.6358e-08
6.0700e+02 6.2869e-11 8.0724e-09 3.2369e-08 1.4195e-07 9.6460e-08
6.1000e+02 6.2509e-11 8.0930e-09 3.2296e-08 1.4091e-07 9.6783e-08
6.1200e+02 6.2270e-11 8.1016e-09 3.2252e-08 1.4017e-07 9.7009e-08
6.0900e+02 6.2629e-11 8.0870e-09 3.2319e-08 1.4126e-07 9.6673e-08
6.1100e+02 6.2390e-11 8.0978e-09 3.2273e-08 1.4055e-07 9.6895e-08
6.1300e+02 6.2152e-11 8.1042e-09 3.2231e-08 1.3979e-07 9.7126e-08
6.1400e+02 6.2033e-11 8.1059e-09 3.2210e-08 1.3941e-07 9.7245e-08
6.1500e+02 6.1915e-11 8.1064e-09 3.2191e-08 1.3902e-07 9.7366e-08
6.1600e+02 6.1798e-11 8.1058e-09 3.2173e-08 1.3861e-07 9.7489e-08
6.1700e+02 6.1680e-11 8.1043e-09 3.2155e-08 1.3821e-07 9.7615e-08
6.1800e+02 6.1564e-11 8.1016e-09 3.2138e-08 1.3780e-07 9.7742e-08
6.2000e+02 6.1331e-11 8.0929e-09 3.2107e-08 1.3695e-07 9.8003e-08
6.1900e+02 6.1447e-11 8.0979e-09 3.2122e-08 1.3738e-07 9.7871e-08
6.2200e+02 6.1099e-11 8.0800e-09 3.2080e-08 1.3609e-07 9.8271e-08
6.2400e+02 6.0868e-11 8.0626e-09 3.2056e-08 1.3520e-07 9.8547e-08
6.2600e+02 6.0639e-11 8.0410e-09 3.2037e-08 1.3430e-07 9.8829e-08
6.2100e+02 6.1215e-11 8.0869e-09 3.2093e-08 1.3652e-07 9.8136e-08
6.2300e+02 6.0984e-11 8.0719e-09 3.2068e-08 1.3565e-07 9.8408e-08
6.2500e+02 6.0753e-11 8.0522e-09 3.2046e-08 1.3475e-07 9.8687e-08
6.2900e+02 6.0297e-11 8.0007e-09 3.2014e-08 1.3291e-07 9.9265e-08
6.2700e+02 6.0525e-11 8.0287e-09 3.2028e-08 1.3384e-07 9.8973e-08
6.3500e+02 5.9620e-11 7.8928e-09 3.1997e-08 1.3005e-07 1.0017e-07
6.2800e+02 6.0411e-11 8.0152e-09 3.2021e-08 1.3338e-07 9.9118e-08
6.3100e+02 6.0070e-11 7.9687e-09 3.2004e-08 1.3197e-07 9.9562e-08
6.3600e+02 5.9509e-11 7.8716e-09 3.1997e-08 1.2956e-07 1.0033e-07
6.3000e+02 6.0183e-11 7.9854e-09 3.2009e-08 1.3244e-07 9.9413e-08
6.3300e+02 5.9845e-11 7.9328e-09 3.1998e-08 1.3101e-07 9.9865e-08
6.3200e+02 5.9957e-11 7.9512e-09 3.2001e-08 1.3149e-07 9.9713e-08
6.3400e+02 5.9732e-11 7.9131e-09 3.1997e-08 1.3053e-07 1.0002e-07
6.4300e+02 5.8734e-11 7.6983e-09 3.2035e-08 1.2612e-07 1.0144e-07
6.3700e+02 5.9397e-11 7.8494e-09 3.1999e-08 1.2908e-07 1.0048e-07
6.4000e+02 5.9064e-11 7.7775e-09 3.2012e-08 1.2761e-07 1.0096e-07
6.3900e+02 5.9175e-11 7.8023e-09 3.2007e-08 1.2809e-07 1.0080e-07
6.3800e+02 5.9286e-11 7.8262e-09 3.2002e-08 1.2859e-07 1.0064e-07
6.4400e+02 5.8624e-11 7.6705e-09 3.2045e-08 1.2563e-07 1.0160e-07
6.4500e+02 5.8515e-11 7.6420e-09 3.2056e-08 1.2514e-07 1.0176e-07
6.4100e+02 5.8954e-11 7.7518e-09 3.2018e-08 1.2711e-07 1.0112e-07
6.4200e+02 5.8844e-11 7.7256e-09 3.2026e-08 1.2662e-07 1.0128e-07
6.4600e+02 5.8406e-11 7.6128e-09 3.2069e-08 1.2464e-07 1.0192e-07
6.5100e+02 5.7863e-11 7.4573e-09 3.2150e-08 1.2218e-07 1.0273e-07
6.4900e+02 5.8079e-11 7.5213e-09 3.2114e-08 1.2316e-07 1.0241e-07
6.4700e+02 5.8297e-11 7.5828e-09 3.2082e-08 1.2415e-07 1.0208e-07
6.4800e+02 5.8188e-11 7.5523e-09 3.2097e-08 1.2366e-07 1.0224e-07
6.5000e+02 5.7971e-11 7.4896e-09 3.2131e-08 1.2267e-07 1.0257e-07
6.5200e+02 5.7756e-11 7.4248e-09 3.2170e-08 1.2169e-07 1.0289e-07
6.5300e+02 5.7649e-11 7.3914e-09 3.2191e-08 1.2120e-07 1.0306e-07
6.5700e+02 5.7221e-11 7.2545e-09 3.2290e-08 1.1927e-07 1.0370e-07
6.5800e+02 5.7115e-11 7.2191e-09 3.2318e-08 1.1879e-07 1.0386e-07
6.5500e+02 5.7434e-11 7.3237e-09 3.2238e-08 1.2023e-07 1.0338e-07
6.5600e+02 5.7328e-11 7.2892e-09 3.2263e-08 1.1975e-07 1.0354e-07
6.5400e+02 5.7541e-11 7.3577e-09 3.2214e-08 1.2072e-07 1.0322e-07
6.6200e+02 5.6694e-11 7.0753e-09 3.2444e-08 1.1690e-07 1.0449e-07
6.5900e+02 5.7010e-11 7.1836e-09 3.2348e-08 1.1831e-07 1.0402e-07
6.6000e+02 5.6905e-11 7.1478e-09 3.2378e-08 1.1784e-07 1.0418e-07
6.6100e+02 5.6799e-11 7.1118e-09 3.2411e-08 1.1736e-07 1.0433e-07
6.6300e+02 5.6589e-11 7.0388e-09 3.2479e-08 1.1643e-07 1.0465e-07
6.6500e+02 5.6381e-11 6.9654e-09 3.2553e-08 1.1551e-07 1.0495e-07
6.6400e+02 5.6485e-11 7.0022e-09 3.2515e-08 1.1597e-07 1.0480e-07
6.6700e+02 5.6173e-11 6.8911e-09 3.2633e-08 1.1459e-07 1.0526e-07
6.6600e+02 5.6276e-11 6.9283e-09 3.2592e-08 1.1505e-07 1.0511e-07
6.6900e+02 5.5966e-11 6.8168e-09 3.2718e-08 1.1369e-07 1.0555e-07
6.7200e+02 5.5658e-11 6.7048e-09 3.2855e-08 1.1237e-07 1.0599e-07
6.7000e+02 5.5863e-11 6.7795e-09 3.2762e-08 1.1325e-07 1.0570e-07
6.6800e+02 5.6069e-11 6.8540e-09 3.2674e-08 1.1414e-07 1.0541e-07
6.7100e+02 5.5761e-11 6.7420e-09 3.2808e-08 1.1281e-07 1.0585e-07
6.7300e+02 5.5556e-11 6.6675e-09 3.2904e-08 1.1194e-07 1.0613e-07
6.7400e+02 5.5454e-11 6.6303e-09 3.2954e-08 1.1151e-07 1.0627e-07
6.7500e+02 5.5353e-11 6.5930e-09 3.3006e-08 1.1108e-07 1.0641e-07
6.7700e+02 5.5150e-11 6.5189e-09 3.3112e-08 1.1024e-07 1.0668e-07
6.7900e+02 5.4949e-11 6.4452e-09 3.3224e-08 1.0942e-07 1.0695e-07
6.7600e+02 5.5251e-11 6.5559e-09 3.3058e-08 1.1066e-07 1.0655e-07
6.7800e+02 5.5050e-11 6.4820e-09 3.3168e-08 1.0983e-07 1.0681e-07
6.8200e+02 5.4649e-11 6.3357e-09 3.3402e-08 1.0821e-07 1.0732e-07
6.8100e+02 5.4749e-11 6.3720e-09 3.3342e-08 1.0861e-07 1.0720e-07
6.8000e+02 5.4849e-11 6.4086e-09 3.3282e-08 1.0901e-07 1.0707e-07
6.8300e+02 5.4550e-11 6.2997e-09 3.3464e-08 1.0782e-07 1.0745e-07
6.8400e+02 5.4451e-11 6.2639e-09 3.3527e-08 1.0743e-07 1.0757e-07
6.8700e+02 5.4156e-11 6.1574e-09 3.3723e-08 1.0628e-07 1.0791e-07
6.8500e+02 5.4352e-11 6.2282e-09 3.3591e-08 1.0704e-07 1.0768e-07
6.8900e+02 5.3960e-11 6.0877e-09 3.3859e-08 1.0554e-07 1.0813e-07
6.8800e+02 5.4057e-11 6.1223e-09 3.3790e-08 1.0591e-07 1.0802e-07
6.8600e+02 5.4253e-11 6.1928e-09 3.3656e-08 1.0666e-07 1.0780e-07
6.9200e+02 5.3668e-11 5.9854e-09 3.4071e-08 1.0447e-07 1.0844e-07
6.9100e+02 5.3765e-11 6.0191e-09 3.3999e-08 1.0482e-07 1.0834e-07
6.9000e+02 5.3862e-11 6.0534e-09 3.3929e-08 1.0518e-07 1.0823e-07
6.9400e+02 5.3476e-11 5.9186e-09 3.4218e-08 1.0377e-07 1.0863e-07
6.9300e+02 5.3572e-11 5.9518e-09 3.4144e-08 1.0412e-07 1.0853e-07
6.9500e+02 5.3380e-11 5.8858e-09 3.4292e-08 1.0343e-07 1.0872e-07
6.9600e+02 5.3284e-11 5.8530e-09 3.4368e-08 1.0310e-07 1.0881e-07
6.9900e+02 5.2999e-11 5.7574e-09 3.4600e-08 1.0212e-07 1.0906e-07
6.9800e+02 5.3093e-11 5.7890e-09 3.4522e-08 1.0244e-07 1.0898e-07
7.0000e+02 5.2904e-11 5.7264e-09 3.4678e-08 1.0180e-07 1.0914e-07
7.0200e+02 5.2717e-11 5.6653e-09 3.4838e-08 1.0117e-07 1.0929e-07
7.0100e+02 5.2810e-11 5.6959e-09 3.4757e-08 1.0148e-07 1.0922e-07
6.9700e+02 5.3189e-11 5.8209e-09 3.4444e-08 1.0276e-07 1.0890e-07
7.0500e+02 5.2437e-11 5.5763e-09 3.5081e-08 1.0027e-07 1.0949e-07
7.0300e+02 5.2623e-11 5.6355e-09 3.4918e-08 1.0087e-07 1.0936e-07
7.0600e+02 5.2344e-11 5.5473e-09 3.5163e-08 9.9982e-08 1.0955e-07
7.0400e+02 5.2530e-11 5.6056e-09 3.4999e-08 1.0057e-07 1.0943e-07
7.0700e+02 5.2252e-11 5.5188e-09 3.5245e-08 9.9696e-08 1.0961e-07
7.0900e+02 5.2068e-11 5.4627e-09 3.5412e-08 9.9134e-08 1.0972e-07
7.1000e+02 5.1977e-11 5.4353e-09 3.5495e-08 9.8862e-08 1.0977e-07
7.0800e+02 5.2160e-11 5.4905e-09 3.5328e-08 9.9413e-08 1.0967e-07
7.1100e+02 5.1886e-11 5.4081e-09 3.5579e-08 9.8592e-08 1.0982e-07
7.1200e+02 5.1795e-11 5.3815e-09 3.5663e-08 9.8328e-08 1.0987e-07
7.1300e+02 5.1705e-11 5.3551e-09 3.5747e-08 9.8069e-08 1.0991e-07
7.1500e+02 5.1525e-11 5.3038e-09 3.5915e-08 9.7561e-08 1.0999e-07
7.1400e+02 5.1615e-11 5.3292e-09 3.5831e-08 9.7812e-08 1.0995e-07
7.1600e+02 5.1435e-11 5.2787e-09 3.5999e-08 9.7314e-08 1.1002e-07
7.1800e+02 5.1258e-11 5.2297e-09 3.6166e-08 9.6832e-08 1.1009e-07
7.1700e+02 5.1346e-11 5.2540e-09 3.6083e-08 9.7069e-08 1.1006e-07
7.2000e+02 5.1081e-11 5.1821e-09 3.6333e-08 9.6365e-08 1.1014e-07
7.1900e+02 5.1169e-11 5.2056e-09 3.6250e-08 9.6595e-08 1.1011e-07
7.2100e+02 5.0993e-11 5.1591e-09 3.6416e-08 9.6140e-08 1.1016e-07
7.2200e+02 5.0906e-11 5.1362e-09 3.6498e-08 9.5919e-08 1.1018e-07
7.2300e+02 5.0819e-11 5.1139e-09 3.6580e-08 9.5702e-08 1.1020e-07
7.2500e+02 5.0645e-11 5.0701e-09 3.6743e-08 9.5277e-08 1.1023e-07
7.2400e+02 5.0732e-11 5.0918e-09 3.6662e-08 9.5487e-08 1.1021e-07
7.2600e+02 5.0559e-11 5.0490e-09 3.6823e-08 9.5071e-08 1.1024e-07
7.2800e+02 5.0388e-11 5.0076e-09 3.6982e-08 9.4672e-08 1.1025e-07
7.2700e+02 5.0474e-11 5.0280e-09 3.6903e-08 9.4871e-08 1.1025e-07
7.2900e+02 5.0303e-11 4.9875e-09 3.7060e-08 9.4478e-08 1.1026e-07
7.3000e+02 5.0218e-11 4.9678e-09 3.7137e-08 9.4291e-08 1.1026e-07
7.3100e+02 5.0134e-11 4.9485e-09 3.7214e-08 9.4104e-08 1.1026e-07
7.3200e+02 5.0050e-11 4.9295e-09 3.7289e-08 9.3922e-08 1.1026e-07
7.3300e+02 4.9966e-11 4.9109e-09 3.7364e-08 9.3744e-08 1.1026e-07
7.3400e+02 4.9883e-11 4.8925e-09 3.7437e-08 9.3570e-08 1.1025e-07
7.3500e+02 4.9800e-11 4.8748e-09 3.7510e-08 9.3399e-08 1.1024e-07
7.3600e+02 4.9717e-11 4.8572e-09 3.7581e-08 9.3232e-08 1.1023e-07
7.3800e+02 4.9553e-11 4.8231e-09 3.7720e-08 9.2909e-08 1.1021e-07
7.3900e+02 4.9472e-11 4.8067e-09 3.7787e-08 9.2755e-08 1.1020e-07
7.4000e+02 4.9390e-11 4.7905e-09 3.7854e-08 9.2602e-08 1.1018e-07
7.3700e+02 4.9635e-11 4.8399e-09 3.7651e-08 9.3069e-08 1.1022e-07
7.4100e+02 4.9309e-11 4.7747e-09 3.7919e-08 9.2453e-08 1.1017e-07
7.4400e+02 4.9069e-11 4.7294e-09 3.8105e-08 9.2030e-08 1.1011e-07
7.4200e+02 4.9229e-11 4.7592e-09 3.7982e-08 9.2310e-08 1.1015e-07
7.4300e+02 4.9149e-11 4.7443e-09 3.8044e-08 9.2166e-08 1.1013e-07
7.4600e+02 4.8911e-11 4.7008e-09 3.8221e-08 9.1765e-08 1.1006e-07
7.4500e+02 4.8990e-11 4.7150e-09 3.8164e-08 9.1895e-08 1.1008e-07
7.5000e+02 4.8598e-11 4.6477e-09 3.8435e-08 9.1274e-08 1.0996e-07
7.4800e+02 4.8754e-11 4.6737e-09 3.8332e-08 9.1512e-08 1.1001e-07
7.4900e+02 4.8676e-11 4.6605e-09 3.8384e-08 9.1392e-08 1.0998e-07
7.4700e+02 4.8832e-11 4.6872e-09 3.8277e-08 9.1638e-08 1.1004e-07
7.5100e+02 4.8521e-11 4.6353e-09 3.8485e-08 9.1161e-08 1.0993e-07
7.5200e+02 4.8444e-11 4.6230e-09 3.8533e-08 9.1050e-08 1.0990e-07
7.5400e+02 4.8291e-11 4.5996e-09 3.8623e-08 9.0838e-08 1.0983e-07
7.5500e+02 4.8216e-11 4.5884e-09 3.8665e-08 9.0736e-08 1.0980e-07
7.5600e+02 4.8140e-11 4.5774e-09 3.8706e-08 9.0637e-08 1.0977e-07
7.5300e+02 4.8367e-11 4.6112e-09 3.8578e-08 9.0942e-08 1.0987e-07
7.5800e+02 4.7990e-11 4.5564e-09 3.8782e-08 9.0449e-08 1.0970e-07
7.5700e+02 4.8065e-11 4.5668e-09 3.8745e-08 9.0542e-08 1.0974e-07
7.6000e+02 4.7842e-11 4.5363e-09 3.8850e-08 9.0274e-08 1.0963e-07
7.6100e+02 4.7769e-11 4.5269e-09 3.8882e-08 9.0192e-08 1.0960e-07
7.5900e+02 4.7916e-11 4.5461e-09 3.8817e-08 9.0361e-08 1.0967e-07
7.6200e+02 4.7696e-11 4.5176e-09 3.8912e-08 9.0111e-08 1.0956e-07
7.6600e+02 4.7407e-11 4.4833e-09 3.9014e-08 8.9818e-08 1.0942e-07
7.6500e+02 4.7478e-11 4.4914e-09 3.8991e-08 8.9888e-08 1.0946e-07
7.6700e+02 4.7335e-11 4.4754e-09 3.9034e-08 8.9753e-08 1.0938e-07
7.6300e+02 4.7623e-11 4.5087e-09 3.8940e-08 9.0032e-08 1.0953e-07
7.6400e+02 4.7550e-11 4.4999e-09 3.8966e-08 8.9959e-08 1.0949e-07
7.7000e+02 4.7124e-11 4.4532e-09 3.9087e-08 8.9570e-08 1.0928e-07
7.7200e+02 4.6984e-11 4.4398e-09 3.9113e-08 8.9462e-08 1.0920e-07
7.6900e+02 4.7194e-11 4.4604e-09 3.9071e-08 8.9628e-08 1.0931e-07
7.7100e+02 4.7054e-11 4.4464e-09 3.9101e-08 8.9513e-08 1.0924e-07
7.6800e+02 4.7264e-11 4.4678e-09 3.9054e-08 8.9688e-08 1.0935e-07
7.7300e+02 4.6915e-11 4.4334e-09 3.9124e-08 8.9409e-08 1.0917e-07
7.7400e+02 4.6846e-11 4.4271e-09 3.9133e-08 8.9363e-08 1.0913e-07
7.7500e+02 4.6778e-11 4.4213e-09 3.9140e-08 8.9316e-08 1.0910e-07
7.7600e+02 4.6710e-11 4.4155e-09 3.9146e-08 8.9274e-08 1.0906e-07
7.7700e+02 4.6643e-11 4.4100e-09 3.9150e-08 8.9233e-08 1.0903e-07
7.7800e+02 4.6575e-11 4.4047e-09 3.9152e-08 8.9197e-08 1.0899e-07
7.8000e+02 4.6442e-11 4.3949e-09 3.9153e-08 8.9127e-08 1.0893e-07
7.7900e+02 4.6508e-11 4.3997e-09 3.9154e-08 8.9160e-08 1.0896e-07
7.8100e+02 4.6376e-11 4.3903e-09 3.9151e-08 8.9097e-08 1.0889e-07
7.8300e+02 4.6245e-11 4.3818e-09 3.9144e-08 8.9041e-08 1.0883e-07
7.8200e+02 4.6310e-11 4.3859e-09 3.9148e-08 8.9067e-08 1.0886e-07
7.8400e+02 4.6180e-11 4.3778e-09 3.9138e-08 8.9015e-08 1.0880e-07
7.8500e+02 4.6115e-11 4.3740e-09 3.9131e-08 8.8994e-08 1.0877e-07
7.8600e+02 4.6051e-11 4.3705e-09 3.9122e-08 8.8974e-08 1.0874e-07
7.8700e+02 4.5987e-11 4.3671e-09 3.9113e-08 8.8957e-08 1.0871e-07
7.8900e+02 4.5860e-11 4.3612e-09 3.9090e-08 8.8927e-08 1.0865e-07
7.9000e+02 4.5797e-11 4.3583e-09 3.9077e-08 8.8916e-08 1.0863e-07
7.8800e+02 4.5923e-11 4.3640e-09 3.9102e-08 8.8941e-08 1.0868e-07
7.9100e+02 4.5735e-11 4.3558e-09 3.9063e-08 8.8905e-08 1.0860e-07
7.9200e+02 4.5673e-11 4.3533e-09 3.9048e-08 8.8898e-08 1.0858e-07
7.9700e+02 4.5368e-11 4.3442e-09 3.8959e-08 8.8885e-08 1.0847e-07
7.9400e+02 4.5550e-11 4.3492e-09 3.9015e-08 8.8886e-08 1.0853e-07
7.9300e+02 4.5611e-11 4.3512e-09 3.9032e-08 8.8891e-08 1.0855e-07
7.9800e+02 4.5308e-11 4.3428e-09 3.8939e-08 8.8887e-08 1.0845e-07
7.9500e+02 4.5489e-11 4.3474e-09 3.8997e-08 8.8883e-08 1.0851e-07
7.9600e+02 4.5428e-11 4.3456e-09 3.8979e-08 8.8883e-08 1.0849e-07
7.9900e+02 4.5248e-11 4.3418e-09 3.8918e-08 8.8893e-08 1.0843e-07
8.0100e+02 4.5130e-11 4.3400e-09 3.8875e-08 8.8906e-08 1.0840e-07
8.0000e+02 4.5189e-11 4.3408e-09 3.8897e-08 8.8898e-08 1.0841e-07
8.0200e+02 4.5072e-11 4.3393e-09 3.8852e-08 8.8915e-08 1.0838e-07
8.0400e+02 4.4956e-11 4.3385e-09 3.8806e-08 8.8940e-08 1.0836e-07
8.0800e+02 4.4728e-11 4.3387e-09 3.8708e-08 8.9003e-08 1.0832e-07
8.0300e+02 4.5014e-11 4.3388e-09 3.8829e-08 8.8926e-08 1.0837e-07
8.0500e+02 4.4899e-11 4.3384e-09 3.8782e-08 8.8953e-08 1.0835e-07
8.0700e+02 4.4785e-11 4.3384e-09 3.8733e-08 8.8985e-08 1.0833e-07
8.0600e+02 4.4842e-11 4.3384e-09 3.8758e-08 8.8968e-08 1.0834e-07
8.0900e+02 4.4672e-11 4.3392e-09 3.8683e-08 8.9023e-08 1.0832e-07
8.1000e+02 4.4617e-11 4.3396e-09 3.8658e-08 8.9041e-08 1.0831e-07
8.1100e+02 4.4561e-11 4.3405e-09 3.8632e-08 8.9064e-08 1.0831e-07
8.1200e+02 4.4506e-11 4.3412e-09 3.8606e-08 8.9086e-08 1.0831e-07
8.1500e+02 4.4343e-11 4.3447e-09 3.8529e-08 8.9162e-08 1.0831e-07
8.1600e+02 4.4290e-11 4.3460e-09 3.8503e-08 8.9188e-08 1.0831e-07
8.1400e+02 4.4397e-11 4.3434e-09 3.8555e-08 8.9136e-08 1.0831e-07
8.1300e+02 4.4452e-11 4.3422e-09 3.8581e-08 8.9110e-08 1.0831e-07
8.1700e+02 4.4236e-11 4.3476e-09 3.8478e-08 8.9217e-08 1.0832e-07
8.1800e+02 4.4183e-11 4.3491e-09 3.8452e-08 8.9246e-08 1.0832e-07
8.1900e+02 4.4131e-11 4.3510e-09 3.8427e-08 8.9277e-08 1.0833e-07
8.2100e+02 4.4026e-11 4.3548e-09 3.8377e-08 8.9340e-08 1.0835e-07
8.2000e+02 4.4078e-11 4.3528e-09 3.8402e-08 8.9307e-08 1.0834e-07
8.2400e+02 4.3872e-11 4.3616e-09 3.8303e-08 8.9436e-08 1.0839e-07
8.2300e+02 4.3923e-11 4.3592e-09 3.8327e-08 8.9404e-08 1.0838e-07
8.2200e+02 4.3975e-11 4.3569e-09 3.8352e-08 8.9371e-08 1.0836e-07
8.2500e+02 4.3822e-11 4.3639e-09 3.8279e-08 8.9470e-08 1.0841e-07
8.2600e+02 4.3771e-11 4.3666e-09 3.8256e-08 8.9505e-08 1.0843e-07
8.2700e+02 4.3721e-11 4.3693e-09 3.8233e-08 8.9542e-08 1.0845e-07
8.2900e+02 4.3622e-11 4.3750e-09 3.8188e-08 8.9613e-08 1.0849e-07
8.2800e+02 4.3671e-11 4.3721e-09 3.8210e-08 8.9577e-08 1.0847e-07
8.3000e+02 4.3573e-11 4.3781e-09 3.8166e-08 8.9651e-08 1.0852e-07
8.3100e+02 4.3524e-11 4.3813e-09 3.8145e-08 8.9687e-08 1.0854e-07
8.3200e+02 4.3476e-11 4.3844e-09 3.8124e-08 8.9723e-08 1.0857e-07
8.3500e+02 4.3332e-11 4.3948e-09 3.8065e-08 8.9835e-08 1.0866e-07
8.3300e+02 4.3428e-11 4.3878e-09 3.8104e-08 8.9759e-08 1.0860e-07
8.3700e+02 4.3238e-11 4.4020e-09 3.8029e-08 8.9911e-08 1.0873e-07
8.3400e+02 4.3380e-11 4.3912e-09 3.8084e-08 8.9799e-08 1.0863e-07
8.3800e+02 4.3191e-11 4.4059e-09 3.8011e-08 8.9950e-08 1.0877e-07
8.3600e+02 4.3285e-11 4.3983e-09 3.8047e-08 8.9874e-08 1.0870e-07
8.3900e+02 4.3145e-11 4.4096e-09 3.7995e-08 8.9987e-08 1.0881e-07
8.4000e+02 4.3099e-11 4.4137e-09 3.7979e-08 9.0025e-08 1.0885e-07
8.4100e+02 4.3053e-11 4.4177e-09 3.7964e-08 9.0062e-08 1.0890e-07
8.4200e+02 4.3007e-11 4.4219e-09 3.7949e-08 9.0098e-08 1.0894e-07
8.4300e+02 4.2962e-11 4.4261e-09 3.7935e-08 9.0136e-08 1.0899e-07
8.4400e+02 4.2917e-11 4.4305e-09 3.7922e-08 9.0172e-08 1.0904e-07
8.4600e+02 4.2828e-11 4.4391e-09 3.7898e-08 9.0244e-08 1.0914e-07
8.4800e+02 4.2740e-11 4.4483e-09 3.7876e-08 9.0315e-08 1.0925e-07
8.4700e+02 4.2784e-11 4.4437e-09 3.7887e-08 9.0281e-08 1.0919e-07
8.4500e+02 4.2873e-11 4.4348e-09 3.7909e-08 9.0209e-08 1.0909e-07
8.5000e+02 4.2653e-11 4.4576e-09 3.7858e-08 9.0384e-08 1.0936e-07
8.4900e+02 4.2697e-11 4.4530e-09 3.7867e-08 9.0349e-08 1.0930e-07
8.5200e+02 4.2568e-11 4.4673e-09 3.7843e-08 9.0450e-08 1.0949e-07
8.5100e+02 4.2611e-11 4.4624e-09 3.7850e-08 9.0417e-08 1.0942e-07
8.5300e+02 4.2525e-11 4.4722e-09 3.7836e-08 9.0482e-08 1.0955e-07
8.5400e+02 4.2483e-11 4.4772e-09 3.7830e-08 9.0513e-08 1.0962e-07
8.5600e+02 4.2400e-11 4.4874e-09 3.7821e-08 9.0572e-08 1.0976e-07
8.5500e+02 4.2441e-11 4.4823e-09 3.7825e-08 9.0542e-08 1.0969e-07
8.6000e+02 4.2235e-11 4.5084e-09 3.7812e-08 9.0680e-08 1.1005e-07
8.5700e+02 4.2358e-11 4.4926e-09 3.7818e-08 9.0600e-08 1.0983e-07
8.6100e+02 4.2195e-11 4.5137e-09 3.7811e-08 9.0705e-08 1.1013e-07
8.5900e+02 4.2276e-11 4.5032e-09 3.7813e-08 9.0654e-08 1.0998e-07
8.6300e+02 4.2114e-11 4.5248e-09 3.7812e-08 9.0749e-08 1.1030e-07
8.5800e+02 4.2317e-11 4.4978e-09 3.7815e-08 9.0627e-08 1.0990e-07
8.6600e+02 4.1996e-11 4.5413e-09 3.7819e-08 9.0808e-08 1.1056e-07
8.6400e+02 4.2075e-11 4.5303e-09 3.7814e-08 9.0773e-08 1.1038e-07
8.6200e+02 4.2155e-11 4.5192e-09 3.7811e-08 9.0727e-08 1.1022e-07
8.6500e+02 4.2035e-11 4.5359e-09 3.7816e-08 9.0791e-08 1.1047e-07
8.6700e+02 4.1957e-11 4.5471e-09 3.7823e-08 9.0826e-08 1.1065e-07
8.6800e+02 4.1918e-11 4.5527e-09 3.7827e-08 9.0841e-08 1.1074e-07
8.6900e+02 4.1880e-11 4.5585e-09 3.7833e-08 9.0854e-08 1.1084e-07
8.7200e+02 4.1765e-11 4.5759e-09 3.7852e-08 9.0890e-08 1.1113e-07
8.7100e+02 4.1803e-11 4.5700e-09 3.7845e-08 9.0880e-08 1.1103e-07
8.7000e+02 4.1841e-11 4.5642e-09 3.7838e-08 9.0868e-08 1.1094e-07
8.7600e+02 4.1616e-11 4.5993e-09 3.7886e-08 9.0913e-08 1.1156e-07
8.7700e+02 4.1579e-11 4.6054e-09 3.7896e-08 9.0914e-08 1.1167e-07
